序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184095.0,601026091.16,32.1,35.39,26.65,27.0,27.23,2.23,53.72,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,25.9,26.96,5.5,426145.0,968365924.17,34.41,26.52,19.5,19.8,20.4,1.32,67.96,97.13,13.59,16746940389.0,1624040360.0,-0.61,-2.34,557.36,557.36
3,836419,万德股份,18.58,25.29,3.75,266556.0,488419407.41,29.8,19.27,14.85,14.85,14.83,4.98,42.31,77.23,3.23,1658415572.0,1170435097.0,1.09,-0.05,74.79,92.54
4,301301,川宁生物,14.02,20.03,2.34,1351014.0,1812033638.87,17.64,14.02,11.96,12.01,11.68,12.77,21.94,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
5,301089,拓新药业,31.48,20.02,5.25,158975.0,464961980.08,20.02,31.48,26.23,26.38,26.23,7.35,17.47,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
6,300886,华业香料,27.16,20.02,4.53,102916.0,262563223.21,21.25,27.16,22.35,22.52,22.63,7.58,23.68,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
7,301156,美农生物,23.8,20.02,3.97,188008.0,407702751.86,21.13,23.8,19.61,19.88,19.83,3.7,29.21,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
8,301108,洁雅股份,33.91,19.99,5.65,52490.0,166811166.68,20.03,33.91,28.25,28.48,28.26,4.69,15.25,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
9,833171,国航远洋,14.6,18.22,2.25,1047564.0,1500769467.34,15.47,15.44,13.53,14.0,12.35,2.21,36.51,-131.39,6.03,8108948814.0,4189301355.0,0.69,2.1,136.63,141.32
10,836547,无锡晶海,28.9,15.05,3.78,90915.0,258308232.05,24.24,30.99,24.9,24.9,25.12,3.08,25.53,29.34,3.29,2245183200.0,1028955600.0,-0.34,-0.34,49.66,84.78
11,300132,青松股份,6.06,13.7,0.73,616510.0,358681017.24,17.45,6.2,5.27,5.32,5.33,6.9,12.13,409.84,2.41,3130480169.0,3078972581.0,-0.16,0.33,16.09,22.92
12,839273,一致魔芋,54.1,13.18,6.3,99342.0,513920417.73,19.08,56.0,46.88,47.98,47.8,1.66,14.66,61.48,9.2,5582492819.0,3665770935.0,1.54,1.37,228.48,270.55
13,873305,九菱科技,50.79,12.97,5.83,78426.0,383167847.94,27.36,55.8,43.5,44.0,44.96,1.54,21.62,131.31,9.83,3294632007.0,1842518531.0,-1.42,-0.41,108.93,170.74
14,300871,回盛生物,25.68,12.78,2.91,529898.0,1282005173.9,16.6,26.39,22.61,22.76,22.77,3.2,28.75,26.59,2.52,4733281155.0,4733281155.0,0.27,-0.16,125.66,155.27
15,920016,中草香料,28.0,12.45,3.1,80882.0,220409543.23,18.59,29.25,24.62,24.8,24.9,6.96,30.68,140.92,5.89,2155494012.0,738055388.0,-0.43,0.0,17.89,41.34
16,872351,华光源海,43.02,10.79,4.19,170808.0,736307881.82,21.81,48.87,40.4,41.5,38.83,1.65,48.44,88.87,8.25,3787284586.0,1516904086.0,-0.37,-0.37,214.7,317.67
17,600403,大有能源,3.81,10.12,0.35,167614.0,62102322.0,10.69,3.81,3.44,3.46,3.46,1.36,0.7,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
18,601008,连云港,6.77,10.08,0.62,1043980.0,701413202.0,4.72,6.77,6.48,6.53,6.15,1.01,8.41,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
19,000639,西王食品,3.17,10.07,0.29,1147142.0,350581767.62,11.11,3.17,2.85,2.87,2.88,4.15,10.63,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
20,002040,南 京 港,9.3,10.06,0.85,62925.0,58520389.5,0.0,9.3,9.3,9.3,8.45,0.26,1.29,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
21,002735,王子新材,11.72,10.05,1.07,953849.0,1087628507.63,9.95,11.72,10.66,10.75,10.65,4.37,33.99,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
22,605055,迎丰股份,9.31,10.05,0.85,489075.0,441564753.0,13.48,9.31,8.17,8.17,8.46,2.68,11.12,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
23,603839,安正时尚,6.79,10.05,0.62,116510.0,75600084.0,10.05,6.79,6.17,6.17,6.17,1.69,2.92,29.4,1.44,2710650566.0,2710650566.0,0.0,0.0,22.12,23.01
24,600223,福瑞达,8.11,10.04,0.74,335639.0,263824295.0,10.85,8.11,7.31,7.38,7.37,3.42,3.3,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
25,600883,博闻科技,8.12,10.03,0.74,148182.0,116821394.0,10.84,8.12,7.32,7.42,7.38,5.56,6.28,78.57,1.95,1917034560.0,1917034560.0,0.0,0.0,19.06,23.97
26,603630,拉芳家化,21.97,10.02,2.0,152423.0,324463203.0,11.12,21.97,19.75,19.86,19.97,1.3,6.77,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
27,605136,丽人丽妆,8.57,10.01,0.78,238520.0,202771149.0,6.68,8.57,8.05,8.05,7.79,2.44,5.96,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
28,002190,成飞集成,32.63,10.01,2.97,429191.0,1394383913.05,2.8,32.63,31.8,32.62,29.66,2.71,11.96,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
29,002489,浙江永强,4.07,10.0,0.37,1829080.0,727786844.93,11.08,4.07,3.66,3.71,3.7,3.93,9.56,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
30,000420,吉林化纤,4.51,10.0,0.41,2625703.0,1158537173.92,7.07,4.51,4.22,4.24,4.1,2.86,10.68,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
31,002772,众兴菌业,8.69,10.0,0.79,354705.0,294057399.96,10.63,8.69,7.85,7.87,7.9,4.04,9.09,17.72,1.06,3417267410.0,3390274584.0,0.0,0.0,20.86,17.91
32,600798,宁波海运,4.07,10.0,0.37,175010.0,71229139.0,0.0,4.07,4.07,4.07,3.7,0.71,1.45,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
33,003010,若羽臣,57.09,10.0,5.19,87682.0,481216148.31,10.85,57.09,51.46,51.89,51.9,1.84,7.25,85.37,8.79,9364501588.0,6903657119.0,0.0,0.0,85.3,104.62
34,002664,信质集团,20.79,10.0,1.89,281969.0,554968128.82,12.12,20.79,18.5,18.95,18.9,1.09,7.0,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
