序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,146639.0,449136773.61,16.88,32.99,28.35,28.53,27.49,1.7,14.42,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300771,智莱科技,12.9,20.0,2.15,442463.0,535301728.44,21.12,12.9,10.63,10.68,10.75,3.66,24.42,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
3,301003,江苏博云,35.1,20.0,5.85,73324.0,238241977.09,19.62,35.1,29.36,29.36,29.25,2.13,9.58,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
4,688455,科捷智能,14.4,20.0,2.4,119295.0,164475495.0,20.75,14.4,11.91,12.06,12.0,6.71,9.19,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,301070,开勒股份,77.28,20.0,12.88,57063.0,407032320.45,17.36,77.28,66.1,66.5,64.4,2.73,13.43,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
6,300578,会畅通讯,21.13,19.99,3.52,200111.0,400822753.36,20.44,21.13,17.53,17.6,17.61,13.06,10.31,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
7,300678,中科信息,35.12,19.99,5.85,299725.0,1021080551.98,10.66,35.12,32.0,32.0,29.27,16.28,10.5,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
8,688648,中邮科技,54.0,17.39,8.0,121974.0,641579976.0,17.83,55.2,47.0,47.0,46.0,1.89,18.44,-82.65,4.78,7344000000.0,3570961896.0,0.0,0.02,116.26,131.86
9,835892,XD中科美,22.6,15.96,3.11,92556.0,210971192.06,19.65,25.2,21.37,21.51,19.49,4.08,33.18,107.99,3.59,2186119108.0,630498800.0,0.22,1.66,48.2,66.05
10,833781,瑞奇智造,12.46,15.37,1.66,254799.0,313384584.38,18.98,13.28,11.23,11.25,10.8,5.33,24.96,-278.9,4.75,1925905493.0,1271944586.0,-0.8,-0.32,59.13,71.86
11,837748,路桥信息,28.98,12.81,3.29,37374.0,104151952.62,14.09,29.5,25.88,25.9,25.69,4.6,5.99,-84.71,7.07,2223925200.0,1806832724.0,0.28,-0.82,16.62,48.46
12,301112,信邦智能,38.85,12.09,4.19,145323.0,541478988.17,14.08,39.88,35.0,35.0,34.66,2.64,40.08,90.37,3.48,4283857410.0,1408580915.0,-0.13,0.05,46.49,66.24
13,301536,星宸科技,59.61,11.82,6.3,114728.0,657115982.4,14.63,60.8,53.0,53.29,53.31,6.32,6.15,122.61,8.52,25099386600.0,11122532736.0,-0.98,0.08,-27.44,-25.21
