序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835892,XD中科美,24.61,26.27,5.12,77342.0,175571715.72,19.65,25.2,21.37,21.51,19.49,11.68,27.72,117.59,3.91,2380548286.0,686574136.0,2.63,3.84,61.38,80.82
2,301137,哈焊华通,32.99,20.01,5.5,143739.0,439569673.61,16.88,32.99,28.35,28.53,27.49,5.7,14.13,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,301070,开勒股份,77.28,20.0,12.88,51969.0,367665888.45,17.36,77.28,66.1,66.5,64.4,8.28,12.23,-241.31,6.52,4988825856.0,3284523648.0,1.68,5.19,33.01,39.19
4,300678,中科信息,35.12,19.99,5.85,279628.0,950501995.18,10.66,35.12,32.0,32.0,29.27,50.62,9.79,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
5,688648,中邮科技,55.09,19.76,9.09,77798.0,398818894.0,17.59,55.09,47.0,47.0,46.0,4.14,11.76,-84.32,4.88,7492240000.0,3643042423.0,1.19,0.38,120.62,136.54
6,688455,科捷智能,14.0,16.67,2.0,86099.0,116894637.0,20.75,14.4,11.91,12.06,12.0,16.61,6.63,-14.57,2.74,2531888338.0,1817888338.0,0.14,0.36,17.85,27.74
7,833781,瑞奇智造,12.5,15.74,1.7,193132.0,235047806.53,18.98,13.28,11.23,11.25,10.8,13.85,18.92,-279.8,4.76,1932088175.0,1276027875.0,0.89,-0.48,59.64,72.41
8,301003,江苏博云,33.57,14.77,4.32,46211.0,144944632.39,15.11,33.78,29.36,29.36,29.25,4.48,6.04,25.84,3.05,3325220389.0,2569115893.0,1.42,4.32,52.94,65.13
9,300210,森远股份,11.59,13.52,1.38,394897.0,466565723.13,9.5,12.25,11.28,11.61,10.21,7.55,8.16,169.27,13.61,5612109255.0,5606349709.0,0.43,0.35,3.57,13.18
10,300771,智莱科技,12.18,13.3,1.43,190035.0,216780650.5,16.84,12.44,10.63,10.68,10.75,5.24,10.49,107.75,1.53,2923200000.0,2207005501.0,1.5,2.35,7.6,17.45
11,000838,财信发展,2.59,10.21,0.24,172013.0,43760114.0,10.64,2.59,2.34,2.34,2.35,8.65,1.63,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
12,605388,均瑶健康,6.99,10.08,0.64,103060.0,69541486.0,10.87,6.99,6.3,6.35,6.35,8.93,1.72,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
13,002161,远 望 谷,6.12,10.07,0.56,147514.0,90278470.08,0.0,6.12,6.12,6.12,5.56,1.94,2.07,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
14,000510,新金路,5.91,10.06,0.54,989412.0,569871639.54,7.45,5.91,5.51,5.53,5.37,5.98,16.31,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
15,603900,莱绅通灵,12.6,10.04,1.15,480561.0,580229576.0,14.41,12.6,10.95,11.53,11.45,6.45,14.07,38.13,2.23,4322100384.0,4303011384.0,0.0,1.37,108.96,127.85
16,600550,保变电气,9.43,10.04,0.86,748540.0,686275526.0,8.52,9.43,8.7,8.89,8.57,2.39,4.06,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
17,601858,中国科传,20.3,10.03,1.85,69485.0,141054164.0,0.0,20.3,20.3,20.3,18.45,17.58,0.88,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
18,600192,长城电工,7.35,10.03,0.67,91033.0,66153067.0,10.48,7.35,6.65,6.7,6.68,12.72,2.06,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
19,000903,云内动力,4.17,10.03,0.38,672113.0,275783311.8,6.07,4.17,3.94,3.96,3.79,1.9,3.5,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
20,603192,汇得科技,25.91,10.02,2.36,12752.0,33041209.0,0.0,25.91,25.91,25.91,23.55,1.78,0.92,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
21,605069,正和生态,11.2,10.02,1.02,218362.0,242747446.0,11.49,11.2,10.03,10.03,10.18,7.96,25.95,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
22,603922,金鸿顺,19.1,10.02,1.74,148532.0,277959630.0,10.08,19.1,17.35,17.36,17.36,6.93,8.29,239.79,3.34,3422720000.0,3422720000.0,0.0,0.05,-28.14,-23.42
23,002682,龙洲股份,4.94,10.02,0.45,369460.0,176922434.0,10.24,4.94,4.48,4.5,4.49,6.09,6.57,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
24,603390,通达电气,13.19,10.01,1.2,408287.0,502650200.0,16.43,13.19,11.22,11.44,11.99,7.73,11.67,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
25,601579,会稽山,21.33,10.01,1.94,130397.0,272713744.0,9.9,21.33,19.41,19.51,19.39,2.6,2.72,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
26,600793,宜宾纸业,37.16,10.01,3.38,186795.0,686862109.0,5.18,37.16,35.41,35.8,33.78,4.46,10.56,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
27,002194,武汉凡谷,14.73,10.01,1.34,735091.0,1065471402.6,9.93,14.73,13.4,13.46,13.39,5.29,14.39,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
28,600476,湘邮科技,18.26,10.0,1.66,87651.0,154142128.0,9.7,18.26,16.65,16.65,16.6,3.58,5.44,132.4,20.02,2941138200.0,2941138200.0,0.0,0.0,1.22,22.14
29,603333,尚纬股份,7.48,10.0,0.68,26877.0,20103996.0,0.0,7.48,7.48,7.48,6.8,1.26,0.43,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
30,603275,众辰科技,44.55,10.0,4.05,39289.0,170326143.0,8.4,44.55,41.15,41.15,40.5,10.01,9.37,38.07,2.33,6627785962.0,1868536727.0,1.2,1.71,-5.15,30.88
31,603681,永冠新材,16.94,10.0,1.54,137882.0,223910571.0,7.6,16.94,15.77,15.85,15.4,10.92,7.21,61.92,1.28,3237759225.0,3237759225.0,0.0,0.0,23.74,31.42
32,603577,汇金通,9.35,10.0,0.85,183386.0,165136789.0,10.82,9.35,8.43,8.49,8.5,17.58,5.41,53.01,1.69,3170950585.0,3170950585.0,0.0,0.0,12.79,18.35
33,001332,锡装股份,36.88,9.99,3.35,21636.0,78773957.46,6.56,36.88,34.68,36.0,33.53,19.39,8.01,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
34,002136,安 纳 达,13.77,9.98,1.25,322609.0,425336926.95,10.14,13.77,12.5,12.95,12.52,4.08,15.04,-72.15,2.54,2960825400.0,2953055815.0,0.0,0.0,41.23,41.23
35,000045,深纺织Ａ,11.13,9.98,1.01,133017.0,144031761.0,10.08,11.13,10.11,10.2,10.12,8.32,2.91,67.55,1.92,5637588179.0,5086419449.0,0.0,0.0,5.2,4.7
36,603332,苏州龙杰,17.97,9.98,1.63,106708.0,191754096.0,0.0,17.97,17.97,17.97,16.34,1.43,4.93,74.09,3.04,3887758896.0,3887758896.0,0.0,0.0,94.06,108.71
37,603076,乐惠国际,26.55,9.98,2.41,31098.0,80370198.0,9.11,26.55,24.35,24.43,24.14,5.82,2.58,89.63,2.53,3204620683.0,3204620683.0,0.0,0.0,16.04,15.23
38,002174,游族网络,12.91,9.97,1.17,546919.0,682673134.24,9.71,12.91,11.77,11.8,11.74,6.86,5.97,119.66,2.88,11824558636.0,11817433284.0,0.0,0.16,27.95,38.07
39,000026,飞亚达,13.79,9.97,1.25,125067.0,168818355.0,8.85,13.79,12.68,12.68,12.54,3.85,3.43,30.88,1.7,5595485657.0,5030168964.0,0.0,0.0,33.49,32.98
40,002366,融发核电,6.19,9.95,0.56,1653524.0,1015560388.31,3.91,6.19,5.97,6.17,5.63,11.39,13.16,1034.48,2.78,12881003992.0,7777514574.0,0.0,0.0,30.59,34.86
41,002639,雪人股份,10.06,9.23,0.85,1977219.0,1957037082.57,7.93,10.13,9.4,9.5,9.21,11.93,30.39,195.08,3.13,7772377911.0,6544852968.0,-0.69,0.3,32.37,46.86
42,600558,大西洋,5.52,9.09,0.46,837769.0,457690089.0,8.5,5.57,5.14,5.2,5.06,8.26,9.33,30.24,2.06,4954778667.0,4954778667.0,0.91,1.85,23.77,35.63
43,300533,冰川网络,26.29,8.86,2.14,134452.0,336931297.0,9.48,26.3,24.01,24.02,24.15,4.48,8.15,8.16,4.23,6164005191.0,4337312790.0,2.54,2.46,12.78,33.05
44,688211,中科微至,31.34,8.71,2.51,13001.0,39458868.0,10.06,31.58,28.68,28.68,28.83,12.16,0.99,-39.15,1.17,4124616595.0,4124616595.0,-0.06,1.16,-1.54,7.15
45,600468,百利电气,5.87,8.5,0.46,1443177.0,838875931.0,12.75,5.95,5.26,5.31,5.41,5.59,13.27,49.92,3.26,6385006334.0,6385006334.0,-0.17,1.73,34.63,24.89
46,871396,常辅股份,49.77,8.43,3.87,75422.0,376855206.67,17.39,52.97,44.99,46.8,45.9,3.97,17.81,127.22,8.9,2985218536.0,2107436941.0,0.85,2.28,162.36,212.82
47,600882,妙可蓝多,28.68,8.19,2.17,96382.0,268576373.0,8.64,28.68,26.39,26.51,26.51,5.03,1.88,44.56,3.27,14685698596.0,14685698596.0,0.21,0.81,57.41,60.22
48,688301,奕瑞科技,132.83,8.06,9.91,18737.0,248265038.0,9.1,139.0,127.81,127.81,122.92,12.9,1.31,33.2,4.19,19003034115.0,19003034115.0,-0.31,-0.87,17.7,38.99
49,300656,民德电子,27.6,7.81,2.0,90431.0,253168614.93,14.65,29.6,25.85,25.92,25.6,5.38,6.8,35.28,4.61,4723051987.0,3667981819.0,-0.65,-0.5,8.92,10.93
50,300730,科创信息,12.79,7.66,0.91,162545.0,210988044.25,14.48,13.68,11.96,11.96,11.88,18.63,8.26,-30.02,10.87,3084167132.0,2515513564.0,0.16,0.08,-7.52,5.09
51,600202,哈空调,5.63,7.65,0.4,451728.0,256286715.0,7.65,5.75,5.35,5.35,5.23,19.18,11.78,-55.08,2.62,2158207983.0,2158207983.0,0.18,0.54,17.05,26.52
52,600262,北方股份,22.4,7.43,1.55,72381.0,158371913.0,8.15,22.65,20.95,20.95,20.85,7.64,4.26,15.0,2.25,3808000000.0,3808000000.0,-0.09,0.63,18.96,22.34
53,834639,晨光电缆,9.18,7.37,0.63,78936.0,72501927.19,8.89,9.43,8.67,8.67,8.55,5.97,6.73,165.07,2.21,1850688000.0,1076041806.0,-0.11,-0.11,37.43,54.81
54,002471,中超控股,5.05,7.22,0.34,4402033.0,2237172646.31,5.73,5.18,4.91,4.99,4.71,8.79,33.73,-85.4,3.99,6913450000.0,6590233653.0,1.41,1.0,92.02,84.98
55,002616,长青集团,6.12,7.18,0.41,207490.0,126560695.37,10.33,6.28,5.69,5.7,5.71,13.05,4.41,14.01,1.63,4541185252.0,2878160320.0,1.16,0.99,17.02,28.03
56,301181,标榜股份,27.42,7.11,1.82,43577.0,116868980.9,6.88,27.79,26.03,26.5,25.6,9.57,11.61,25.33,2.27,3168133480.0,1029373480.0,1.26,0.96,3.67,33.82
57,301548,崇德科技,51.83,6.98,3.38,31235.0,160772385.76,11.99,53.88,48.07,48.9,48.45,7.88,11.91,40.54,3.06,4509210000.0,1359759065.0,-0.46,-0.29,5.73,19.87
