序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835892,XD中科美,23.58,20.99,4.09,81650.0,185886621.35,19.65,25.2,21.37,21.51,19.49,9.59,29.27,112.67,3.74,2280915424.0,657839014.0,-1.75,-0.04,54.62,73.25
2,301137,哈焊华通,32.99,20.01,5.5,144633.0,442518979.61,16.88,32.99,28.35,28.53,27.49,4.46,14.22,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,301070,开勒股份,77.28,20.0,12.88,54441.0,386769504.45,17.36,77.28,66.1,66.5,64.4,6.94,12.81,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
4,688455,科捷智能,14.4,20.0,2.4,111065.0,152623258.0,20.75,14.4,11.91,12.06,12.0,16.67,8.55,-14.98,2.81,2604228005.0,1869828005.0,0.0,3.15,21.21,31.39
5,300678,中科信息,35.12,19.99,5.85,284671.0,968211255.18,10.66,35.12,32.0,32.0,29.27,41.22,9.97,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
6,688648,中邮科技,54.78,19.09,8.78,97687.0,508486644.0,17.83,55.2,47.0,47.0,46.0,4.04,14.77,-83.85,4.85,7450080000.0,3622542457.0,-0.4,0.66,119.38,135.21
7,301003,江苏博云,33.69,15.18,4.44,58359.0,185994198.49,17.5,34.48,29.36,29.36,29.25,4.42,7.63,25.93,3.06,3337106789.0,2578299507.0,-0.35,0.3,53.49,65.72
8,833781,瑞奇智造,12.39,14.72,1.59,201123.0,244960811.96,18.98,13.28,11.23,11.25,10.8,11.22,19.7,-277.34,4.72,1915085799.0,1264798830.0,0.73,0.0,58.24,70.9
9,300533,冰川网络,27.03,11.93,2.88,215614.0,556630809.61,16.07,27.89,24.01,24.02,24.15,5.62,13.07,8.39,4.35,6337507049.0,4459397669.0,-0.63,-1.71,15.96,36.79
10,300210,森远股份,11.38,11.46,1.17,407726.0,481216458.13,9.5,12.25,11.28,11.61,10.21,6.1,8.43,166.21,13.36,5510423065.0,5504767877.0,-0.26,-0.26,1.7,11.13
11,300771,智莱科技,11.92,10.88,1.17,232879.0,268704138.0,16.84,12.44,10.63,10.68,10.75,5.03,12.85,105.45,1.5,2860800000.0,2159893725.0,-1.41,-0.17,5.3,14.95
12,871396,常辅股份,50.8,10.68,4.9,79112.0,395301369.11,17.39,52.97,44.99,46.8,45.9,3.24,18.68,129.85,9.08,3046998224.0,2151050765.0,0.2,2.21,167.79,219.3
13,000838,财信发展,2.59,10.21,0.24,177448.0,45167779.0,10.64,2.59,2.34,2.34,2.35,7.14,1.68,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
14,605388,均瑶健康,6.99,10.08,0.64,108344.0,73235142.0,10.87,6.99,6.3,6.35,6.35,7.3,1.8,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
15,002161,远 望 谷,6.12,10.07,0.56,149243.0,91336618.08,0.0,6.12,6.12,6.12,5.56,1.54,2.09,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
16,000510,新金路,5.91,10.06,0.54,1013024.0,583826331.54,7.45,5.91,5.51,5.53,5.37,4.79,16.7,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
17,603900,莱绅通灵,12.6,10.04,1.15,491343.0,593815274.0,14.41,12.6,10.95,11.53,11.45,5.28,14.39,38.13,2.23,4322100384.0,4303011384.0,0.0,0.0,108.96,127.85
18,600550,保变电气,9.43,10.04,0.86,756491.0,693773508.0,8.52,9.43,8.7,8.89,8.57,1.84,4.11,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
19,601858,中国科传,20.3,10.03,1.85,71541.0,145227844.0,0.0,20.3,20.3,20.3,18.45,14.08,0.91,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
20,600192,长城电工,7.35,10.03,0.67,94704.0,68851252.0,10.48,7.35,6.65,6.7,6.68,10.36,2.14,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
21,000903,云内动力,4.17,10.03,0.38,685017.0,281164279.8,6.07,4.17,3.94,3.96,3.79,1.52,3.57,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
22,605069,正和生态,11.2,10.02,1.02,219647.0,244186198.0,11.49,11.2,10.03,10.03,10.18,6.4,26.1,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
23,603922,金鸿顺,19.1,10.02,1.74,152587.0,285704680.0,10.08,19.1,17.35,17.36,17.36,5.7,8.51,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
24,603192,汇得科技,25.91,10.02,2.36,12907.0,33442814.0,0.0,25.91,25.91,25.91,23.55,1.37,0.93,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
25,002682,龙洲股份,4.94,10.02,0.45,385016.0,184607098.0,10.24,4.94,4.48,4.5,4.49,4.97,6.85,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
26,603390,通达电气,13.19,10.01,1.2,419628.0,517608979.0,16.43,13.19,11.22,11.44,11.99,6.36,12.0,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
27,601579,会稽山,21.33,10.01,1.94,131362.0,274772089.0,9.9,21.33,19.41,19.51,19.39,2.03,2.74,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
28,600793,宜宾纸业,37.16,10.01,3.38,187152.0,688188721.0,5.18,37.16,35.41,35.8,33.78,3.5,10.58,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
29,002194,武汉凡谷,14.73,10.01,1.34,740154.0,1072929201.6,9.93,14.73,13.4,13.46,13.39,4.17,14.49,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
