序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,146938.0,450123174.61,16.88,32.99,28.35,28.53,27.49,1.42,14.45,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,688648,中邮科技,55.2,20.0,9.2,124906.0,657687861.0,17.83,55.2,47.0,47.0,46.0,1.6,18.89,-84.49,4.89,7507200000.0,3650316605.0,0.16,0.24,121.07,137.01
3,300771,智莱科技,12.9,20.0,2.15,451801.0,547348651.44,21.12,12.9,10.63,10.68,10.75,3.09,24.93,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
4,688455,科捷智能,14.4,20.0,2.4,120318.0,165947665.0,20.75,14.4,11.91,12.06,12.0,5.6,9.27,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,301003,江苏博云,35.1,20.0,5.85,74885.0,243720736.09,19.62,35.1,29.36,29.36,29.25,1.79,9.79,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
6,300678,中科信息,35.12,19.99,5.85,302467.0,1030710455.98,10.66,35.12,32.0,32.0,29.27,13.59,10.59,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
7,300578,会畅通讯,21.13,19.99,3.52,232651.0,469578695.73,20.44,21.13,17.53,17.6,17.61,12.57,11.99,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
8,301536,星宸科技,63.25,18.65,9.94,164596.0,964800494.4,20.45,63.9,53.0,53.29,53.31,7.51,8.82,130.09,9.04,26632045000.0,11801714403.0,0.24,1.62,-23.01,-20.64
9,833781,瑞奇智造,12.65,17.13,1.85,273160.0,336834270.52,18.98,13.28,11.23,11.25,10.8,4.73,26.76,-283.16,4.82,1955273233.0,1291340210.0,-0.39,-1.33,61.56,74.48
10,300493,润欣科技,21.28,16.16,2.96,512676.0,1007352258.25,16.76,21.5,18.43,18.46,18.32,3.68,10.23,214.73,9.74,10907597000.0,10661132040.0,0.24,1.43,-22.08,-24.35
11,835892,XD中科美,22.46,15.24,2.97,94478.0,215298896.55,19.65,25.2,21.37,21.51,19.49,3.44,33.87,107.32,3.56,2172576778.0,626593055.0,0.13,0.13,47.28,65.03
12,301070,开勒股份,73.58,14.25,9.18,69858.0,503325101.64,17.36,77.28,66.1,66.5,64.4,2.75,16.44,-229.76,6.21,4749971616.0,3127267728.0,0.48,-0.7,26.64,32.53
13,871396,常辅股份,52.36,14.07,6.46,108477.0,546106186.63,18.67,53.56,44.99,46.8,45.9,1.38,25.62,133.84,9.36,3140567461.0,2217106655.0,-0.8,-0.49,176.01,229.1
14,301076,新瀚新材,45.1,13.86,5.49,180542.0,756553318.13,16.41,46.0,39.5,40.39,39.61,1.6,21.37,93.7,5.21,6067032400.0,3809571068.0,0.8,0.87,28.56,45.86
15,300963,中洲特材,38.0,12.36,4.18,665352.0,2320951522.25,23.42,38.98,31.06,32.08,33.82,1.4,33.18,240.85,11.72,12448800000.0,7620215734.0,0.21,-0.26,306.42,335.78
16,688319,欧林生物,17.05,11.88,1.81,134395.0,219663953.0,10.5,17.1,15.5,15.66,15.24,6.61,3.32,-244.6,7.53,6921167880.0,6912228565.0,0.18,0.95,39.87,60.85
17,837748,路桥信息,28.56,11.17,2.87,38618.0,107719228.8,14.09,29.5,25.88,25.9,25.69,3.93,6.19,-83.48,6.97,2191694400.0,1780646742.0,-0.04,0.28,14.93,46.31
18,301112,信邦智能,38.48,11.02,3.82,150416.0,561131570.17,14.08,39.88,35.0,35.0,34.66,2.25,41.49,89.51,3.44,4243058768.0,1395165858.0,-0.13,0.08,45.1,64.66
19,300069,金利华电,21.19,11.0,2.1,177390.0,354580752.78,13.25,21.5,18.97,19.09,19.09,1.46,15.16,-790.68,9.04,2479230000.0,2479230000.0,0.9,1.63,33.94,60.9
20,000838,财信发展,2.59,10.21,0.24,206326.0,52647181.0,10.64,2.59,2.34,2.34,2.35,2.57,1.96,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
21,605388,均瑶健康,6.99,10.08,0.64,122793.0,83335133.0,10.87,6.99,6.3,6.35,6.35,2.57,2.04,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
22,600558,大西洋,5.57,10.08,0.51,1109822.0,608766823.0,8.5,5.57,5.14,5.2,5.06,2.72,12.36,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
23,002161,远 望 谷,6.12,10.07,0.56,168763.0,103283041.68,0.0,6.12,6.12,6.12,5.56,0.55,2.37,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
24,000510,新金路,5.91,10.06,0.54,1037605.0,598353714.36,7.45,5.91,5.51,5.53,5.37,1.56,17.1,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
25,600550,保变电气,9.43,10.04,0.86,1345968.0,1248707773.0,8.52,9.43,8.7,8.89,8.57,1.04,7.31,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
26,600650,锦江在线,15.68,10.04,1.43,330644.0,504193566.0,11.86,15.68,13.99,14.08,14.25,3.28,8.47,171.39,2.07,8649246478.0,6123981976.0,0.0,0.0,-4.39,12.16
27,601858,中国科传,20.3,10.03,1.85,79409.0,161199783.0,0.0,20.3,20.3,20.3,18.45,4.85,1.0,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
28,603011,合锻智能,15.03,10.03,1.37,1192749.0,1689315739.0,12.52,15.03,13.32,13.39,13.66,1.78,24.12,251.31,3.45,7431048988.0,7431048988.0,0.0,0.0,86.48,119.42
29,000903,云内动力,4.17,10.03,0.38,760484.0,312634018.8,6.07,4.17,3.94,3.96,3.79,0.53,3.96,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
30,600192,长城电工,7.35,10.03,0.67,109470.0,79704262.0,10.48,7.35,6.65,6.7,6.68,3.8,2.48,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
31,603922,金鸿顺,19.1,10.02,1.74,160572.0,300956412.0,10.08,19.1,17.35,17.36,17.36,1.86,8.96,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
32,603192,汇得科技,25.91,10.02,2.36,13958.0,36164919.0,0.0,25.91,25.91,25.91,23.55,0.47,1.01,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
33,605069,正和生态,11.2,10.02,1.02,228298.0,253875318.0,11.49,11.2,10.03,10.03,10.18,2.07,27.13,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
34,002682,龙洲股份,4.94,10.02,0.45,437436.0,210502701.5,10.24,4.94,4.48,4.5,4.49,1.78,7.78,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
35,002835,同为股份,18.79,10.01,1.71,90784.0,165575485.4,10.13,18.79,17.06,17.06,17.08,5.98,7.13,19.81,3.33,4124290963.0,2391731167.0,0.0,0.0,-10.44,-2.14
