序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,516601.0,673386910.76,26.02,14.04,11.23,11.25,10.8,5.64,50.61,-314.27,5.35,2170121438.0,1433234509.0,0.0,0.0,79.31,93.66
2,300069,金利华电,22.91,20.01,3.82,254829.0,527016732.58,20.64,22.91,18.97,19.09,19.09,1.33,21.78,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
3,301137,哈焊华通,32.99,20.01,5.5,148186.0,454240326.61,16.88,32.99,28.35,28.53,27.49,0.89,14.57,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
4,300771,智莱科技,12.9,20.0,2.15,463273.0,562147337.94,21.12,12.9,10.63,10.68,10.75,1.99,25.57,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
5,688648,中邮科技,55.2,20.0,9.2,127305.0,670928695.0,17.83,55.2,47.0,47.0,46.0,1.03,19.25,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
6,301536,星宸科技,63.97,20.0,10.66,218573.0,1309200894.83,20.58,63.97,53.0,53.29,53.31,6.26,11.71,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
7,688455,科捷智能,14.4,20.0,2.4,125751.0,173772365.0,20.75,14.4,11.91,12.06,12.0,3.68,9.68,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
8,301003,江苏博云,35.1,20.0,5.85,75783.0,246872365.09,19.62,35.1,29.36,29.36,29.25,1.16,9.9,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
9,300678,中科信息,35.12,19.99,5.85,312978.0,1067625965.98,10.66,35.12,32.0,32.0,29.27,8.83,10.96,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
10,300578,会畅通讯,21.13,19.99,3.52,245101.0,495885545.73,20.44,21.13,17.53,17.6,17.61,8.31,12.63,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,871396,常辅股份,53.7,16.99,7.8,145170.0,747557936.5,26.97,57.37,44.99,46.8,45.9,1.16,34.28,137.27,9.6,3220941036.0,2273846970.0,-0.48,0.19,183.08,237.52
12,301082,久盛电气,21.25,15.36,2.83,578927.0,1179473550.83,18.78,22.1,18.64,19.01,18.42,1.72,27.67,-181.63,4.72,4809069948.0,4446169609.0,-1.53,0.81,50.07,59.41
13,835892,XD中科美,22.37,14.78,2.88,108178.0,245700453.15,19.65,25.2,21.37,21.51,19.49,2.49,38.78,106.89,3.55,2163870994.0,624082219.0,1.77,1.45,46.69,64.36
14,301070,开勒股份,73.49,14.11,9.09,76038.0,548981330.6,17.36,77.28,66.1,66.5,64.4,1.89,17.89,-229.48,6.2,4744161648.0,3123442584.0,-0.04,-0.08,26.49,32.37
15,300493,润欣科技,20.74,13.21,2.42,742203.0,1486560618.61,16.76,21.5,18.43,18.46,18.32,3.37,14.81,209.28,9.49,10630806475.0,10390595795.0,0.29,0.05,-24.06,-26.27
16,301112,信邦智能,39.11,12.84,4.45,183383.0,690014588.17,14.08,39.88,35.0,35.0,34.66,1.73,50.58,90.97,3.5,4312526726.0,1418007711.0,-0.08,-0.51,47.47,67.35
17,688620,安凯微,12.48,12.33,1.37,238211.0,284538805.0,12.51,12.52,11.13,11.35,11.11,4.39,10.43,-55.34,3.45,4892160000.0,2850413530.0,0.24,-0.16,-25.93,24.18
18,688319,欧林生物,17.05,11.88,1.81,161437.0,265989479.0,12.8,17.45,15.5,15.66,15.24,5.0,3.98,-244.6,7.53,6921167880.0,6912228565.0,0.06,0.24,39.87,60.85
19,301076,新瀚新材,44.14,11.44,4.53,251333.0,1074558388.83,16.41,46.0,39.5,40.39,39.61,1.41,29.75,91.7,5.1,5937889360.0,3728480420.0,0.14,-0.36,25.83,42.76
