序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,139941.0,427042116.99,16.88,32.99,28.35,28.53,27.49,12.95,13.76,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300678,中科信息,34.42,17.59,5.15,168063.0,560963487.68,10.25,35.0,32.0,32.0,29.27,68.45,5.89,799.49,12.07,10201616205.0,9828594239.0,0.0,-1.38,-11.47,-5.36
3,835892,XD中科美,22.3,14.42,2.81,45049.0,100118950.35,10.93,23.5,21.37,21.51,19.49,15.87,16.15,106.55,3.54,2157099828.0,622129347.0,3.0,3.34,46.23,63.85
4,871396,常辅股份,52.28,13.9,6.38,55282.0,275833446.73,17.39,52.97,44.99,46.8,45.9,6.79,13.06,133.64,9.35,3135769038.0,2213719173.0,0.35,-0.91,175.59,228.6
5,833781,瑞奇智造,12.18,12.78,1.38,111682.0,131643282.93,9.91,12.3,11.23,11.25,10.8,18.68,10.94,-272.63,4.64,1882626718.0,1243361561.0,0.66,1.5,55.56,68.0
6,300210,森远股份,11.48,12.44,1.27,320978.0,381320850.13,8.33,12.25,11.4,11.61,10.21,13.81,6.64,167.67,13.48,5558845060.0,5553140178.0,-1.37,-0.86,2.59,12.11
7,688648,中邮科技,51.58,12.13,5.58,53612.0,269291789.0,13.04,53.0,47.0,47.0,46.0,6.65,8.11,-78.95,4.57,7014880000.0,3410929900.0,-1.56,-2.59,106.57,121.47
8,688455,科捷智能,13.28,10.67,1.28,31348.0,39935930.0,11.42,13.28,11.91,12.06,12.0,14.11,2.41,-13.82,2.6,2401676938.0,1724396938.0,3.35,3.51,11.78,21.17
9,000838,财信发展,2.59,10.21,0.24,66074.0,16321913.0,10.64,2.59,2.34,2.34,2.35,7.47,0.63,-200.63,6.7,2850197020.0,2729253564.0,7.47,8.37,-9.12,-6.5
10,600558,大西洋,5.57,10.08,0.51,548779.0,298690715.0,8.5,5.57,5.14,5.2,5.06,12.99,6.11,30.51,2.07,4999658909.0,4999658909.0,0.0,1.09,24.89,36.86
11,002161,远 望 谷,6.12,10.07,0.56,135417.0,82875106.08,0.0,6.12,6.12,6.12,5.56,4.02,1.9,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
12,000510,新金路,5.91,10.06,0.54,910241.0,523081608.09,7.45,5.91,5.51,5.53,5.37,12.37,15.0,-26.13,3.0,3832892611.0,3585389068.0,0.0,1.2,60.16,64.17
13,600550,保变电气,9.43,10.04,0.86,719457.0,658850446.0,8.52,9.43,8.7,8.89,8.57,5.36,3.91,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
14,603900,莱绅通灵,12.6,10.04,1.15,324736.0,385947888.0,14.41,12.6,10.95,11.53,11.45,10.47,9.51,38.13,2.23,4322100384.0,4303011384.0,3.7,5.0,108.96,127.85
15,000903,云内动力,4.17,10.03,0.38,619262.0,253744444.8,6.07,4.17,3.94,3.96,3.79,3.94,3.22,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
16,601858,中国科传,20.3,10.03,1.85,60895.0,123616464.0,0.0,20.3,20.3,20.3,18.45,35.94,0.77,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
