序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833781,瑞奇智造,14.04,30.0,3.24,513508.0,669044605.52,26.02,14.04,11.23,11.25,10.8,5.86,50.3,-314.27,5.35,2170121438.0,1433234509.0,0.0,0.0,79.31,93.66
2,871396,常辅股份,56.05,22.11,10.15,139972.0,719497006.66,26.97,57.37,44.99,46.8,45.9,1.17,33.06,143.27,10.02,3361894694.0,2373354240.0,-0.69,0.81,195.47,252.29
3,300069,金利华电,22.91,20.01,3.82,254034.0,525195387.58,20.64,22.91,18.97,19.09,19.09,1.38,21.71,-854.85,9.77,2680470000.0,2680470000.0,0.0,0.0,44.82,73.96
4,301137,哈焊华通,32.99,20.01,5.5,148050.0,453791662.61,16.88,32.99,28.35,28.53,27.49,0.93,14.56,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
5,300771,智莱科技,12.9,20.0,2.15,461188.0,559457881.44,21.12,12.9,10.63,10.68,10.75,2.08,25.45,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
6,688648,中邮科技,55.2,20.0,9.2,127256.0,670659319.0,17.83,55.2,47.0,47.0,46.0,1.08,19.24,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,301003,江苏博云,35.1,20.0,5.85,75692.0,246552955.09,19.62,35.1,29.36,29.36,29.25,1.21,9.89,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
8,688455,科捷智能,14.4,20.0,2.4,124433.0,171873538.0,20.75,14.4,11.91,12.06,12.0,3.82,9.58,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
9,301536,星宸科技,63.97,20.0,10.66,217464.0,1302106621.83,20.58,63.97,53.0,53.29,53.31,6.54,11.65,131.57,9.14,26935208200.0,11936058029.0,0.0,0.0,-22.13,-19.74
10,300578,会畅通讯,21.13,19.99,3.52,244518.0,494653666.73,20.44,21.13,17.53,17.6,17.61,8.67,12.6,158.87,3.53,4189439606.0,4101207361.0,0.0,0.0,-5.08,9.77
11,300678,中科信息,35.12,19.99,5.85,312015.0,1064243909.98,10.66,35.12,32.0,32.0,29.27,9.2,10.93,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
12,301082,久盛电气,21.75,18.08,3.33,566687.0,1153344045.63,18.78,22.1,18.64,19.01,18.42,1.75,27.08,-185.9,4.83,4922224535.0,4550785364.0,0.93,1.78,53.6,63.17
13,301070,开勒股份,73.89,14.74,9.49,75302.0,543570514.6,17.36,77.28,66.1,66.5,64.4,1.96,17.72,-230.73,6.24,4769983728.0,3140443224.0,0.37,0.37,27.18,33.09
14,300493,润欣科技,20.76,13.32,2.44,722021.0,1444788138.36,16.76,21.5,18.43,18.46,18.32,3.43,14.41,209.48,9.5,10641057976.0,10400615656.0,-0.19,-0.38,-23.98,-26.2
15,301112,信邦智能,39.24,13.21,4.58,178594.0,671250073.17,14.08,39.88,35.0,35.0,34.66,1.76,49.26,91.27,3.51,4326861384.0,1422721109.0,0.1,0.31,47.96,67.91
16,835892,XD中科美,21.98,12.78,2.49,104825.0,238284772.04,19.65,25.2,21.37,21.51,19.49,2.52,37.57,105.02,3.49,2126145929.0,613201930.0,0.32,-0.99,44.13,61.5
17,301076,新瀚新材,44.59,12.57,4.98,241421.0,1030838840.83,16.41,46.0,39.5,40.39,39.61,1.41,28.58,92.64,5.15,5998425160.0,3766491661.0,-0.27,-0.36,27.11,44.21
