序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,145826.0,446454686.61,16.88,32.99,28.35,28.53,27.49,2.7,14.34,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300771,智莱科技,12.9,20.0,2.15,398186.0,478185301.44,21.12,12.9,10.63,10.68,10.75,5.2,21.98,114.12,1.62,3096000000.0,2337468880.0,0.0,0.0,13.96,24.4
3,688455,科捷智能,14.4,20.0,2.4,115864.0,159533833.0,20.75,14.4,11.91,12.06,12.0,10.43,8.92,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
4,301070,开勒股份,77.28,20.0,12.88,55431.0,394420224.45,17.36,77.28,66.1,66.5,64.4,4.24,13.04,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
5,301003,江苏博云,35.1,20.0,5.85,70934.0,229852375.09,19.62,35.1,29.36,29.36,29.25,3.3,9.27,27.02,3.19,3476771988.0,2686206966.0,0.0,0.0,59.91,72.65
6,688648,中邮科技,55.2,20.0,9.2,105076.0,548983159.0,17.83,55.2,47.0,47.0,46.0,2.64,15.89,-84.49,4.89,7507200000.0,3650316605.0,0.0,0.0,121.07,137.01
7,300678,中科信息,35.12,19.99,5.85,294399.0,1002375639.98,10.66,35.12,32.0,32.0,29.27,25.58,10.31,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
8,833781,瑞奇智造,12.66,17.22,1.86,238524.0,292948105.79,18.98,13.28,11.23,11.25,10.8,7.98,23.37,-283.38,4.83,1956818904.0,1292361032.0,-0.55,-0.71,61.69,74.62
9,835892,XD中科美,22.73,16.62,3.24,86986.0,198311032.96,19.65,25.2,21.37,21.51,19.49,6.13,31.18,108.61,3.61,2198694130.0,634125563.0,-1.09,-1.77,49.05,67.01
10,301181,标榜股份,29.66,15.86,4.06,83741.0,232666965.3,15.43,29.98,26.03,26.5,25.6,8.71,22.31,27.4,2.45,3426945259.0,1113465259.0,0.88,1.26,12.14,44.75
11,837748,路桥信息,28.8,12.11,3.11,32622.0,90443921.67,14.09,29.5,25.88,25.9,25.69,6.42,5.23,-84.19,7.03,2210112000.0,1795610160.0,0.91,1.09,15.9,47.54
12,300210,森远股份,11.28,10.48,1.07,436970.0,514260099.13,10.48,12.25,11.18,11.61,10.21,3.96,9.03,164.75,13.24,5462001070.0,5456395575.0,0.62,0.71,0.8,10.16
13,000838,财信发展,2.59,10.21,0.24,185743.0,47316184.0,10.64,2.59,2.34,2.34,2.35,4.48,1.76,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
14,300260,新莱应材,35.0,10.17,3.23,368885.0,1252726239.58,10.89,35.87,32.41,32.53,31.77,5.24,12.82,69.98,7.15,14273236320.0,10067293075.0,0.26,-0.43,35.55,29.2
15,870436,大地电气,25.02,10.12,2.3,62828.0,149951562.57,15.63,25.4,21.85,22.7,22.72,1.8,7.07,-67.3,6.17,2363789520.0,2223481138.0,-1.22,-0.28,35.54,48.75
16,605388,均瑶健康,6.99,10.08,0.64,113252.0,76665554.0,10.87,6.99,6.3,6.35,6.35,4.52,1.89,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
17,600558,大西洋,5.57,10.08,0.51,1075847.0,589842748.0,8.5,5.57,5.14,5.2,5.06,5.03,11.99,30.51,2.07,4999658909.0,4999658909.0,0.0,0.0,24.89,36.86
18,002161,远 望 谷,6.12,10.07,0.56,154635.0,94636522.08,0.0,6.12,6.12,6.12,5.56,0.97,2.17,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
19,000510,新金路,5.91,10.06,0.54,1024182.0,590420709.54,7.45,5.91,5.51,5.53,5.37,2.93,16.88,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
20,600650,锦江在线,15.68,10.04,1.43,301747.0,458883070.0,11.86,15.68,13.99,14.08,14.25,5.7,7.73,171.39,2.07,8649246478.0,6123981976.0,0.0,0.0,-4.39,12.16
21,603900,莱绅通灵,12.6,10.04,1.15,509904.0,617202386.0,14.41,12.6,10.95,11.53,11.45,3.29,14.93,38.13,2.23,4322100384.0,4303011384.0,0.0,0.0,108.96,127.85
22,002376,新北洋,7.45,10.04,0.68,574097.0,414282459.5,10.93,7.45,6.71,6.75,6.77,4.06,7.29,306.6,1.62,6038690930.0,5866610935.0,0.0,1.92,4.05,14.26
23,000903,云内动力,4.17,10.03,0.38,720064.0,295778878.8,6.07,4.17,3.94,3.96,3.79,0.96,3.75,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
24,601858,中国科传,20.3,10.03,1.85,74490.0,151214314.0,0.0,20.3,20.3,20.3,18.45,8.79,0.94,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
25,600192,长城电工,7.35,10.03,0.67,100777.0,73314907.0,10.48,7.35,6.65,6.7,6.68,6.76,2.28,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
26,603192,汇得科技,25.91,10.02,2.36,13222.0,34257943.0,0.0,25.91,25.91,25.91,23.55,0.85,0.95,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
27,605069,正和生态,11.2,10.02,1.02,220948.0,245643318.0,11.49,11.2,10.03,10.03,10.18,3.86,26.25,14.11,2.59,2371015114.0,942606314.0,0.0,0.0,34.94,46.79
28,603922,金鸿顺,19.1,10.02,1.74,156842.0,293832112.0,10.08,19.1,17.35,17.36,17.36,3.51,8.75,239.79,3.34,3422720000.0,3422720000.0,0.0,0.0,-28.14,-23.42
29,002682,龙洲股份,4.94,10.02,0.45,405534.0,194742990.0,10.24,4.94,4.48,4.5,4.49,3.17,7.21,-19.66,2.46,2778100854.0,2778045526.0,0.0,0.0,13.04,16.78
30,600756,浪潮软件,15.38,10.01,1.4,280107.0,422572060.0,7.94,15.38,14.27,14.38,13.98,6.47,8.64,-14.08,2.23,4984638821.0,4984638821.0,0.0,0.0,-16.5,7.33
31,002835,同为股份,18.79,10.01,1.71,82593.0,150184596.4,10.13,18.79,17.06,17.06,17.08,10.38,6.49,19.81,3.33,4124290963.0,2391731167.0,0.0,0.0,-10.44,-2.14
32,600793,宜宾纸业,37.16,10.01,3.38,187846.0,690767625.0,5.18,37.16,35.41,35.8,33.78,2.15,10.62,102.54,27.64,6573752714.0,6573752714.0,0.0,0.0,102.51,59.97
33,601579,会稽山,21.33,10.01,1.94,133785.0,279940348.0,9.9,21.33,19.41,19.51,19.39,1.23,2.79,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
34,603390,通达电气,13.19,10.01,1.2,435895.0,539065152.0,16.43,13.19,11.22,11.44,11.99,3.96,12.46,61.89,2.89,4638553469.0,4613271945.0,0.0,0.0,19.47,20.13
35,002194,武汉凡谷,14.73,10.01,1.34,756830.0,1097492949.6,9.93,14.73,13.4,13.46,13.39,2.58,14.81,328.4,4.04,10064799922.0,7525482982.0,0.0,0.0,15.08,32.11
36,603333,尚纬股份,7.48,10.0,0.68,28750.0,21505000.0,0.0,7.48,7.48,7.48,6.8,0.63,0.46,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
37,603577,汇金通,9.35,10.0,0.85,189856.0,171186426.0,10.82,9.35,8.43,8.49,8.5,8.49,5.6,53.01,1.69,3170950585.0,3170950585.0,0.0,0.0,12.79,18.35
38,600476,湘邮科技,18.26,10.0,1.66,96132.0,169628434.0,9.7,18.26,16.65,16.65,16.6,1.86,5.97,132.4,20.02,2941138200.0,2941138200.0,0.0,0.0,1.22,22.14
39,001332,锡装股份,36.88,9.99,3.35,22810.0,83102747.46,6.56,36.88,34.68,36.0,33.53,9.54,8.45,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
40,002639,雪人股份,10.13,9.99,0.92,2091938.0,2073237327.96,7.93,10.13,9.4,9.5,9.21,5.98,32.15,196.44,3.15,7826460063.0,6590393695.0,0.0,0.0,33.29,47.88
