序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301137,哈焊华通,32.99,20.01,5.5,138047.0,420793810.99,16.88,32.99,28.35,28.53,27.49,17.43,13.57,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
2,300678,中科信息,34.0,16.16,4.73,127172.0,420331615.68,7.45,34.18,32.0,32.0,29.27,75.34,4.45,789.73,11.93,10077133962.0,9708663688.0,2.56,2.81,-12.55,-6.52
3,688648,中邮科技,52.9,15.0,6.9,43652.0,217396051.0,13.04,53.0,47.0,47.0,46.0,7.38,6.6,-80.97,4.68,7194400000.0,3498220080.0,3.12,4.13,111.85,127.14
4,871396,常辅股份,52.76,14.95,6.86,44277.0,218732137.99,17.39,52.97,44.99,46.8,45.9,8.15,10.46,134.86,9.43,3164559573.0,2234044062.0,1.77,8.11,178.12,231.62
5,300210,森远股份,11.59,13.52,1.38,299012.0,355852445.13,8.33,12.25,11.4,11.61,10.21,18.72,6.18,169.27,13.61,5612109255.0,5606349709.0,-1.45,-5.23,3.57,13.18
6,300656,民德电子,29.01,13.32,3.41,56696.0,158090731.93,14.65,29.6,25.85,25.92,25.6,11.04,4.27,37.08,4.85,4964338339.0,3855367847.0,1.61,7.05,14.48,16.6
7,833781,瑞奇智造,12.0,11.11,1.2,94311.0,110737443.79,9.91,12.3,11.23,11.25,10.8,23.67,9.24,-268.61,4.57,1854804648.0,1224986760.0,-1.64,3.09,53.26,65.52
8,835892,XD中科美,21.58,10.72,2.09,38364.0,85478165.66,10.93,23.5,21.37,21.51,19.49,20.27,13.75,103.11,3.42,2087453556.0,602042660.0,-0.09,-1.37,41.51,58.56
9,301082,久盛电气,20.3,10.21,1.88,175620.0,348843939.56,12.76,20.99,18.64,19.01,18.42,10.93,8.39,-173.51,4.51,4594076232.0,4247399673.0,1.5,0.0,43.36,52.29
10,002161,远 望 谷,6.12,10.07,0.56,128696.0,78761952.0,0.0,6.12,6.12,6.12,5.56,5.55,1.8,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
11,600550,保变电气,9.43,10.04,0.86,702926.0,643261977.0,8.52,9.43,8.7,8.89,8.57,7.14,3.82,153.35,27.55,17365613566.0,17365613566.0,0.0,0.0,19.37,20.13
12,601858,中国科传,20.3,10.03,1.85,56755.0,115212264.0,0.0,20.3,20.3,20.3,18.45,45.68,0.72,115.41,2.96,16047150000.0,16047150000.0,0.0,0.0,-7.47,-0.39
13,000903,云内动力,4.17,10.03,0.38,591796.0,242291122.8,6.07,4.17,3.94,3.96,3.79,5.47,3.08,-82.62,5.04,8130537451.0,8007491072.0,0.0,0.0,17.46,21.22
14,600192,长城电工,7.35,10.03,0.67,65197.0,47163313.0,10.48,7.35,6.65,6.7,6.68,29.81,1.48,-20.33,2.85,3246847800.0,3246847800.0,0.0,0.0,18.36,27.38
15,605069,正和生态,11.2,10.02,1.02,166136.0,184314469.0,11.49,11.2,10.03,10.03,10.18,19.81,19.74,14.11,2.59,2371015114.0,942606314.0,0.0,1.27,34.94,46.79
16,603192,汇得科技,25.91,10.02,2.36,11533.0,29882780.0,0.0,25.91,25.91,25.91,23.55,5.13,0.83,47.28,2.32,3657291512.0,3592853342.0,0.0,0.0,58.57,74.6
17,601579,会稽山,21.33,10.01,1.94,118317.0,246946507.0,9.9,21.33,19.41,19.51,19.39,7.49,2.47,27.27,2.83,10226954514.0,10226954514.0,0.0,0.0,112.87,92.86
18,002194,武汉凡谷,14.73,10.01,1.34,322679.0,460510627.0,9.93,14.73,13.4,13.46,13.39,7.6,6.32,328.4,4.04,10064799922.0,7525482982.0,3.73,8.39,15.08,32.11
19,600793,宜宾纸业,37.16,10.01,3.38,182772.0,671912641.0,5.18,37.16,35.41,35.8,33.78,14.3,10.33,102.54,27.64,6573752714.0,6573752714.0,0.0,0.46,102.51,59.97
20,603333,尚纬股份,7.48,10.0,0.68,23871.0,17855508.0,0.0,7.48,7.48,7.48,6.8,3.91,0.38,-80.19,2.24,4649026343.0,4649026343.0,0.0,0.0,49.6,34.29
21,603681,永冠新材,16.94,10.0,1.54,130843.0,211986505.0,7.6,16.94,15.77,15.85,15.4,36.27,6.85,61.92,1.28,3237759225.0,3237759225.0,0.0,4.5,23.74,31.42
22,001332,锡装股份,36.88,9.99,3.35,19466.0,70771919.46,6.56,36.88,34.68,36.0,33.53,55.5,7.21,21.87,1.7,4056800000.0,995760000.0,0.0,0.0,11.72,7.15
23,002639,雪人股份,10.13,9.99,0.92,1309063.0,1283809286.67,7.93,10.13,9.4,9.5,9.21,25.85,20.12,196.44,3.15,7826460063.0,6590393695.0,0.0,1.0,33.29,47.88
24,600468,百利电气,5.95,9.98,0.54,846202.0,487529065.0,12.75,5.95,5.26,5.31,5.41,10.73,7.78,50.6,3.31,6472025160.0,6472025160.0,1.88,2.76,36.47,26.6
25,603332,苏州龙杰,17.97,9.98,1.63,103985.0,186861404.0,0.0,17.97,17.97,17.97,16.34,4.55,4.81,74.09,3.04,3887758896.0,3887758896.0,0.0,0.0,94.06,108.71
26,000026,飞亚达,13.79,9.97,1.25,107741.0,144925801.0,8.85,13.79,12.68,12.68,12.54,10.86,2.95,30.88,1.7,5595485657.0,5030168964.0,0.0,0.0,33.49,32.98
27,002366,融发核电,6.19,9.95,0.56,1614267.0,991260150.56,3.91,6.19,5.97,6.17,5.63,36.4,12.85,1034.48,2.78,12881003992.0,7777514574.0,0.0,0.0,30.59,34.86
28,600202,哈空调,5.75,9.94,0.52,188516.0,106196293.0,7.65,5.75,5.35,5.35,5.23,25.47,4.92,-56.26,2.67,2204208864.0,2204208864.0,0.0,0.0,19.54,29.21
29,600558,大西洋,5.51,8.89,0.45,417858.0,225887059.0,8.3,5.56,5.14,5.2,5.06,13.49,4.66,30.18,2.05,4945802619.0,4945802619.0,0.18,1.29,23.54,35.38
30,600082,海泰发展,3.93,8.56,0.31,151659.0,57992273.0,9.67,3.97,3.62,3.68,3.62,9.42,2.39,-46.3,1.44,2539235196.0,2492938169.0,0.77,-0.25,31.44,43.43
31,834639,晨光电缆,9.28,8.54,0.73,52902.0,48474828.41,8.89,9.43,8.67,8.67,8.55,14.0,4.51,166.87,2.24,1870848000.0,1087763394.0,-0.75,0.76,38.92,56.49
32,688719,爱科赛博,37.6,8.48,2.94,23782.0,87565442.0,7.16,37.98,35.5,35.5,34.66,11.37,2.73,-51.52,2.56,4338491717.0,3277500933.0,0.48,0.56,6.33,32.86
33,002471,中超控股,5.1,8.28,0.39,2834910.0,1438521871.38,5.52,5.18,4.92,4.99,4.71,18.52,21.72,-86.25,4.03,6981900000.0,6655483491.0,0.2,1.19,93.92,86.81
34,000510,新金路,5.8,8.01,0.43,706511.0,403276535.49,6.89,5.88,5.51,5.53,5.37,13.96,11.65,-25.64,2.95,3761552816.0,3518655939.0,-1.19,0.87,57.18,61.11
35,300092,科新机电,13.47,7.76,0.97,121609.0,160314175.0,5.76,13.47,12.75,12.75,12.5,24.14,5.79,19.1,2.28,3689746460.0,2826898468.0,1.05,0.45,15.62,19.2
36,873576,天力复合,35.88,7.75,2.58,20341.0,71897874.98,6.31,36.2,34.1,34.28,33.3,10.41,1.9,103.57,8.55,3909126000.0,3843822140.0,-0.77,1.36,50.69,72.83
37,600105,永鼎股份,8.17,7.5,0.57,972811.0,787353988.0,8.68,8.32,7.66,7.75,7.6,10.27,6.65,10.3,3.54,11944497532.0,11944497532.0,0.25,-1.57,38.47,64.72
38,300730,科创信息,12.77,7.49,0.89,109416.0,143343586.0,14.48,13.68,11.96,11.96,11.88,41.04,5.56,-29.97,10.85,3079344353.0,2511580001.0,-0.16,-1.69,-7.66,4.93
39,300418,昆仑万维,39.28,7.41,2.71,423315.0,1624274936.3,4.68,39.28,37.57,37.88,36.57,13.57,3.39,-15.94,3.55,49036011034.0,49036011034.0,2.27,2.83,-4.36,2.08
40,688455,科捷智能,12.87,7.25,0.87,20277.0,25591965.0,8.67,12.95,11.91,12.06,12.0,12.45,1.56,-13.39,2.52,2327528779.0,1671158779.0,1.34,0.47,8.33,17.43
41,603275,众辰科技,43.27,6.84,2.77,15191.0,64326414.0,5.23,43.27,41.15,41.15,40.5,12.31,3.62,36.98,2.26,6437357993.0,1814850374.0,0.65,1.62,-7.88,27.12
42,603690,至纯科技,26.63,6.73,1.68,133816.0,354855364.0,7.17,27.4,25.61,25.61,24.95,22.03,3.49,134.31,2.13,10216457030.0,10198337978.0,0.26,0.34,2.38,6.05
43,301421,波长光电,60.93,6.71,3.83,20556.0,123016027.0,4.52,61.18,58.6,59.0,57.1,7.82,4.44,270.68,5.93,7050697740.0,2821575991.0,1.2,1.89,14.53,13.53
44,002774,快意电梯,9.31,6.64,0.58,87779.0,80995338.0,8.02,9.58,8.88,8.94,8.73,13.13,3.12,69.79,2.71,3134564349.0,2623296715.0,0.11,-0.21,24.63,41.7
45,430300,辰光医疗,23.34,6.58,1.44,75091.0,167825510.24,14.29,23.94,20.81,21.57,21.9,11.42,11.29,-58.36,9.13,2003671921.0,1552848851.0,-0.13,2.23,43.72,101.21
46,688319,欧林生物,16.24,6.56,1.0,27866.0,44820119.0,5.38,16.32,15.5,15.66,15.24,18.06,0.69,-232.98,7.17,6592361664.0,6583847032.0,1.18,1.06,33.22,53.21
47,688409,富创精密,51.11,6.48,3.11,16932.0,85690268.0,5.85,51.59,48.78,48.9,48.0,10.75,0.96,-176.59,3.42,15650432506.0,9057383365.0,0.22,1.09,-9.73,-0.89
48,301112,信邦智能,36.87,6.38,2.21,49068.0,177240752.18,5.65,36.96,35.0,35.0,34.66,9.72,13.53,85.76,3.3,4065529542.0,1336792235.0,0.79,1.15,39.03,57.77
49,601611,中国核建,9.34,6.38,0.56,299196.0,273457354.0,4.9,9.35,8.92,8.98,8.78,25.78,0.99,12.76,1.32,28149211540.0,28149211540.0,1.41,2.3,14.32,3.32
50,688301,奕瑞科技,130.72,6.35,7.8,10001.0,131855817.0,9.1,139.0,127.81,127.81,122.92,24.1,0.7,32.67,4.13,18701171569.0,18701171569.0,-0.23,-0.89,15.84,36.78
51,603335,迪生力,5.08,6.28,0.3,118134.0,59309501.0,10.25,5.25,4.76,4.81,4.78,10.2,2.76,-24.04,9.22,2174974568.0,2174974568.0,0.2,-3.24,10.2,-8.47
52,603237,五芳斋,21.02,6.22,1.23,34327.0,70180997.0,7.23,21.18,19.75,20.02,19.79,6.21,2.82,-23.03,2.49,4167709538.0,2561825995.0,3.75,4.58,18.29,14.24
53,301317,鑫磊股份,35.25,6.02,2.0,37961.0,131348722.41,4.45,35.28,33.8,34.12,33.25,7.82,8.47,3.52,3.97,5540947500.0,1579200000.0,0.17,1.7,74.42,79.94
54,300345,华民股份,9.23,5.97,0.52,86973.0,79406356.0,6.89,9.36,8.76,8.79,8.71,8.4,1.96,-40.34,9.45,5334437999.0,4092126149.0,-0.11,1.1,58.59,63.65
55,600882,妙可蓝多,28.09,5.96,1.58,34263.0,93692266.0,6.53,28.12,26.39,26.51,26.51,5.85,0.67,43.64,3.2,14383586944.0,14383586944.0,2.52,3.12,54.17,56.93
56,301316,慧博云通,51.91,5.92,2.9,274262.0,1409181648.0,4.26,52.38,50.29,52.0,49.01,19.38,11.29,1259.49,21.4,20971640000.0,12605123771.0,-0.15,2.12,100.04,103.01
57,301289,国缆检测,51.86,5.9,2.89,13981.0,71417833.31,6.78,51.94,48.62,48.62,48.97,13.18,5.61,47.69,4.05,4045080000.0,1291417772.0,1.61,2.55,3.39,6.14
58,603223,恒通股份,9.92,5.87,0.55,26879.0,26058059.0,6.72,9.93,9.3,9.3,9.37,5.55,0.49,41.63,1.86,7084735496.0,5487648768.0,2.16,3.87,6.67,-4.89
59,300963,中洲特材,35.8,5.85,1.98,265187.0,904669606.49,17.09,36.84,31.06,32.08,33.82,7.39,13.22,226.91,11.04,11728080000.0,7179045349.0,1.97,2.31,282.89,310.55
60,300121,阳谷华泰,15.95,5.77,0.87,416674.0,647692115.0,9.35,16.09,14.68,14.99,15.08,19.32,9.63,28.59,2.04,7157036884.0,6904526867.0,1.4,0.38,15.58,32.7
61,600800,渤海化学,3.86,5.75,0.21,389667.0,153419481.0,8.77,4.02,3.7,3.7,3.65,7.08,3.51,-6.34,2.68,4284774534.0,4283558634.0,-1.28,-1.78,27.39,26.97
