序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835892,XD中科美,23.59,21.04,4.1,82552.0,188012379.72,19.65,25.2,21.37,21.51,19.49,8.72,29.59,112.72,3.74,2281882733.0,658117995.0,-0.84,0.17,54.69,73.33
2,301137,哈焊华通,32.99,20.01,5.5,144880.0,443333832.61,16.88,32.99,28.35,28.53,27.49,4.02,14.25,243.82,4.4,5998024066.0,3355142382.0,0.0,0.0,83.48,88.84
3,301003,江苏博云,35.1,20.0,5.85,67931.0,219311494.09,19.62,35.1,29.36,29.36,29.25,4.64,8.88,27.02,3.19,3476771988.0,2686206966.0,0.0,2.84,59.91,72.65
4,688455,科捷智能,14.4,20.0,2.4,112969.0,155365436.0,20.75,14.4,11.91,12.06,12.0,14.96,8.7,-14.98,2.81,2604228005.0,1869828005.0,0.0,0.0,21.21,31.39
5,301070,开勒股份,77.28,20.0,12.88,54628.0,388214640.45,17.36,77.28,66.1,66.5,64.4,6.15,12.85,-241.31,6.52,4988825856.0,3284523648.0,0.0,0.0,33.01,39.19
6,300678,中科信息,35.12,19.99,5.85,285835.0,972299223.18,10.66,35.12,32.0,32.0,29.27,36.52,10.01,815.75,12.32,10409086610.0,10028478492.0,0.0,0.0,-9.67,-3.44
7,833781,瑞奇智造,12.89,19.35,2.09,208126.0,253799229.62,18.98,13.28,11.23,11.25,10.8,10.45,20.39,-288.53,4.91,1992369326.0,1315839945.0,2.55,4.04,64.62,77.79
8,688648,中邮科技,54.58,18.65,8.58,100602.0,524317439.0,17.83,55.2,47.0,47.0,46.0,3.74,15.21,-83.54,4.83,7422880000.0,3609316672.0,1.07,-0.37,118.58,134.35
9,300771,智莱科技,12.21,13.58,1.46,250628.0,290195689.08,16.84,12.44,10.63,10.68,10.75,4.88,13.83,108.02,1.53,2930400000.0,2212441475.0,0.33,1.83,7.86,17.74
10,300533,冰川网络,27.01,11.84,2.86,234726.0,608032854.61,16.07,27.89,24.01,24.02,24.15,5.52,14.23,8.39,4.35,6332817810.0,4456098078.0,-0.15,0.19,15.87,36.69
11,300210,森远股份,11.4,11.66,1.19,410559.0,484450623.13,9.5,12.25,11.28,11.61,10.21,5.54,8.49,166.5,13.38,5520107464.0,5514442337.0,-0.26,0.09,1.88,11.33
12,000838,财信发展,2.59,10.21,0.24,179510.0,45701837.0,10.64,2.59,2.34,2.34,2.35,6.5,1.7,-200.63,6.7,2850197020.0,2729253564.0,0.0,0.0,-9.12,-6.5
13,605388,均瑶健康,6.99,10.08,0.64,109264.0,73878222.0,10.87,6.99,6.3,6.35,6.35,6.5,1.82,96.21,2.36,4197383160.0,4197383160.0,0.0,0.0,13.84,11.13
14,600558,大西洋,5.57,10.08,0.51,1049833.0,575352805.0,8.5,5.57,5.14,5.2,5.06,7.31,11.7,30.51,2.07,4999658909.0,4999658909.0,0.18,0.72,24.89,36.86
15,002161,远 望 谷,6.12,10.07,0.56,151301.0,92596114.08,0.0,6.12,6.12,6.12,5.56,1.44,2.12,-46.72,3.0,4527315288.0,4366370940.0,0.0,0.0,0.49,9.87
16,000510,新金路,5.91,10.06,0.54,1016526.0,585896013.54,7.45,5.91,5.51,5.53,5.37,4.33,16.76,-26.13,3.0,3832892611.0,3585389068.0,0.0,0.0,60.16,64.17
