序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,14.49,17.33,2.14,161914.0,227969019.49,8.26,14.55,13.53,14.0,12.35,63.55,5.64,-130.4,5.98,8047853994.0,4157738126.0,3.5,3.5,134.85,139.5
2,301559,中集环科,21.16,13.64,2.54,93852.0,195639142.08,5.05,21.43,20.49,20.52,18.62,254.66,10.43,141.84,2.84,12696000000.0,1904400000.0,3.12,3.12,39.76,37.85
3,300240,飞力达,10.99,11.91,1.17,186927.0,199044728.34,5.7,11.0,10.44,10.5,9.82,73.81,5.14,1702.71,2.83,4083476821.0,3993533880.0,4.67,4.67,69.86,67.28
4,002040,南 京 港,9.3,10.06,0.85,39489.0,36724398.0,0.0,9.3,9.3,9.3,8.45,30.37,0.81,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
5,605136,丽人丽妆,8.57,10.01,0.78,39741.0,33308610.0,6.68,8.57,8.05,8.05,7.79,75.51,0.99,-46.83,1.39,3431929345.0,3431929345.0,6.46,6.46,7.8,-0.7
6,601083,锦江航运,14.29,10.01,1.3,167214.0,232811257.0,5.08,14.29,13.63,13.77,12.99,111.81,8.61,12.96,2.06,18492974800.0,2773974800.0,3.78,3.78,53.0,50.11
7,600798,宁波海运,4.07,10.0,0.37,91954.0,37425465.0,0.0,4.07,4.07,4.07,3.7,69.06,0.76,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
8,601022,宁波远洋,11.12,9.99,1.01,30112.0,33484544.0,0.0,11.12,11.12,11.12,10.11,19.7,1.21,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
9,600770,综艺股份,4.96,9.98,0.45,38033.0,18864368.0,0.0,4.96,4.96,4.96,4.51,102.9,0.29,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
10,603836,海程邦达,15.76,9.98,1.43,27199.0,42865608.0,0.0,15.76,15.76,15.76,14.33,105.38,1.33,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
11,002909,集泰股份,7.61,9.97,0.69,17253.0,13129533.0,0.0,7.61,7.61,7.61,6.92,40.99,0.45,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
12,601866,中远海发,2.87,9.96,0.26,1325875.0,372746238.0,6.13,2.87,2.71,2.81,2.61,275.06,1.35,19.95,1.25,38333491111.0,28205550981.0,2.14,2.14,19.58,9.96
13,000637,茂化实华,4.43,9.93,0.4,345238.0,152940465.01,0.0,4.43,4.43,4.43,4.03,579.81,9.38,-16.42,3.76,2303047827.0,1630303150.0,0.0,0.0,21.37,19.09
14,601008,连云港,6.76,9.92,0.61,331666.0,220319961.0,4.72,6.77,6.48,6.53,6.15,59.59,2.67,91.98,2.08,8386712921.0,8386712921.0,3.52,3.52,83.7,79.31
15,300599,雄塑科技,8.23,9.15,0.69,8539.0,6779436.0,9.42,8.27,7.56,7.56,7.54,44.47,0.4,-15716.24,1.47,2947422796.0,1746328366.0,8.86,8.86,15.59,13.99
16,872351,华光源海,42.33,9.01,3.5,18834.0,78282079.61,4.51,42.45,40.7,41.5,38.83,33.84,5.34,87.45,8.12,3726540133.0,1492574383.0,2.0,2.0,209.66,310.97
17,002190,成飞集成,32.3,8.9,2.64,183190.0,594573643.86,2.8,32.63,31.8,32.62,29.66,215.13,5.11,5981.88,3.41,11586957779.0,11586957779.0,-0.98,-0.98,89.78,67.01
18,000520,凤凰航运,6.07,8.39,0.47,376571.0,227620910.14,5.0,6.16,5.88,5.89,5.6,135.59,3.72,-613.33,13.46,6143346572.0,6143346572.0,3.06,3.06,23.88,29.7
