序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183900.0,600336092.33,32.1,35.39,26.65,27.0,27.23,2.74,53.67,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,836419,万德股份,18.27,23.2,3.44,258271.0,473224728.71,29.8,19.27,14.85,14.85,14.83,5.94,41.0,75.94,3.17,1630745560.0,1150906848.0,3.28,3.81,71.87,89.33
3,920068,天工股份,25.02,22.65,4.62,349275.0,767168132.68,30.2,25.66,19.5,19.8,20.4,1.33,55.7,93.83,13.13,16177932375.0,1568860610.0,-0.24,-0.91,535.03,535.03
4,836547,无锡晶海,30.6,21.82,5.48,86955.0,246627959.8,24.24,30.99,24.9,24.9,25.12,3.63,24.42,31.06,3.49,2377252800.0,1089482400.0,-0.33,4.26,58.47,95.65
5,301301,川宁生物,14.02,20.03,2.34,1338214.0,1794088038.87,17.64,14.02,11.96,12.01,11.68,15.58,21.73,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
6,300886,华业香料,27.16,20.02,4.53,100528.0,256076899.17,21.25,27.16,22.35,22.52,22.63,9.12,23.13,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
7,301156,美农生物,23.8,20.02,3.97,187043.0,405406575.46,21.13,23.8,19.61,19.88,19.83,4.54,29.06,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
8,301089,拓新药业,31.48,20.02,5.25,155333.0,453495704.88,20.02,31.48,26.23,26.38,26.23,8.85,17.07,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
9,301108,洁雅股份,33.91,19.99,5.65,52187.0,165783693.68,20.03,33.91,28.25,28.48,28.26,5.74,15.16,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
10,920016,中草香料,29.19,17.23,4.29,72219.0,195797424.0,18.59,29.25,24.62,24.8,24.9,7.65,27.4,146.91,6.14,2247102508.0,769422742.0,0.66,2.96,22.91,47.35
11,839273,一致魔芋,55.28,15.65,7.48,88901.0,456920619.66,19.08,56.0,46.88,47.98,47.8,1.83,13.12,62.82,9.4,5704255139.0,3745726752.0,-1.09,0.51,235.64,278.63
12,300132,青松股份,6.04,13.32,0.71,537151.0,310342202.24,17.45,6.2,5.27,5.32,5.33,7.4,10.57,408.49,2.4,3120148551.0,3068810955.0,-0.33,-1.63,15.71,22.52
13,833171,国航远洋,13.97,13.12,1.62,985275.0,1411771725.39,15.47,15.44,13.53,14.0,12.35,2.56,34.34,-125.72,5.77,7759042118.0,4008530133.0,0.0,0.87,126.42,130.91
14,300871,回盛生物,25.58,12.34,2.81,484112.0,1164096045.2,15.46,26.13,22.61,22.76,22.77,3.6,26.27,26.49,2.51,4714849375.0,4714849375.0,1.15,1.23,124.78,154.27
15,873305,九菱科技,50.5,12.32,5.54,74891.0,365332977.0,27.36,55.8,43.5,44.0,44.96,1.81,20.64,130.56,9.77,3275820365.0,1831998146.0,0.28,0.38,107.73,169.19
16,300879,大叶股份,48.58,11.4,4.97,363091.0,1668153459.19,17.43,50.0,42.4,43.0,43.61,1.42,18.06,12.66,7.03,9832535307.0,9765962004.0,-0.8,0.54,200.43,209.82
17,870656,海昇药业,25.81,10.2,2.39,58242.0,146273824.44,16.05,26.88,23.12,23.12,23.42,2.95,29.12,38.93,3.1,2064800000.0,516202581.0,1.22,1.18,43.87,65.45
18,600403,大有能源,3.81,10.12,0.35,165611.0,61339179.0,10.69,3.81,3.44,3.46,3.46,1.64,0.69,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
19,601008,连云港,6.77,10.08,0.62,1034447.0,694959361.0,4.72,6.77,6.48,6.53,6.15,1.23,8.34,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
20,000639,西王食品,3.17,10.07,0.29,1128895.0,344797468.62,11.11,3.17,2.85,2.87,2.88,5.04,10.46,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
21,002040,南 京 港,9.3,10.06,0.85,61605.0,57292882.5,0.0,9.3,9.3,9.3,8.45,0.31,1.27,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
22,605055,迎丰股份,9.31,10.05,0.85,488563.0,441088081.0,13.48,9.31,8.17,8.17,8.46,3.3,11.1,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
23,603839,安正时尚,6.79,10.05,0.62,109999.0,71179115.0,10.05,6.79,6.17,6.17,6.17,1.96,2.76,29.4,1.44,2710650566.0,2710650566.0,0.0,0.0,22.12,23.01
24,600223,福瑞达,8.11,10.04,0.74,331362.0,260355040.0,10.85,8.11,7.31,7.38,7.37,4.16,3.26,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
25,600883,博闻科技,8.12,10.03,0.74,110402.0,86144326.0,10.84,8.12,7.32,7.42,7.38,5.1,4.68,78.57,1.95,1917034560.0,1917034560.0,3.31,2.4,19.06,23.97
26,603630,拉芳家化,21.97,10.02,2.0,150952.0,321231416.0,11.12,21.97,19.75,19.86,19.97,1.58,6.7,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
27,605136,丽人丽妆,8.57,10.01,0.78,235852.0,200484673.0,6.68,8.57,8.05,8.05,7.79,2.97,5.89,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
28,002190,成飞集成,32.63,10.01,2.97,427494.0,1388846602.05,2.8,32.63,31.8,32.62,29.66,3.3,11.92,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
29,002664,信质集团,20.79,10.0,1.89,279131.0,549067926.82,12.12,20.79,18.5,18.95,18.9,1.32,6.93,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
30,002489,浙江永强,4.07,10.0,0.37,1787902.0,711027423.35,11.08,4.07,3.66,3.71,3.7,4.73,9.35,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
31,001328,登康口腔,55.55,10.0,5.05,57888.0,305383179.89,12.95,55.55,49.01,50.15,50.5,2.06,13.45,55.41,6.39,9564254590.0,2391066425.0,0.02,0.04,67.67,74.91
32,002900,哈三联,12.65,10.0,1.15,228468.0,277947249.0,10.43,12.65,11.45,11.5,11.5,3.8,13.2,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
33,600798,宁波海运,4.07,10.0,0.37,169838.0,69124135.0,0.0,4.07,4.07,4.07,3.7,0.84,1.41,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
34,000420,吉林化纤,4.51,10.0,0.41,2600396.0,1147123716.92,7.07,4.51,4.22,4.24,4.1,3.46,10.58,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
35,003010,若羽臣,57.09,10.0,5.19,84896.0,465309732.51,10.85,57.09,51.46,51.89,51.9,2.2,7.02,85.37,8.79,9364501588.0,6903657119.0,0.0,0.0,85.3,104.62
36,002626,金达威,18.49,9.99,1.68,277510.0,498967512.08,10.17,18.49,16.78,16.82,16.81,4.72,4.55,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
37,601022,宁波远洋,11.12,9.99,1.01,56567.0,62902504.0,0.0,11.12,11.12,11.12,10.11,0.25,2.28,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
38,002696,百洋股份,6.06,9.98,0.55,405126.0,238997371.37,9.8,6.06,5.52,5.54,5.51,8.42,12.08,115.08,1.57,2098955308.0,2032978185.0,1.68,2.19,18.59,28.12
39,600770,综艺股份,4.96,9.98,0.45,88886.0,44087456.0,0.0,4.96,4.96,4.96,4.51,1.59,0.68,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
40,603836,海程邦达,15.76,9.98,1.43,53473.0,84273432.0,0.0,15.76,15.76,15.76,14.33,1.37,2.61,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
41,603359,东珠生态,7.28,9.97,0.66,833451.0,593377500.0,9.67,7.28,6.64,6.7,6.62,2.31,18.68,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
42,600530,交大昂立,7.5,9.97,0.68,384942.0,285399651.0,7.18,7.5,7.01,7.1,6.82,1.97,4.97,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
43,002909,集泰股份,7.61,9.97,0.69,31037.0,23618829.77,0.0,7.61,7.61,7.61,6.92,0.49,0.81,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
44,605169,洪通燃气,11.37,9.96,1.03,78187.0,88128964.0,10.15,11.37,10.32,10.34,10.34,5.23,2.76,35.68,1.65,3216345600.0,3216345600.0,0.0,0.0,15.9,11.8
45,601866,中远海发,2.87,9.96,0.26,6818848.0,1947513255.0,6.13,2.87,2.71,2.81,2.61,9.37,6.94,19.95,1.25,38333491111.0,28205550981.0,0.0,0.0,19.58,9.96
46,832471,美邦科技,18.76,9.96,1.7,83432.0,152239066.82,18.99,19.86,16.62,16.78,17.06,2.88,15.73,-522.44,2.9,1560832000.0,994854187.0,1.52,2.4,30.01,54.4
47,300791,仙乐健康,29.52,9.94,2.67,90779.0,259379166.58,15.16,30.7,26.63,26.89,26.85,3.46,4.59,25.51,2.93,7004331934.0,5836230611.0,0.54,0.58,16.13,12.12
48,600493,凤竹纺织,6.2,9.93,0.56,348841.0,212483727.0,10.11,6.2,5.63,5.64,5.64,3.4,12.83,149.29,1.5,1686400000.0,1686400000.0,0.0,0.0,16.76,19.92
49,000637,茂化实华,4.43,9.93,0.4,604861.0,267678601.27,2.73,4.43,4.32,4.43,4.03,6.73,16.44,-16.42,3.76,2303047827.0,1630303150.0,0.0,0.0,21.37,19.09
50,000566,海南海药,5.43,9.92,0.49,705636.0,368170109.62,10.53,5.43,4.91,4.96,4.94,2.3,6.05,-25.76,15.42,7044692634.0,6330889850.0,0.0,0.0,6.26,13.36
51,605138,盛泰集团,8.48,9.84,0.76,379046.0,314013474.0,8.81,8.49,7.81,7.9,7.72,4.47,6.82,57.81,1.92,4711169288.0,4711169288.0,0.0,0.12,46.21,53.62
52,600448,华纺股份,5.27,9.79,0.47,2880040.0,1477183531.0,11.88,5.28,4.71,4.78,4.8,1.86,45.73,1748.39,2.75,3319149619.0,3319149619.0,-0.19,0.19,87.54,98.87
53,600249,两面针,6.15,9.43,0.53,907987.0,543210998.0,10.68,6.18,5.58,5.62,5.62,5.18,16.51,-59.68,1.56,3382500000.0,3382500000.0,0.99,1.49,10.61,20.83
54,301501,恒鑫生活,79.5,9.13,6.65,71745.0,540382155.89,10.91,80.0,72.05,73.84,72.85,1.58,29.67,24.76,4.0,8109000000.0,1922658369.0,-0.56,0.58,99.15,99.15
55,832419,路斯股份,24.4,8.93,2.0,77076.0,182971526.57,14.64,25.38,22.1,22.12,22.4,2.25,8.23,38.16,4.43,2520676160.0,2283853396.0,0.0,0.04,60.53,67.12
56,000565,渝三峡Ａ,12.61,8.89,1.03,1273786.0,1564537926.91,13.64,12.74,11.16,11.4,11.58,1.31,29.38,260.36,4.39,5467597894.0,5467597894.0,-0.16,0.16,135.7,133.09
57,872351,华光源海,42.22,8.73,3.39,161548.0,696794642.14,21.81,48.87,40.4,41.5,38.83,1.92,45.82,87.22,8.1,3716856235.0,1488695735.0,-0.42,-1.75,208.85,309.9
58,603983,丸美生物,51.8,8.48,4.05,50534.0,251947592.0,9.13,51.99,47.63,47.9,47.75,2.07,1.26,38.45,5.91,20771800000.0,20771800000.0,0.21,1.99,66.4,60.57
59,836077,吉林碳谷,16.21,8.43,1.26,410125.0,677318074.51,22.88,17.6,14.18,14.5,14.95,4.92,12.94,101.35,3.85,9526322254.0,5137870004.0,0.62,-0.49,48.72,45.25
60,300892,品渥食品,35.2,8.21,2.67,105141.0,356931063.37,12.11,35.99,32.05,32.5,32.53,3.21,16.29,149.04,3.34,3520000000.0,2272600000.0,0.4,-0.31,13.22,10.0
61,601083,锦江航运,14.04,8.08,1.05,944316.0,1334687044.0,5.08,14.29,13.63,13.77,12.99,4.18,48.65,12.73,2.03,18169444800.0,2725444800.0,-0.92,-0.28,50.32,47.48
62,002735,王子新材,11.51,8.08,0.86,842911.0,957783128.41,9.95,11.72,10.66,10.75,10.65,4.73,30.04,130.6,2.54,4396895425.0,3229657773.0,0.35,-1.79,26.07,24.3
63,300849,锦盛新材,14.93,8.03,1.11,85174.0,124642717.2,11.58,15.3,13.7,13.83,13.82,3.72,7.01,-145.94,3.76,2239500000.0,1813517583.0,-0.07,0.13,6.19,6.26
64,301662,宏工科技,67.86,7.95,5.0,61215.0,417930342.13,13.38,72.01,63.6,63.6,62.86,1.74,38.8,78.28,3.6,5428800000.0,1070581415.0,-0.07,-0.16,155.11,155.11
65,832786,骑士乳业,11.81,7.85,0.86,295151.0,337034218.42,11.14,11.98,10.76,10.85,10.95,2.77,26.95,57.94,3.42,2468915930.0,1293253696.0,-0.08,0.25,66.34,68.23
66,831087,秋乐种业,20.54,7.65,1.46,163881.0,323303076.71,10.74,20.8,18.75,18.9,19.08,1.58,10.2,-189.16,6.1,3393208000.0,3299231852.0,0.39,0.83,49.93,73.33
