序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,836419,万德股份,19.27,29.94,4.44,131368.0,237232929.36,29.8,19.27,14.85,14.85,14.83,41.46,20.85,80.1,3.35,1720003664.0,1213901202.0,3.66,7.12,81.28,99.69
2,300719,安达维尔,20.24,13.58,2.42,173447.0,353487428.0,21.27,21.38,17.59,17.82,17.82,16.54,9.66,-159.02,4.97,5155056148.0,3635511472.0,6.19,13.9,2.64,13.01
3,833171,国航远洋,13.98,13.2,1.63,481422.0,686964558.31,10.93,14.88,13.53,14.0,12.35,17.18,16.78,-125.81,5.77,7764596193.0,4011399517.0,-2.98,-3.39,126.58,131.07
4,301001,凯淳股份,34.75,12.02,3.73,51455.0,175474347.67,16.83,36.86,31.64,31.68,31.02,39.76,10.23,442.18,3.38,2780000000.0,1747925000.0,-1.0,-3.15,-12.56,-0.71
5,872351,华光源海,43.01,10.76,4.18,76867.0,324872554.99,9.27,44.0,40.4,41.5,38.83,12.56,21.8,88.85,8.25,3786404231.0,1516551481.0,-0.44,-0.67,214.63,317.57
6,301662,宏工科技,69.57,10.67,6.71,31616.0,216000870.2,13.38,72.01,63.6,63.6,62.86,12.32,20.04,80.26,3.69,5565600000.0,1097558930.0,-1.57,-0.19,161.54,161.54
7,836957,汉维科技,18.63,10.24,1.73,35905.0,65978339.68,10.65,19.3,17.5,17.7,16.9,25.79,8.41,600.23,5.02,1999023852.0,795589194.0,0.32,0.43,59.91,88.56
8,836077,吉林碳谷,16.47,10.17,1.52,178049.0,285491382.3,21.2,17.35,14.18,14.5,14.95,29.33,5.62,102.98,3.92,9679119526.0,5220278776.0,-3.97,-3.12,51.1,47.58
9,601008,连云港,6.77,10.08,0.62,963990.0,647259715.0,4.72,6.77,6.48,6.53,6.15,15.75,7.77,92.12,2.08,8399119301.0,8399119301.0,0.0,0.15,83.97,79.58
10,002040,南 京 港,9.3,10.06,0.85,47133.0,43833829.5,0.0,9.3,9.3,9.3,8.45,3.3,0.97,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
11,600470,六国化工,6.24,10.05,0.57,338773.0,208618232.0,9.7,6.24,5.69,5.69,5.67,19.62,6.49,-12.19,1.84,3254784000.0,3254784000.0,0.0,0.0,12.03,14.29
