序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183900.0,600336092.33,32.1,35.39,26.65,27.0,27.23,2.74,53.67,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,836419,万德股份,18.28,23.26,3.45,258160.0,473022596.02,29.8,19.27,14.85,14.85,14.83,5.94,40.98,75.98,3.17,1631638141.0,1151536791.0,3.34,3.86,71.97,89.43
3,920068,天工股份,25.08,22.94,4.68,349266.0,767146101.28,30.2,25.66,19.5,19.8,20.4,1.33,55.7,94.05,13.16,16216728376.0,1572622866.0,0.0,-0.67,536.55,536.55
4,836547,无锡晶海,30.64,21.97,5.52,86657.0,245716172.73,24.24,30.99,24.9,24.9,25.12,3.62,24.34,31.1,3.49,2380360320.0,1090906560.0,-0.2,4.4,58.67,95.91
5,301301,川宁生物,14.02,20.03,2.34,1338209.0,1794081028.87,17.64,14.02,11.96,12.01,11.68,15.58,21.73,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
6,301156,美农生物,23.8,20.02,3.97,187043.0,405406575.46,21.13,23.8,19.61,19.88,19.83,4.54,29.06,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,301089,拓新药业,31.48,20.02,5.25,155259.0,453262752.88,20.02,31.48,26.23,26.38,26.23,8.85,17.07,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
8,300886,华业香料,27.16,20.02,4.53,100495.0,255987271.17,21.25,27.16,22.35,22.52,22.63,9.12,23.12,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
9,301108,洁雅股份,33.91,19.99,5.65,52187.0,165783693.68,20.03,33.91,28.25,28.48,28.26,5.74,15.16,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
10,920016,中草香料,29.19,17.23,4.29,72043.0,195283585.8,18.35,29.19,24.62,24.8,24.9,7.64,27.33,146.91,6.14,2247102508.0,769422742.0,0.66,2.96,22.91,47.35
