序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184307.0,601777703.98,32.1,35.39,26.65,27.0,27.23,1.88,53.79,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,25.0,22.55,4.6,449278.0,1027593054.64,34.41,26.52,19.5,19.8,20.4,1.17,71.65,93.75,13.12,16165000375.0,1567606525.0,-0.91,-2.65,534.52,534.52
3,300132,青松股份,6.4,20.08,1.07,1015678.0,612098692.64,21.2,6.4,5.27,5.32,5.33,9.57,19.99,432.83,2.54,3306117670.0,3251720218.0,0.0,0.0,22.61,29.82
4,301301,川宁生物,14.02,20.03,2.34,1370452.0,1839285714.87,17.64,14.02,11.96,12.01,11.68,10.9,22.25,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
5,300886,华业香料,27.16,20.02,4.53,104649.0,267268177.17,21.25,27.16,22.35,22.52,22.63,6.49,24.08,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
6,301156,美农生物,23.8,20.02,3.97,188639.0,409204531.86,21.13,23.8,19.61,19.88,19.83,3.13,29.3,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,301089,拓新药业,31.48,20.02,5.25,161222.0,472034497.24,20.02,31.48,26.23,26.38,26.23,6.28,17.72,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
8,301108,洁雅股份,33.91,19.99,5.65,52873.0,168109919.68,20.03,33.91,28.25,28.48,28.26,3.98,15.36,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
9,836419,万德股份,17.67,19.15,2.84,274879.0,503397754.9,29.8,19.27,14.85,14.85,14.83,4.32,43.64,73.45,3.07,1577190698.0,1113110235.0,0.51,-0.62,66.23,83.11
10,301501,恒鑫生活,83.55,14.69,10.7,88949.0,678235030.04,18.19,85.3,72.05,73.84,72.85,1.34,36.78,26.03,4.2,8522100000.0,2020605116.0,0.42,-0.88,109.29,109.29
11,833171,国航远洋,14.16,14.66,1.81,1136193.0,1630212241.39,15.47,15.44,13.53,14.0,12.35,2.02,39.6,-127.43,5.85,7864569534.0,4063048438.0,-1.94,-1.19,129.5,134.05
12,836547,无锡晶海,28.68,14.17,3.56,96614.0,274742246.08,24.24,30.99,24.9,24.9,25.12,2.76,27.14,29.11,3.27,2228091840.0,1021122720.0,0.17,-0.17,48.52,83.38
13,920016,中草香料,28.35,13.86,3.45,90290.0,247079198.12,18.59,29.25,24.62,24.8,24.9,6.54,34.25,142.68,5.96,2182437687.0,747281080.0,0.07,-0.18,19.37,43.11
14,300879,大叶股份,48.9,12.13,5.29,407379.0,1882696571.48,17.43,50.0,42.4,43.0,43.61,1.09,20.26,12.74,7.07,9897302934.0,9830291107.0,0.68,-0.61,202.41,211.86
15,873305,九菱科技,50.4,12.1,5.44,82454.0,403567200.51,27.36,55.8,43.5,44.0,44.96,1.37,22.73,130.3,9.75,3269333592.0,1828370426.0,0.08,-0.43,107.32,168.66
16,872895,花溪科技,25.5,11.45,2.62,32646.0,76936551.69,15.73,25.5,21.9,22.89,22.88,1.17,11.36,-121.96,7.37,1441362000.0,732790950.0,2.74,2.91,78.45,110.57
17,300791,仙乐健康,29.82,11.06,2.97,109792.0,315544803.65,15.16,30.7,26.63,26.89,26.85,2.86,5.55,25.77,2.96,7075514169.0,5895541898.0,-0.47,0.1,17.31,13.25
