序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,836419,万德股份,19.27,29.94,4.44,132108.0,238659236.95,29.8,19.27,14.85,14.85,14.83,41.7,20.97,80.1,3.35,1720003664.0,1213901202.0,3.66,7.12,81.28,99.69
2,300719,安达维尔,20.31,13.97,2.49,174349.0,355314914.0,21.27,21.38,17.59,17.82,17.82,16.63,9.71,-159.57,4.99,5172884900.0,3648084881.0,6.56,14.29,2.99,13.4
3,833171,国航远洋,13.94,12.87,1.59,484087.0,690675297.19,10.93,14.88,13.53,14.0,12.35,17.27,16.87,-125.45,5.76,7742379895.0,3999921979.0,-3.26,-3.66,125.93,130.41
4,301001,凯淳股份,34.79,12.15,3.77,51856.0,176865152.67,16.83,36.86,31.64,31.68,31.02,40.07,10.31,442.69,3.38,2783200000.0,1749937000.0,-0.88,-3.04,-12.46,-0.6
5,872351,华光源海,42.93,10.56,4.1,77053.0,325671348.15,9.27,44.0,40.4,41.5,38.83,12.59,21.85,88.69,8.23,3779361396.0,1513730646.0,-0.63,-0.85,214.05,316.8
6,301662,宏工科技,69.42,10.44,6.56,31820.0,217422700.2,13.38,72.01,63.6,63.6,62.86,12.4,20.17,80.08,3.68,5553600000.0,1095192482.0,-1.78,-0.4,160.98,160.98
7,601008,连云港,6.77,10.08,0.62,964192.0,647396469.0,4.72,6.77,6.48,6.53,6.15,15.75,7.77,92.12,2.08,8399119301.0,8399119301.0,0.0,0.15,83.97,79.58
8,002040,南 京 港,9.3,10.06,0.85,47134.0,43834759.5,0.0,9.3,9.3,9.3,8.45,3.3,0.97,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
9,836957,汉维科技,18.6,10.06,1.7,36208.0,66542886.17,10.65,19.3,17.5,17.7,16.9,26.01,8.48,599.27,5.01,1995804812.0,794308052.0,0.16,0.27,59.66,88.26
10,600470,六国化工,6.24,10.05,0.57,338928.0,208714952.0,9.7,6.24,5.69,5.69,5.67,19.63,6.5,-12.19,1.84,3254784000.0,3254784000.0,0.0,0.0,12.03,14.29
11,002361,神剑股份,6.81,10.02,0.62,527891.0,354365684.0,10.66,6.81,6.15,6.23,6.19,17.05,6.52,136.44,2.89,6476548139.0,5510127521.0,0.0,0.0,30.96,24.95
12,605136,丽人丽妆,8.57,10.01,0.78,73280.0,62051533.0,6.68,8.57,8.05,8.05,7.79,12.66,1.83,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
13,002190,成飞集成,32.63,10.01,2.97,406800.0,1321320807.48,2.8,32.63,31.8,32.62,29.66,43.43,11.34,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
14,000420,吉林化纤,4.51,10.0,0.41,2361126.0,1039212671.81,7.07,4.51,4.22,4.24,4.1,39.81,9.61,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
