序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,184246.0,601562992.85,32.1,35.39,26.65,27.0,27.23,1.98,53.77,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,920068,天工股份,25.88,26.86,5.48,440901.0,1006471615.97,34.41,26.52,19.5,19.8,20.4,1.2,70.31,97.05,13.58,16734008388.0,1622786275.0,0.0,-0.19,556.85,556.85
3,836419,万德股份,17.83,20.23,3.0,271523.0,497442777.82,29.8,19.27,14.85,14.85,14.83,4.47,43.1,74.11,3.1,1591471994.0,1123189332.0,-0.45,-0.94,67.73,84.77
4,300132,青松股份,6.4,20.08,1.07,855342.0,509501573.64,21.2,6.4,5.27,5.32,5.33,8.44,16.83,432.83,2.54,3306117670.0,3251720218.0,0.0,0.0,22.61,29.82
5,301301,川宁生物,14.02,20.03,2.34,1357997.0,1821823804.87,17.64,14.02,11.96,12.01,11.68,11.31,22.05,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
6,301156,美农生物,23.8,20.02,3.97,188458.0,408773751.86,21.13,23.8,19.61,19.88,19.83,3.27,29.27,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
7,300886,华业香料,27.16,20.02,4.53,104163.0,265948798.69,21.25,27.16,22.35,22.52,22.63,6.76,23.97,44.2,3.51,2024913800.0,1180483598.0,0.0,0.0,32.42,44.54
8,301089,拓新药业,31.48,20.02,5.25,160520.0,469824601.24,20.02,31.48,26.23,26.38,26.23,6.55,17.64,-279.38,2.57,3983620860.0,2863934333.0,0.0,0.0,9.31,11.67
9,301108,洁雅股份,33.91,19.99,5.65,52707.0,167547013.68,20.03,33.91,28.25,28.48,28.26,4.15,15.31,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
10,833171,国航远洋,14.39,16.52,2.04,1111853.0,1595139767.22,15.47,15.44,13.53,14.0,12.35,2.07,38.75,-129.5,5.94,7992313249.0,4129044281.0,-0.07,0.56,133.23,137.85
11,836547,无锡晶海,29.16,16.08,4.04,94386.0,268346443.07,24.24,30.99,24.9,24.9,25.12,2.82,26.51,29.6,3.32,2265382080.0,1038212640.0,0.52,0.62,51.01,86.45
12,920016,中草香料,28.52,14.54,3.62,86436.0,236148523.37,18.59,29.25,24.62,24.8,24.9,6.56,32.79,143.54,6.0,2195524615.0,751762131.0,0.07,0.74,20.08,43.97
13,301501,恒鑫生活,83.3,14.34,10.45,85693.0,650861380.34,15.44,83.3,72.05,73.84,72.85,1.35,35.43,25.95,4.19,8496600000.0,2014559021.0,1.85,2.4,108.67,108.67
14,873305,九菱科技,50.38,12.06,5.42,80849.0,395402123.28,27.36,55.8,43.5,44.0,44.96,1.4,22.29,130.25,9.75,3268036237.0,1827644883.0,0.56,0.36,107.24,168.55
15,870656,海昇药业,26.24,12.04,2.82,64234.0,161739289.83,16.05,26.88,23.12,23.12,23.42,2.33,32.12,39.57,3.15,2099200000.0,524802624.0,1.82,1.82,46.27,68.21
16,300879,大叶股份,48.8,11.9,5.19,398056.0,1836967859.68,17.43,50.0,42.4,43.0,43.61,1.12,19.8,12.72,7.06,9877063050.0,9810188262.0,0.51,1.39,201.79,211.22
17,300584,海辰药业,21.91,11.67,2.29,82920.0,173667994.61,14.68,22.38,19.5,19.61,19.62,6.19,10.1,43.71,2.53,2629200000.0,1799142301.0,0.69,1.76,7.19,8.68
