序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,35.39,29.97,8.16,183627.0,599373271.99,32.1,35.39,26.65,27.0,27.23,3.16,53.59,88.03,7.42,3036462000.0,1212688250.0,0.0,0.0,128.62,150.64
2,301301,川宁生物,14.02,20.03,2.34,1332985.0,1786756980.87,17.64,14.02,11.96,12.01,11.68,17.89,21.64,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
3,301156,美农生物,23.8,20.02,3.97,185160.0,400925368.66,21.13,23.8,19.61,19.88,19.83,5.18,28.76,94.3,4.55,3350675265.0,1532131402.0,0.0,0.0,75.78,88.14
4,301108,洁雅股份,33.91,19.99,5.65,51864.0,164688400.68,20.03,33.91,28.25,28.48,28.26,6.58,15.07,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,836419,万德股份,17.59,18.61,2.76,252693.0,463312885.97,29.8,19.27,14.85,14.85,14.83,6.7,40.11,73.12,3.05,1570050049.0,1108070687.0,-0.57,-1.18,65.48,82.28
6,836547,无锡晶海,29.6,17.83,4.48,80685.0,227763652.49,24.24,30.99,24.9,24.9,25.12,3.88,22.66,30.05,3.37,2299564800.0,1053878400.0,-0.34,-0.5,53.29,89.26
7,833171,国航远洋,14.42,16.76,2.07,957915.0,1373391056.97,15.47,15.44,13.53,14.0,12.35,2.87,33.38,-129.77,5.96,8008975472.0,4137652435.0,2.12,1.34,133.71,138.35
8,301089,拓新药业,30.6,16.66,4.37,127483.0,366678149.6,18.15,30.99,26.23,26.38,26.23,8.37,14.01,-271.57,2.5,3872261700.0,2783875178.0,-0.33,1.69,6.25,8.55
9,300886,华业香料,26.0,14.89,3.37,84771.0,213816987.73,19.05,26.66,22.35,22.52,22.63,8.87,19.5,42.31,3.36,1938430000.0,1130065300.0,-0.34,-0.38,26.77,38.37
10,839273,一致魔芋,54.61,14.25,6.81,78611.0,400574912.27,16.88,54.95,46.88,47.98,47.8,1.87,11.6,62.06,9.29,5635118906.0,3700328110.0,1.51,2.88,231.57,274.04
11,920068,天工股份,23.28,14.12,2.88,308235.0,665941891.83,22.06,24.0,19.5,19.8,20.4,1.35,49.16,87.3,12.21,15052848349.0,1459755196.0,-0.09,1.75,490.86,490.86
12,300871,回盛生物,25.61,12.47,2.84,453653.0,1086611924.59,15.46,26.13,22.61,22.76,22.77,3.88,24.61,26.52,2.51,4720378909.0,4720378909.0,-0.54,-0.58,125.04,154.57
13,872351,华光源海,43.61,12.31,4.78,158508.0,683724609.57,21.81,48.87,40.4,41.5,38.83,2.17,44.95,90.09,8.36,3839225495.0,1537707745.0,0.05,1.4,219.02,323.4
14,873305,九菱科技,50.38,12.06,5.42,73016.0,355845835.98,27.36,55.8,43.5,44.0,44.96,2.04,20.13,130.25,9.75,3268036237.0,1827644883.0,-1.22,-2.85,107.24,168.55
15,836077,吉林碳谷,16.7,11.71,1.75,380812.0,629661747.67,22.88,17.6,14.18,14.5,14.95,5.27,12.01,104.42,3.97,9814286344.0,5293178844.0,-0.95,-0.3,53.21,49.64
16,300791,仙乐健康,29.66,10.47,2.81,78835.0,224060877.98,15.16,30.7,26.63,26.89,26.85,3.46,3.99,25.63,2.95,7037550310.0,5863909212.0,-0.7,-1.63,16.68,12.65
17,300879,大叶股份,48.12,10.34,4.51,352063.0,1614653970.69,17.43,50.0,42.4,43.0,43.61,1.59,17.51,12.54,6.96,9739431844.0,9673488918.0,-0.12,2.01,197.59,206.89
18,832419,路斯股份,24.7,10.27,2.3,72459.0,171643687.73,14.64,25.38,22.1,22.12,22.4,2.44,7.74,38.63,4.49,2551668080.0,2311933560.0,0.73,0.12,62.5,69.18
19,600403,大有能源,3.81,10.12,0.35,163557.0,60556605.0,10.69,3.81,3.44,3.46,3.46,1.87,0.68,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
20,601008,连云港,6.77,10.08,0.62,1029902.0,691882396.0,4.72,6.77,6.48,6.53,6.15,1.41,8.3,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
21,000639,西王食品,3.17,10.07,0.29,1106137.0,337583125.56,11.11,3.17,2.85,2.87,2.88,5.69,10.25,113.81,1.17,3421787061.0,3421781203.0,0.0,0.0,-0.63,-11.94
22,002040,南 京 港,9.3,10.06,0.85,60363.0,56137822.5,0.0,9.3,9.3,9.3,8.45,0.35,1.24,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
23,605055,迎丰股份,9.31,10.05,0.85,486274.0,438957022.0,13.48,9.31,8.17,8.17,8.46,3.78,11.05,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
24,603839,安正时尚,6.79,10.05,0.62,104630.0,67533292.0,10.05,6.79,6.17,6.17,6.17,2.15,2.62,29.4,1.44,2710650566.0,2710650566.0,0.0,0.0,22.12,23.01
25,002735,王子新材,11.72,10.05,1.07,798043.0,905583322.01,9.95,11.72,10.66,10.75,10.65,5.19,28.44,132.99,2.59,4477116801.0,3288582893.0,0.0,0.0,28.37,26.57
26,600223,福瑞达,8.11,10.04,0.74,327987.0,257617915.0,10.85,8.11,7.31,7.38,7.37,4.74,3.23,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
27,603630,拉芳家化,21.97,10.02,2.0,148859.0,316632436.0,11.12,21.97,19.75,19.86,19.97,1.79,6.61,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
28,002190,成飞集成,32.63,10.01,2.97,426038.0,1384095674.05,2.8,32.63,31.8,32.62,29.66,3.82,11.88,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
29,605136,丽人丽妆,8.57,10.01,0.78,234694.0,199492413.0,6.68,8.57,8.05,8.05,7.79,3.43,5.86,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
30,601083,锦江航运,14.29,10.01,1.3,886396.0,1253113283.0,5.08,14.29,13.63,13.77,12.99,4.52,45.66,12.96,2.06,18492974800.0,2773974800.0,0.07,0.0,53.0,50.11
31,002489,浙江永强,4.07,10.0,0.37,1773435.0,705139354.35,11.08,4.07,3.66,3.71,3.7,5.41,9.27,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
32,000420,吉林化纤,4.51,10.0,0.41,2577459.0,1136779188.55,7.07,4.51,4.22,4.24,4.1,3.98,10.49,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
33,003010,若羽臣,57.09,10.0,5.19,83407.0,456810173.31,10.85,57.09,51.46,51.89,51.9,2.49,6.9,85.37,8.79,9364501588.0,6903657119.0,0.0,0.0,85.3,104.62
34,002900,哈三联,12.65,10.0,1.15,227411.0,276610144.0,10.43,12.65,11.45,11.5,11.5,4.36,13.14,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
35,002664,信质集团,20.79,10.0,1.89,276528.0,543656289.82,12.12,20.79,18.5,18.95,18.9,1.51,6.87,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
36,600798,宁波海运,4.07,10.0,0.37,161670.0,65799759.0,0.0,4.07,4.07,4.07,3.7,0.93,1.34,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
37,002626,金达威,18.49,9.99,1.68,274079.0,492623593.08,10.17,18.49,16.78,16.82,16.81,5.38,4.49,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
38,601022,宁波远洋,11.12,9.99,1.01,55248.0,61435776.0,0.0,11.12,11.12,11.12,10.11,0.28,2.22,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
39,600770,综艺股份,4.96,9.98,0.45,88634.0,43962464.0,0.0,4.96,4.96,4.96,4.51,1.83,0.68,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
40,603836,海程邦达,15.76,9.98,1.43,52499.0,82738408.0,0.0,15.76,15.76,15.76,14.33,1.55,2.56,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
41,002696,百洋股份,6.06,9.98,0.55,325421.0,190977553.79,9.8,6.06,5.52,5.54,5.51,7.79,9.7,115.08,1.57,2098955308.0,2032978185.0,0.0,0.0,18.59,28.12
42,002909,集泰股份,7.61,9.97,0.69,30522.0,23226914.77,0.0,7.61,7.61,7.61,6.92,0.55,0.8,-139.9,3.29,2967900000.0,2899438598.0,0.0,0.0,42.24,56.26
43,603359,东珠生态,7.28,9.97,0.66,829333.0,590379596.0,9.67,7.28,6.64,6.7,6.62,2.65,18.59,-2056.15,1.21,3247578880.0,3247578880.0,0.0,0.0,55.56,31.65
44,600530,交大昂立,7.5,9.97,0.68,383391.0,284236401.0,7.18,7.5,7.01,7.1,6.82,2.26,4.95,-211.05,18.23,5811900000.0,5811900000.0,0.0,0.0,54.0,55.28
45,601866,中远海发,2.87,9.96,0.26,6491588.0,1853621196.0,6.13,2.87,2.71,2.81,2.61,10.28,6.61,19.95,1.25,38333491111.0,28205550981.0,0.0,0.35,19.58,9.96
