序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837023,芭薇股份,33.58,23.32,6.35,162801.0,527232116.7,32.1,35.39,26.65,27.0,27.23,4.82,47.51,83.53,7.04,2881164000.0,1150666048.0,-2.24,-2.24,116.93,137.82
2,836419,万德股份,18.05,21.71,3.22,238198.0,437492447.03,29.8,19.27,14.85,14.85,14.83,10.88,37.81,75.03,3.13,1611108777.0,1137048090.0,0.0,-0.17,69.8,87.05
3,301301,川宁生物,14.02,20.03,2.34,1282768.0,1716352031.85,17.64,14.02,11.96,12.01,11.68,29.67,20.83,27.08,3.81,31224783200.0,8634810845.0,0.0,0.0,0.94,18.21
4,301108,洁雅股份,33.91,19.99,5.65,47950.0,151416535.33,20.03,33.91,28.25,28.48,28.26,10.48,13.93,67.73,1.48,2726273223.0,1167379997.0,0.0,0.0,21.32,31.69
5,873305,九菱科技,52.1,15.88,7.14,66332.0,321625481.23,27.36,55.8,43.5,44.0,44.96,3.19,18.28,134.7,10.08,3379608733.0,1890041651.0,-1.64,-2.58,114.32,177.72
6,836077,吉林碳谷,17.15,14.72,2.2,349779.0,577007339.25,22.88,17.6,14.18,14.5,14.95,8.34,11.04,107.23,4.08,10078743162.0,5435809412.0,-0.64,-1.94,57.34,53.67
7,833171,国航远洋,14.05,13.77,1.7,848641.0,1220313215.83,15.47,15.44,13.53,14.0,12.35,4.38,29.58,-126.44,5.8,7803474715.0,4031485208.0,-0.78,-1.61,127.71,132.23
8,836547,无锡晶海,28.5,13.46,3.38,70310.0,197509634.51,24.24,30.99,24.9,24.9,25.12,5.83,19.75,28.93,3.25,2214108000.0,1014714000.0,-1.04,-0.73,47.59,82.23
9,300886,华业香料,25.59,13.08,2.96,65693.0,164596312.18,19.05,26.66,22.35,22.52,22.63,11.84,15.11,41.65,3.31,1907862450.0,1112245040.0,0.71,0.95,24.77,36.19
10,301089,拓新药业,29.33,11.82,3.1,106675.0,304146514.86,16.24,30.49,26.23,26.38,26.23,11.92,11.73,-260.3,2.4,3711550185.0,2668335260.0,-0.44,-0.48,1.84,4.04
11,688655,迅捷兴,19.91,11.1,1.99,78700.0,153430615.0,12.83,20.3,18.0,18.22,17.92,3.76,5.9,-136.76,3.92,2655794900.0,2655794900.0,0.81,0.61,66.61,84.69
12,300879,大叶股份,48.23,10.59,4.62,283747.0,1282432336.74,13.53,48.3,42.4,43.0,43.61,2.21,14.11,12.57,6.98,9761695716.0,9695602047.0,1.75,1.99,198.27,207.59
13,301156,美农生物,21.88,10.34,2.05,121458.0,253674829.28,11.9,21.97,19.61,19.88,19.83,5.86,18.87,86.69,4.19,3080368689.0,1408530886.0,1.02,1.02,61.6,72.96
14,600403,大有能源,3.81,10.12,0.35,154859.0,57242667.0,10.69,3.81,3.44,3.46,3.46,3.05,0.65,-7.37,1.69,9108995252.0,9108995252.0,0.0,0.0,35.11,29.59
15,601008,连云港,6.77,10.08,0.62,1011269.0,679267313.0,4.72,6.77,6.48,6.53,6.15,2.39,8.15,92.12,2.08,8399119301.0,8399119301.0,0.0,0.0,83.97,79.58
16,002040,南 京 港,9.3,10.06,0.85,55800.0,51893674.5,0.0,9.3,9.3,9.3,8.45,0.56,1.15,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
17,605055,迎丰股份,9.31,10.05,0.85,476790.0,430127418.0,13.48,9.31,8.17,8.17,8.46,6.39,10.84,-103.84,3.55,4096400000.0,4096400000.0,0.0,0.0,78.35,89.23
18,600223,福瑞达,8.11,10.04,0.74,309223.0,242400376.0,10.85,8.11,7.31,7.38,7.37,7.71,3.04,40.64,1.98,8244372765.0,8244372765.0,0.0,0.0,12.8,7.28
19,000565,渝三峡Ａ,12.74,10.02,1.16,984935.0,1199385817.86,13.64,12.74,11.16,11.4,11.58,2.0,22.72,263.04,4.44,5523964883.0,5523964883.0,0.0,0.0,138.13,135.49
20,603630,拉芳家化,21.97,10.02,2.0,141759.0,301033955.0,11.12,21.97,19.75,19.86,19.97,2.94,6.29,94.79,2.56,4947744623.0,4947744623.0,0.0,0.0,72.86,59.43
21,002190,成飞集成,32.63,10.01,2.97,418726.0,1360234953.92,2.8,32.63,31.8,32.62,29.66,6.47,11.67,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
22,605136,丽人丽妆,8.57,10.01,0.78,229844.0,195335963.0,6.68,8.57,8.05,8.05,7.79,5.75,5.74,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
23,601083,锦江航运,14.29,10.01,1.3,771482.0,1089185265.0,5.08,14.29,13.63,13.77,12.99,6.79,39.74,12.96,2.06,18492974800.0,2773974800.0,0.0,0.0,53.0,50.11
24,002900,哈三联,12.65,10.0,1.15,221547.0,269192184.0,10.43,12.65,11.45,11.5,11.5,7.33,12.8,-34.68,1.88,4001923008.0,2189462569.0,0.0,0.0,26.37,28.43
25,002489,浙江永强,4.07,10.0,0.37,1171514.0,460500433.0,11.08,4.07,3.66,3.71,3.7,6.07,6.12,5.94,1.98,8827896394.0,7786027737.0,0.0,0.0,18.66,25.62
26,000420,吉林化纤,4.51,10.0,0.41,2491002.0,1097786747.81,7.07,4.51,4.22,4.24,4.1,6.63,10.13,335.24,2.52,11089496227.0,11085706925.0,0.0,0.0,28.49,24.93
27,600448,华纺股份,5.28,10.0,0.48,2217196.0,1128762996.0,11.88,5.28,4.71,4.78,4.8,2.84,35.2,1751.71,2.76,3325447815.0,3325447815.0,0.0,0.0,87.9,99.25
28,002664,信质集团,20.79,10.0,1.89,249329.0,487109568.82,12.12,20.79,18.5,18.95,18.9,2.32,6.19,371.7,2.49,8486478000.0,8369556870.0,0.0,0.0,16.08,47.87
29,600798,宁波海运,4.07,10.0,0.37,153787.0,62591236.0,0.0,4.07,4.07,4.07,3.7,1.52,1.27,-26.43,1.25,4910594198.0,4910594198.0,0.0,0.0,37.04,34.32
30,002560,通达股份,8.26,9.99,0.75,543199.0,435120014.35,12.52,8.26,7.32,7.49,7.51,1.64,11.99,67.99,1.7,4342600588.0,3741251377.0,0.0,0.0,23.65,21.11
31,601022,宁波远洋,11.12,9.99,1.01,49098.0,54596976.0,0.0,11.12,11.12,11.12,10.11,0.42,1.97,20.78,2.44,14552002674.0,2764802674.0,0.0,0.0,40.76,38.48
32,002626,金达威,18.49,9.99,1.68,265204.0,476213718.08,10.17,18.49,16.78,16.82,16.81,8.97,4.35,23.16,2.57,11277693916.0,11276029816.0,0.0,0.0,24.6,22.45
33,600770,综艺股份,4.96,9.98,0.45,85061.0,42190256.0,0.0,4.96,4.96,4.96,4.51,3.03,0.65,-248.32,1.96,6448000000.0,6448000000.0,0.0,0.0,10.71,18.38
34,603836,海程邦达,15.76,9.98,1.43,47827.0,75375336.0,0.0,15.76,15.76,15.76,14.33,2.44,2.33,-84.78,1.81,3234507335.0,3234507335.0,0.0,0.0,28.03,29.61
