序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,836419,万德股份,17.9,20.7,3.07,50276.0,83021247.55,21.24,18.0,14.85,14.85,14.83,29.09,7.98,74.4,3.11,1597720062.0,1127598937.0,10.49,14.6,68.39,85.49
2,833171,国航远洋,14.51,17.49,2.16,381668.0,544397055.17,10.93,14.88,13.53,14.0,12.35,24.97,13.3,-130.58,5.99,8058962143.0,4163476895.0,-0.27,-0.55,135.17,139.83
3,301001,凯淳股份,35.88,15.67,4.86,41562.0,140800700.67,16.83,36.86,31.64,31.68,31.02,58.87,8.26,456.56,3.49,2870400000.0,1804764000.0,7.91,10.5,-9.71,2.51
4,836077,吉林碳谷,16.96,13.44,2.01,131485.0,206909795.98,21.2,17.35,14.18,14.5,14.95,39.71,4.15,106.04,4.03,9967083616.0,5375587616.0,4.69,17.37,55.6,51.97
5,836957,汉维科技,18.76,11.01,1.86,28999.0,53159515.98,10.65,19.3,17.5,17.7,16.9,38.19,6.79,604.42,5.05,2012973026.0,801140810.0,-2.04,5.99,61.03,89.88
6,301662,宏工科技,69.7,10.88,6.84,20779.0,139576626.69,13.38,72.01,63.6,63.6,62.86,14.84,13.17,80.41,3.69,5576000000.0,1099609853.0,1.4,7.58,162.03,162.03
7,872351,华光源海,43.01,10.76,4.18,59708.0,250634374.26,7.47,43.3,40.4,41.5,38.83,17.88,16.93,88.85,8.25,3786404231.0,1516551481.0,4.93,0.89,214.63,317.57
8,002040,南 京 港,9.3,10.06,0.85,45034.0,41881480.5,0.0,9.3,9.3,9.3,8.45,5.77,0.93,28.4,1.37,4556146865.0,4519243349.0,0.0,0.0,40.48,41.12
9,600470,六国化工,6.24,10.05,0.57,309196.0,190162184.0,9.7,6.24,5.69,5.69,5.67,32.83,5.93,-12.19,1.84,3254784000.0,3254784000.0,0.0,2.46,12.03,14.29
10,002361,神剑股份,6.81,10.02,0.62,219013.0,144295673.0,10.66,6.81,6.15,6.23,6.19,12.13,2.71,136.44,2.89,6476548139.0,5510127521.0,9.13,10.37,30.96,24.95
11,002190,成飞集成,32.63,10.01,2.97,403407.0,1310248469.58,2.8,32.63,31.8,32.62,29.66,67.68,11.25,6043.0,3.45,11705338462.0,11705338462.0,0.0,0.0,91.72,68.72
12,605136,丽人丽妆,8.57,10.01,0.78,59161.0,49951550.0,6.68,8.57,8.05,8.05,7.79,18.74,1.48,-46.83,1.39,3431929345.0,3431929345.0,0.0,0.0,7.8,-0.7
