序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,20.5,12.02,2.2,7249.0,14860778.0,0.0,20.5,20.5,20.5,18.3,34.78,1.4,1688.43,5.63,1956725000.0,1063732085.0,0.0,3.54,20.73,69.42
2,301024,霍普股份,51.0,11.94,5.44,7926.0,40562494.0,2.83,51.41,50.12,51.41,45.56,84.34,1.32,-91.86,7.68,3242835000.0,3070710000.0,-0.8,-0.8,103.35,114.29
3,300546,雄帝科技,27.9,11.6,2.9,73699.0,203729417.32,3.16,28.28,27.49,27.51,25.0,45.61,5.49,-124.26,4.79,5207052079.0,3742875257.0,1.42,1.42,37.44,65.87
4,300651,金陵体育,18.88,11.06,1.88,21540.0,40085206.0,2.82,18.99,18.51,18.51,17.0,67.83,2.87,-358.76,3.18,2430851693.0,1415548315.0,2.0,2.0,38.52,50.92
5,839790,联迪信息,44.3,10.61,4.25,3515.0,15570829.8,0.0,44.3,44.3,44.3,40.05,32.37,0.65,106.66,10.36,3498238986.0,2407658839.0,0.0,0.02,0.52,29.91
6,301592,六九一二,144.99,10.09,13.29,2380.0,33906803.0,2.89,144.99,141.18,141.18,131.7,140.84,1.36,-147.49,10.9,10149300000.0,2537325000.0,2.7,2.7,1.82,-0.35
7,300468,四方精创,27.29,10.08,2.5,134025.0,363880117.94,2.46,27.66,27.05,27.05,24.79,31.61,2.53,280.72,9.06,14481418715.0,14458080034.0,0.89,0.89,51.78,67.42
8,003035,南网能源,5.46,10.08,0.5,309870.0,168902500.64,2.22,5.46,5.35,5.46,4.96,468.81,0.82,56.6,3.08,20681818177.0,20681818177.0,0.0,0.0,27.27,30.94
9,002097,山河智能,8.54,10.05,0.78,109366.0,93398341.96,0.0,8.54,8.54,8.54,7.76,110.49,1.02,70.68,1.94,9177231435.0,9160658497.0,0.0,0.0,3.26,13.87
10,603123,翠微股份,12.38,10.04,1.13,28538.0,35330044.0,0.0,12.38,12.38,12.38,11.25,10.55,0.44,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
11,002246,北化股份,12.73,10.03,1.16,43488.0,55360224.0,0.0,12.73,12.73,12.73,11.57,54.75,0.79,59.21,2.45,6989212928.0,6989212928.0,0.0,0.0,15.1,25.67
12,603879,永悦科技,5.94,10.0,0.54,14279.0,8481726.0,0.0,5.94,5.94,5.94,5.4,36.21,0.4,-91.43,8.25,2134505974.0,2134505974.0,0.0,0.0,44.17,54.69
13,603056,德邦股份,22.88,10.0,2.08,140948.0,322488063.0,0.0,22.88,22.88,22.88,20.8,108.17,1.38,-85.31,2.78,23333376077.0,23333376077.0,0.0,0.0,64.49,59.67
14,600543,莫高股份,6.6,10.0,0.6,22893.0,15109380.0,0.0,6.6,6.6,6.6,6.0,51.18,0.71,-52.91,2.65,2119392000.0,2119392000.0,0.0,0.0,33.06,42.24
15,002104,恒宝股份,9.8,9.99,0.89,78873.0,77295540.0,0.0,9.8,9.8,9.8,8.91,30.86,1.32,72.49,3.19,6940185109.0,5875511639.0,0.0,0.0,44.54,44.97
16,605099,共创草坪,27.97,9.99,2.54,12824.0,35868728.0,0.0,27.97,27.97,27.97,25.43,125.62,0.32,18.0,4.23,11233926740.0,11190517300.0,0.0,0.0,31.93,33.32
17,002633,申科股份,16.98,9.97,1.54,33594.0,57042049.8,0.65,16.98,16.88,16.98,15.44,109.9,2.25,740.17,6.06,2547000000.0,2537130375.0,0.0,0.0,51.47,57.95
18,002177,御银股份,6.97,9.94,0.63,41790.0,29127630.0,0.0,6.97,6.97,6.97,6.34,10.75,0.62,201.84,3.11,5305503319.0,4664394495.0,0.0,0.0,43.42,54.89
19,003009,中天火箭,44.75,9.04,3.71,21620.0,94510873.0,4.73,44.98,43.04,43.62,41.04,158.94,1.39,-99.32,4.47,6953869283.0,6953833931.0,2.59,2.59,15.63,14.74
20,002537,海联金汇,9.05,8.64,0.72,746156.0,662646866.4,3.6,9.05,8.75,8.88,8.33,231.24,6.36,52.45,2.61,10624851542.0,10624851542.0,1.91,1.91,55.77,57.39
21,002082,万邦德,6.8,8.63,0.54,53796.0,36771589.0,2.72,6.87,6.7,6.87,6.26,138.5,0.97,68.4,1.55,4159485574.0,3762140270.0,-1.02,-1.02,15.25,5.75
22,002250,联化科技,9.94,8.04,0.74,197060.0,191956404.21,3.37,9.97,9.66,9.72,9.2,40.95,2.17,45.55,1.41,9058651183.0,9010949511.0,2.26,2.26,44.48,80.4
23,688070,纵横股份,50.8,7.83,3.69,5914.0,29894964.0,1.95,50.8,49.88,50.67,47.11,56.6,0.68,-39.82,8.21,4449064000.0,4449064000.0,0.26,0.26,7.7,43.91
24,002634,棒杰股份,4.23,7.09,0.28,58617.0,25332678.0,3.04,4.34,4.22,4.34,3.95,115.54,1.31,-9.99,7.71,1943061130.0,1888756496.0,-2.53,-2.53,14.02,12.5
25,600561,江西长运,6.99,7.04,0.46,5532.0,3839195.0,2.6,7.04,6.87,6.94,6.53,13.42,0.19,-18.8,2.24,1988492832.0,1988492832.0,0.72,0.72,19.08,30.17
26,300747,锐科激光,21.01,6.43,1.27,25217.0,53115605.0,1.32,21.13,20.87,21.1,19.74,66.0,0.5,175.18,3.63,11866906606.0,10610856427.0,-0.43,-0.43,3.29,9.83
27,688297,中无人机,48.82,6.2,2.85,7603.0,37085888.0,0.5,49.0,48.77,48.77,45.97,16.85,0.28,489.07,5.77,32953500000.0,13260583257.0,0.1,0.1,12.54,21.2
28,300872,天阳科技,20.7,6.15,1.2,100585.0,207002105.28,1.59,20.78,20.47,20.55,19.5,50.93,2.55,92.98,2.9,9519839748.0,8151996375.0,0.73,0.73,13.61,31.85
29,603017,中衡设计,10.4,6.01,0.59,39646.0,40861800.0,2.04,10.4,10.2,10.3,9.81,63.91,1.44,33.56,1.93,2869420091.0,2869420091.0,0.97,0.97,16.85,29.51
30,688788,科思科技,58.11,5.85,3.21,1158.0,6719682.0,0.2,58.11,58.0,58.0,54.9,13.87,0.11,-26.33,2.9,6145011922.0,6145011922.0,0.19,0.19,-3.79,83.43
