序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.09,26.17,4.79,190008.0,422047816.14,18.09,23.79,20.48,20.5,18.3,9.12,36.62,1901.74,6.34,2203940500.0,1198125553.0,0.79,0.43,35.98,90.83
2,300651,金陵体育,20.4,20.0,3.4,160752.0,311496351.49,11.12,20.4,18.51,18.51,17.0,5.06,21.44,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301024,霍普股份,54.67,20.0,9.11,58174.0,307804233.11,10.12,54.67,50.06,51.41,45.56,6.19,9.66,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
4,300865,大宏立,27.74,19.98,4.62,79556.0,209215962.48,17.82,27.74,23.62,23.62,23.12,13.49,11.74,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
5,300703,创源股份,24.1,18.37,3.74,367442.0,822403100.3,18.52,24.23,20.46,20.46,20.36,1.95,21.66,53.01,4.94,4347443344.0,4088844150.0,0.88,2.16,65.75,70.68
6,300702,天宇股份,26.69,17.73,4.02,134189.0,343739319.52,16.67,26.98,23.2,23.3,22.67,8.9,6.35,26.94,2.6,9287510374.0,5635980051.0,0.49,1.48,48.28,60.2
7,300204,舒泰神,31.06,17.21,4.56,334523.0,975859142.87,19.25,31.6,26.5,26.5,26.5,1.36,7.09,-1588.8,15.56,14839615558.0,14659677089.0,-0.38,-0.77,315.8,319.16
8,301225,恒勃股份,82.8,17.02,12.04,53694.0,432215880.86,16.66,84.0,72.21,72.21,70.76,1.91,17.79,64.73,5.71,8559864000.0,2498904000.0,0.31,0.16,176.83,211.98
9,300238,冠昊生物,17.75,15.86,2.43,613021.0,1072297679.89,22.45,18.38,14.94,14.94,15.32,7.84,23.12,79.15,8.45,4706513693.0,4706129956.0,0.34,0.23,36.54,47.43
10,300972,万辰集团,186.0,15.53,25.0,30534.0,531277484.6,16.66,186.0,159.18,163.85,161.0,3.76,1.96,38.95,26.74,33478095546.0,28965435156.0,1.5,1.92,111.29,133.05
11,839790,联迪信息,45.88,14.56,5.83,84645.0,381186987.0,13.23,47.8,42.5,44.3,40.05,7.8,15.57,110.46,10.73,3623006878.0,2493530193.0,-1.71,-2.13,4.11,34.55
12,301287,康力源,38.21,14.5,4.84,52456.0,192884131.49,16.21,39.5,34.09,34.31,33.37,5.72,30.8,33.98,2.25,2547460700.0,650767884.0,0.29,0.37,27.92,36.9
13,300945,曼卡龙,23.72,13.38,2.8,352194.0,796060392.17,15.44,24.15,20.92,21.53,20.92,2.02,14.78,36.13,3.75,6216339040.0,5653258689.0,0.76,1.85,114.47,106.44
14,300315,掌趣科技,5.69,13.35,0.67,5151284.0,2944904780.2,17.13,6.02,5.16,5.24,5.02,10.45,19.94,138.88,3.16,15477757331.0,14697408307.0,0.35,0.0,-0.35,3.45
15,300468,四方精创,28.09,13.31,3.3,1398395.0,3946870476.73,12.63,29.68,26.55,27.05,24.79,3.27,26.4,288.95,9.33,14905938135.0,14881915286.0,-0.53,-1.65,56.23,72.33
16,300957,贝泰妮,49.63,12.26,5.42,165358.0,792426196.59,15.29,50.76,44.0,44.21,44.21,8.7,3.9,185.45,3.61,21023268000.0,21023268000.0,-0.04,-0.34,17.58,17.91
17,833943,优机股份,28.33,11.98,3.03,84533.0,233894086.56,15.77,30.0,26.01,26.32,25.3,3.73,20.52,46.36,4.79,2876100639.0,1167255720.0,-0.77,-0.04,40.95,72.74
18,300683,海特生物,28.28,11.96,3.02,46832.0,123489779.31,14.69,28.47,24.76,25.1,25.26,4.52,3.84,-66.43,1.56,3701693377.0,3451988047.0,2.32,3.55,14.26,19.27
19,688321,微芯生物,22.01,11.16,2.21,201822.0,442645952.0,15.61,22.98,19.89,19.9,19.8,4.51,4.95,-117.15,6.24,8975600459.0,8975600459.0,0.32,0.0,17.2,18.46
20,301592,六九一二,146.01,10.87,14.31,33231.0,493975721.52,8.97,153.0,141.18,141.18,131.7,19.47,18.99,-148.52,10.98,10220700000.0,2555175000.0,-0.01,-0.12,2.54,0.35
21,688206,概伦电子,32.0,10.54,3.05,231963.0,694681696.0,19.31,33.19,27.6,28.19,28.95,4.56,13.0,2314.67,7.02,13925691296.0,5709859392.0,1.01,1.27,53.62,69.22
22,300669,沪宁股份,25.46,10.46,2.41,31895.0,79261884.12,16.96,26.75,22.84,23.16,23.05,8.4,1.75,339.5,5.69,4906282692.0,4635955846.0,-0.12,-0.39,10.41,22.58
23,873305,九菱科技,46.26,10.14,4.26,49191.0,222408798.35,12.12,48.3,43.21,43.23,42.0,4.32,13.56,119.6,9.22,3000781190.0,1678182856.0,0.04,-0.79,56.44,148.58
24,002682,龙洲股份,5.46,10.08,0.5,480640.0,252560794.3,10.69,5.46,4.93,4.96,4.96,1.19,8.55,-21.73,2.72,3070532523.0,3070471371.0,0.0,0.0,21.33,29.08
25,002467,二六三,5.91,10.06,0.54,1489697.0,860735222.99,10.99,5.91,5.32,5.33,5.37,8.47,10.92,126.31,4.28,8128447769.0,8058856284.0,0.0,0.0,-4.06,7.26
26,002082,万邦德,6.89,10.06,0.63,263699.0,179549925.87,5.91,6.89,6.52,6.87,6.26,6.79,4.77,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
27,002798,帝欧家居,5.69,10.06,0.52,182698.0,100367942.75,11.22,5.69,5.11,5.11,5.17,3.38,5.63,-12.72,1.7,2242992748.0,1846268104.0,0.0,0.0,44.78,29.91
28,002550,千红制药,8.54,10.05,0.78,1576791.0,1320762395.46,10.82,8.54,7.7,7.76,7.76,3.46,16.46,16.97,4.32,10929492000.0,8179096013.0,0.0,0.0,53.05,40.46
29,601825,沪农商行,9.86,10.04,0.9,1287041.0,1256498949.0,7.03,9.86,9.23,9.23,8.96,13.61,1.38,6.67,0.76,95094222228.0,91861514385.0,0.0,0.0,22.94,15.86
30,603123,翠微股份,12.38,10.04,1.13,47907.0,59308866.0,0.0,12.38,12.38,12.38,11.25,0.18,0.73,-30.17,4.81,9888359913.0,8075176249.0,0.0,0.0,42.96,53.79
31,002246,北化股份,12.73,10.03,1.16,92715.0,118026195.0,0.0,12.73,12.73,12.73,11.57,1.17,1.69,59.21,2.45,6989212928.0,6989212928.0,0.0,0.0,15.1,25.67
32,603681,永冠新材,18.65,10.03,1.7,119887.0,218721229.0,8.02,18.65,17.29,17.29,16.95,0.78,6.27,68.17,1.41,3564593243.0,3564593243.0,0.0,0.0,29.07,44.69
33,000695,滨海能源,15.9,10.03,1.45,428640.0,656612514.15,12.04,15.9,14.16,14.52,14.45,1.6,19.33,-89.65,24.04,3532145870.0,3525353788.0,0.0,0.0,34.86,53.62
34,603697,有友食品,14.48,10.03,1.32,152276.0,211967291.0,9.57,14.48,13.22,13.24,13.16,2.36,3.56,30.77,3.57,6192981579.0,6192981579.0,0.0,0.0,70.35,45.24
35,601069,西部黄金,19.64,10.03,1.79,331399.0,632920334.0,7.79,19.64,18.25,18.29,17.85,2.84,4.85,130.17,3.83,18023263403.0,13433617806.0,0.0,0.0,52.6,72.28
36,002940,昂利康,16.57,10.03,1.51,111831.0,179495766.99,10.69,16.57,14.96,15.25,15.06,4.44,6.04,52.54,2.16,3342636042.0,3070014488.0,0.0,0.0,24.21,25.72
37,002968,新大正,11.86,10.02,1.08,140973.0,160320126.4,12.43,11.86,10.52,10.6,10.78,2.53,6.62,19.84,2.24,2683654506.0,2527360461.0,0.0,0.0,27.12,30.19
38,002829,星网宇达,22.07,10.02,2.01,197099.0,420205881.78,7.33,22.07,20.6,20.99,20.06,2.16,13.49,-97.6,2.75,4586353326.0,3223596373.0,0.0,0.0,10.35,16.4
