序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871263,莱赛激光,23.77,29.89,5.47,210324.0,469956662.63,18.09,23.79,20.48,20.5,18.3,6.96,40.53,1957.75,6.53,2268846500.0,1233410325.0,0.93,1.15,39.99,96.45
2,300651,金陵体育,20.4,20.0,3.4,163093.0,316270971.49,11.12,20.4,18.51,18.51,17.0,3.54,21.75,-387.64,3.43,2626555855.0,1529511950.0,0.0,0.0,49.67,63.07
3,301024,霍普股份,54.67,20.0,9.11,58808.0,311270311.11,10.12,54.67,50.06,51.41,45.56,4.29,9.77,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
4,300703,创源股份,24.43,19.99,4.07,430360.0,975778255.93,19.5,24.43,20.46,20.46,20.36,1.59,25.37,53.73,5.0,4406972651.0,4144832473.0,0.0,0.0,68.02,73.02
5,300945,曼卡龙,25.1,19.98,4.18,455984.0,1052612753.17,19.98,25.1,20.92,21.53,20.92,1.81,19.13,38.23,3.97,6577997888.0,5982158225.0,0.0,0.0,126.94,118.45
6,300865,大宏立,27.74,19.98,4.62,87381.0,230922512.48,17.82,27.74,23.62,23.62,23.12,10.22,12.9,648.45,3.08,2654163200.0,1879330962.0,0.0,0.0,15.82,18.85
7,300204,舒泰神,31.28,18.04,4.78,375826.0,1104162115.61,19.25,31.6,26.5,26.5,26.5,1.05,7.96,-1600.05,15.67,14944725520.0,14763512535.0,-0.35,-0.03,318.74,322.13
8,300238,冠昊生物,17.96,17.23,2.64,648809.0,1135916584.89,22.45,18.38,14.94,14.94,15.32,5.74,24.47,80.08,8.55,4762196390.0,4761808113.0,-0.66,0.73,38.15,49.17
9,301225,恒勃股份,82.81,17.03,12.05,74785.0,610032406.67,17.95,84.91,72.21,72.21,70.76,1.82,24.78,64.74,5.71,8560897800.0,2499205800.0,1.01,-0.3,176.86,212.02
10,300740,水羊股份,18.37,16.41,2.59,537789.0,902540779.47,19.65,18.6,15.5,15.58,15.78,2.07,15.05,42.58,3.49,7133778723.0,6564524203.0,-0.54,1.05,48.03,38.96
11,300702,天宇股份,26.17,15.44,3.5,195583.0,509209771.5,17.64,27.2,23.2,23.3,22.67,8.97,9.26,26.42,2.55,9106562251.0,5526174520.0,0.08,0.11,45.39,57.08
