序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300651,金陵体育,20.4,20.0,3.4,133377.0,255651555.49,11.12,20.4,18.51,18.51,17.0,38.18,17.79,-387.64,3.43,2626555855.0,1529511950.0,4.94,9.74,49.67,63.07
2,301024,霍普股份,54.67,20.0,9.11,57020.0,301493401.66,10.12,54.67,50.06,51.41,45.56,60.67,9.47,-98.47,8.23,3476191950.0,3291680700.0,0.0,0.0,117.98,129.71
3,300468,四方精创,29.41,18.64,4.62,785363.0,2192942230.15,12.63,29.68,26.55,27.05,24.79,16.84,14.82,302.53,9.77,15606395178.0,15581243452.0,0.17,3.19,63.57,80.43
4,300546,雄帝科技,29.49,17.96,4.49,377115.0,1047391207.58,12.68,29.5,26.33,27.51,25.0,23.34,28.11,-131.34,5.07,5503798058.0,3956178900.0,3.76,4.83,45.27,75.33
5,871263,莱赛激光,21.16,15.63,2.86,70183.0,147108211.29,5.46,21.48,20.48,20.5,18.3,33.67,13.53,1742.79,5.81,2019722000.0,1097979069.0,1.29,2.57,24.62,74.88
6,300315,掌趣科技,5.79,15.34,0.77,1869755.0,1023331833.1,13.35,5.83,5.16,5.24,5.02,34.84,7.24,141.32,3.22,15749774156.0,14955710738.0,1.94,6.43,1.4,5.27
7,301225,恒勃股份,81.35,14.97,10.59,25769.0,202633099.96,14.8,82.68,72.21,72.21,70.76,8.33,8.54,63.6,5.61,8409963000.0,2455143000.0,-1.51,0.49,171.98,206.52
8,300238,冠昊生物,17.52,14.36,2.2,170616.0,277767880.23,19.06,17.86,14.94,14.94,15.32,20.05,6.44,78.12,8.34,4645527882.0,4645149117.0,6.18,6.31,34.77,45.51
9,301592,六九一二,149.96,13.86,18.26,19819.0,295044276.52,8.97,153.0,141.18,141.18,131.7,106.62,11.33,-152.54,11.27,10497200000.0,2624300000.0,0.31,-0.67,5.31,3.07
10,300515,三德科技,20.04,13.61,2.4,102853.0,200435764.2,11.79,20.3,18.22,18.23,17.64,28.96,5.71,36.72,4.94,4123320180.0,3612555991.0,-0.64,1.93,32.19,68.26
11,300865,大宏立,26.26,13.58,3.14,37101.0,94232391.6,15.35,27.17,23.62,23.62,23.12,57.18,5.48,613.85,2.92,2512556800.0,1779063846.0,2.14,3.1,9.65,12.51
12,300702,天宇股份,25.54,12.66,2.87,41323.0,102362341.07,10.5,25.58,23.2,23.3,22.67,25.16,1.96,25.78,2.49,8887336641.0,5393140896.0,1.35,2.74,41.89,53.3
13,300747,锐科激光,21.99,11.4,2.25,193491.0,416319175.78,6.23,22.1,20.87,21.1,19.74,46.04,3.83,183.35,3.79,12420431998.0,11105794042.0,1.24,1.81,8.11,14.95
14,300204,舒泰神,29.23,10.3,2.73,146665.0,413142533.39,12.83,29.9,26.5,26.5,26.5,5.46,3.11,-1495.19,14.65,13965291783.0,13795954968.0,-2.18,-0.31,291.3,294.47
15,002663,普邦股份,1.97,10.06,0.18,361894.0,70245520.0,11.17,1.97,1.77,1.78,1.79,39.3,2.59,-487.8,1.39,3394997337.0,2751002826.0,0.0,5.91,7.65,-1.01
16,002082,万邦德,6.89,10.06,0.63,229315.0,155859349.87,5.91,6.89,6.52,6.87,6.26,59.04,4.14,69.31,1.57,4214537589.0,3811933303.0,0.0,0.0,16.78,7.15
