序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,42.23,147.68,25.18,89477.0,388738204.68,26.04,45.99,41.55,45.0,17.05,,38.74,58.8,5.19,4572664400.0,975475246.0,0.84,-4.13,147.68,147.68
2,603014,N威高,42.65,60.94,16.15,104755.0,455974822.0,32.04,49.99,41.5,49.99,26.5,,27.49,39.04,2.62,17545956915.0,1625501836.0,-0.7,-0.56,60.94,60.94
3,300489,光智科技,53.42,19.99,8.9,63187.0,337357723.3,2.07,53.42,52.5,53.42,44.52,27.42,4.61,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
4,300609,汇纳科技,34.65,17.98,5.28,202966.0,685566807.94,14.06,35.24,31.11,32.02,29.37,11.77,16.93,-394.43,4.06,4161963510.0,4154303295.0,1.46,2.42,31.7,40.63
5,835174,五新隧装,38.8,17.72,5.84,56704.0,218545305.74,15.26,41.88,36.85,40.0,32.96,22.23,6.54,26.83,4.38,3492338258.0,3365968443.0,-0.64,-0.77,34.58,34.3
6,300341,麦克奥迪,17.67,17.25,2.6,211849.0,353456681.8,15.66,17.99,15.63,16.44,15.07,38.79,4.11,65.53,4.93,9142640637.0,9105839770.0,0.28,1.84,-5.86,0.91
7,301296,新巨丰,9.98,14.06,1.23,92083.0,87319874.64,15.43,10.2,8.85,8.88,8.75,40.46,3.39,79.84,1.59,4191600000.0,2711360941.0,2.46,5.61,8.13,-1.67
8,300069,金利华电,18.52,13.97,2.27,65036.0,114551400.0,10.95,18.82,17.04,18.0,16.25,23.18,5.56,-691.05,7.9,2166840000.0,2166840000.0,5.59,4.63,10.83,40.62
9,300631,久吾高科,23.23,13.43,2.75,86988.0,198975765.0,15.14,24.5,21.4,22.11,20.48,67.77,7.26,41.11,2.28,2904758740.0,2782424495.0,-0.81,-1.61,11.2,10.09
10,301488,豪恩汽电,83.6,13.28,9.8,85144.0,709643755.2,12.8,88.5,79.05,84.0,73.8,30.21,36.37,104.4,5.78,7691200000.0,1957180500.0,-0.95,-1.64,13.74,51.2
11,688336,三生国健,30.74,12.44,3.4,52160.0,157265798.0,11.52,31.12,27.97,27.98,27.34,23.62,0.85,46.04,3.34,18959995277.0,18959995277.0,-0.19,-0.39,35.96,43.51
12,870436,大地电气,26.31,12.2,2.86,93203.0,233539051.36,15.48,26.88,23.25,25.0,23.45,16.13,10.49,-70.77,6.49,2485663560.0,2338121053.0,-0.27,1.58,45.2,56.42
13,600207,安彩高科,4.57,10.12,0.42,106104.0,48489537.0,0.0,4.57,4.57,4.57,4.15,8.7,0.97,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
14,600770,综艺股份,5.67,10.1,0.52,132011.0,74850248.0,0.0,5.67,5.67,5.67,5.15,3.02,1.02,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
15,600336,澳柯玛,7.66,10.06,0.7,335364.0,254226895.0,4.89,7.66,7.32,7.4,6.96,16.92,4.2,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
16,002510,天汽模,7.0,10.06,0.64,226832.0,158782617.0,0.0,7.0,7.0,7.0,6.36,2.81,2.26,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
17,301459,丰茂股份,60.29,10.04,5.5,33278.0,194780501.64,16.99,64.68,55.37,56.73,54.79,12.49,16.64,41.98,3.93,4823200000.0,1205800000.0,-0.81,-1.16,-2.73,48.83
18,002136,安 纳 达,12.17,10.04,1.11,382097.0,450154632.45,10.4,12.17,11.02,11.35,11.06,21.03,17.82,-63.77,2.25,2616793400.0,2609926599.0,0.0,0.0,25.21,24.82
19,600798,宁波海运,4.93,10.04,0.45,1720426.0,819513227.0,10.04,4.93,4.48,4.6,4.48,26.64,14.26,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
20,603317,天味食品,11.73,10.04,1.07,277015.0,319053537.0,8.26,11.73,10.85,10.85,10.66,22.14,2.6,41.79,3.07,12492406529.0,12492406529.0,0.69,1.21,-4.01,-8.29
21,002798,帝欧家居,4.94,10.02,0.45,118832.0,57834384.67,6.46,4.94,4.65,4.69,4.49,16.76,3.66,-11.05,1.47,1947343440.0,1602911149.0,0.0,0.0,27.32,12.79
22,600137,浪莎股份,18.58,10.01,1.69,71962.0,130417289.0,9.95,18.58,16.9,16.98,16.89,30.48,7.4,48.48,3.28,1806302785.0,1806302785.0,0.0,6.6,23.7,32.24
23,603102,百合股份,50.22,10.01,4.57,53151.0,263912621.0,7.08,50.22,46.99,47.0,45.65,21.06,14.82,22.82,1.96,3214080000.0,1801112930.0,0.0,0.0,40.75,43.08
24,600053,九鼎投资,16.05,10.01,1.46,56021.0,89913705.0,0.0,16.05,16.05,16.05,14.59,3.23,1.29,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
25,000612,焦作万方,7.92,10.0,0.72,462445.0,356754827.65,6.39,7.92,7.46,7.46,7.2,13.96,3.88,14.63,1.48,9442219200.0,9436047540.0,0.0,0.0,12.18,23.36
26,000695,滨海能源,10.34,10.0,0.94,5173.0,5348892.34,0.0,10.34,10.34,10.34,9.4,2.11,0.23,-58.3,15.63,2297005553.0,2292588564.0,0.0,0.0,-5.83,-0.1
27,000761,本钢板材,4.29,10.0,0.39,168223.0,71438973.15,4.87,4.29,4.1,4.13,3.9,18.82,0.45,-5.75,1.73,17624315074.0,15908315074.0,0.0,0.0,11.14,34.06
28,002590,万安科技,14.52,10.0,1.32,81929.0,118961038.68,0.0,14.52,14.52,14.52,13.2,9.04,1.66,62.0,2.57,7536641966.0,7186773680.0,0.0,0.0,12.56,18.82
29,605338,巴比食品,19.69,10.0,1.79,95974.0,186716617.0,7.77,19.69,18.3,18.3,17.9,20.89,4.01,31.7,2.24,4717067575.0,4717067575.0,0.0,0.0,20.65,19.55
30,000014,沙河股份,11.88,10.0,1.08,94150.0,107951867.8,8.06,11.88,11.01,11.11,10.8,16.51,3.89,-75.37,1.78,2875509141.0,2875509141.0,0.68,1.45,16.36,8.1
31,002813,路畅科技,26.61,10.0,2.42,18414.0,48998616.21,0.0,26.61,26.61,26.61,24.19,5.86,1.54,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
32,000507,珠海港,6.16,10.0,0.56,404918.0,245269911.34,9.64,6.16,5.62,5.62,5.6,4.83,4.49,18.1,1.1,5665566953.0,5558366266.0,0.0,0.0,23.94,20.78
33,002735,王子新材,13.87,9.99,1.26,789107.0,1064094328.61,9.12,13.87,12.72,12.99,12.61,15.17,28.12,157.38,3.06,5298430890.0,3891863885.0,0.0,0.0,55.49,49.78
34,002365,永安药业,15.41,9.99,1.4,478607.0,722736831.57,9.99,15.41,14.01,14.11,14.01,7.62,19.49,-259.95,2.3,4541057325.0,3784081156.0,0.0,0.0,83.23,92.87
35,603922,金鸿顺,18.4,9.98,1.67,52812.0,95746151.0,7.17,18.4,17.2,17.37,16.73,5.61,2.95,231.01,3.22,3297280000.0,3297280000.0,0.0,0.0,-29.74,-26.22
36,002040,南 京 港,11.25,9.97,1.02,65007.0,73133212.5,0.0,11.25,11.25,11.25,10.23,1.32,1.34,34.35,1.66,5511467981.0,5466826631.0,0.0,0.0,72.28,70.71
37,002465,海格通信,11.48,9.96,1.04,625670.0,717361476.12,1.92,11.48,11.28,11.48,10.44,12.09,2.57,156.24,2.25,28491453723.0,27916277172.0,0.0,0.0,4.65,4.55
38,000905,厦门港务,8.72,9.96,0.79,265282.0,226763945.16,7.06,8.72,8.16,8.21,7.93,4.45,3.58,25.63,1.29,6468579686.0,6468566606.0,0.0,0.0,28.8,21.79
39,002811,郑中设计,12.36,9.96,1.12,349586.0,405647274.0,15.39,12.36,10.63,10.67,11.24,23.97,12.35,38.86,2.95,3806509262.0,3499323030.0,0.0,0.0,9.57,44.22
40,600698,湖南天雁,7.3,9.94,0.66,381379.0,273507266.0,7.53,7.3,6.8,7.08,6.64,7.58,4.59,2214.97,10.15,7819906234.0,6061520478.0,0.0,0.0,31.29,61.5
41,603378,亚士创能,6.86,9.94,0.62,131891.0,89113971.0,10.1,6.86,6.23,6.23,6.24,25.32,3.08,-7.94,2.42,2940172964.0,2940172964.0,0.0,0.0,7.52,6.85
42,600743,华远地产,1.99,9.94,0.18,475337.0,92672562.0,9.39,1.99,1.82,1.82,1.81,26.06,2.03,-83.27,7.12,4668740739.0,4668740739.0,0.51,1.53,2.58,-6.13
43,600468,百利电气,5.54,9.92,0.5,1382819.0,748356643.0,7.14,5.54,5.18,5.34,5.04,57.41,12.71,47.11,3.08,6026053678.0,6026053678.0,0.0,0.0,27.94,17.87
44,600658,电子城,4.55,9.9,0.41,302339.0,136960494.0,4.11,4.55,4.38,4.38,4.14,17.8,2.7,-18.99,0.89,5089561955.0,5089561955.0,0.0,0.0,-1.52,3.88
45,600340,华夏幸福,3.11,9.89,0.28,697996.0,216692362.0,3.89,3.11,3.0,3.11,2.83,4.43,1.79,-1.13,6.0,12171670264.0,12108334243.0,0.0,0.0,21.48,15.61
46,300210,森远股份,10.65,9.79,0.95,164384.0,170549186.5,8.76,10.91,10.06,10.2,9.7,17.79,3.4,155.54,12.5,5156942499.0,5151650078.0,0.95,0.38,0.47,4.0
47,430300,辰光医疗,21.44,9.72,1.9,78258.0,161650804.52,10.9,21.63,19.5,20.0,19.54,8.21,11.76,-53.61,8.39,1840562381.0,1426438705.0,1.85,1.52,34.93,84.83
48,601008,连云港,8.17,9.66,0.72,1784964.0,1425079853.0,10.74,8.2,7.4,7.4,7.45,8.79,14.39,111.17,2.51,10136012509.0,10136012509.0,-0.24,0.86,123.84,116.71
49,300205,*ST天喻,3.99,9.32,0.34,74420.0,28420921.0,10.41,3.99,3.61,3.64,3.65,4.03,1.73,-10.67,1.61,1715923440.0,1715923440.0,1.79,1.53,-13.07,-8.49
50,000006,深振业Ａ,7.12,9.2,0.6,436455.0,303049610.87,6.75,7.17,6.73,6.73,6.52,16.03,3.23,-92.65,1.79,9611964728.0,9611910260.0,-0.42,3.34,6.91,-2.73
51,300973,立高食品,54.31,8.77,4.38,48829.0,260660838.79,11.6,56.0,50.21,50.5,49.93,10.36,4.29,26.02,3.87,9196880980.0,6181156658.0,-1.25,-1.56,45.92,39.15
52,688171,纬德信息,34.7,8.71,2.78,22173.0,75360177.0,8.9,34.88,32.04,32.04,31.92,4.23,4.32,-756.31,3.55,2906936980.0,1781792568.0,0.87,0.29,89.0,107.41
53,301027,华蓝集团,14.25,8.28,1.09,97669.0,138996970.78,14.97,15.28,13.31,13.46,13.16,13.97,8.27,-57.81,2.26,2107021245.0,1683682302.0,-0.84,-1.59,-12.74,-11.27
54,000935,四川双马,17.22,8.23,1.31,163817.0,280188821.22,3.27,17.4,16.88,16.88,15.91,17.58,2.15,28.2,1.73,13146442534.0,13146442534.0,0.29,1.06,15.8,18.92
55,839792,东和新材,13.4,8.15,1.01,64250.0,84907836.47,7.51,13.63,12.7,12.83,12.39,12.93,6.4,28.53,2.21,2218236000.0,1344808429.0,1.59,0.3,37.01,51.07
56,835305,*ST云创,13.07,8.11,0.98,55945.0,71342349.1,8.19,13.19,12.2,12.22,12.09,6.61,6.9,-56.99,2.77,1730155954.0,1059988436.0,1.0,2.19,-70.57,-35.65
57,605055,迎丰股份,9.58,7.88,0.7,303400.0,273657203.0,15.2,9.59,8.24,8.24,8.88,7.28,6.9,-106.86,3.65,4215200000.0,4215200000.0,2.13,4.24,82.82,94.72
58,600281,华阳新材,5.44,7.72,0.39,909565.0,486868790.0,8.91,5.56,5.11,5.2,5.05,11.13,17.68,7.08,17.48,2798347016.0,2798347016.0,0.37,-0.18,63.36,66.36
59,000722,湖南发展,12.52,7.56,0.88,270991.0,332565864.21,5.84,12.55,11.87,11.95,11.64,6.46,5.84,342.22,1.87,5811261691.0,5811261691.0,1.54,2.2,33.62,32.49
60,600082,海泰发展,3.58,7.51,0.25,186566.0,66270868.0,10.21,3.66,3.32,3.37,3.33,15.92,2.94,-42.17,1.31,2313094657.0,2270920775.0,0.0,0.56,23.02,30.66
61,688557,兰剑智能,27.12,7.49,1.89,45885.0,125324847.0,6.26,28.15,26.57,26.57,25.23,13.66,4.49,421.27,2.37,2771880418.0,2771880418.0,-1.38,-1.42,31.33,41.47
62,605188,国光连锁,14.3,7.44,0.99,211948.0,296925965.0,6.61,14.53,13.65,13.65,13.31,6.03,4.28,81.46,6.2,7086794000.0,7086794000.0,1.56,1.13,96.43,87.17
63,688409,富创精密,50.15,7.43,3.47,42596.0,212130900.0,6.96,50.75,47.5,47.5,46.68,15.07,2.4,-173.27,3.36,15356470166.0,8887258379.0,-0.48,-0.99,-5.41,-2.75
64,301188,力诺药包,19.89,7.4,1.37,109758.0,220725159.76,7.83,20.75,19.3,19.8,18.52,18.77,4.72,28.52,3.15,4623442335.0,4623442335.0,0.1,0.76,27.58,32.42
65,688648,中邮科技,38.66,7.39,2.66,41232.0,154848705.0,8.25,39.25,36.28,36.48,36.0,3.82,6.24,-59.17,3.42,5257760000.0,2556544202.0,3.09,3.59,63.33,65.99
66,002284,亚太股份,13.56,7.36,0.93,493774.0,680079153.37,3.09,13.89,13.5,13.89,12.63,16.2,6.75,25.01,3.33,10022200719.0,9915264186.0,-2.38,-2.38,45.96,75.19
67,600550,保变电气,8.34,7.34,0.57,577292.0,470046040.0,4.76,8.35,7.98,8.0,7.77,20.22,3.13,135.62,24.36,15358347523.0,15358347523.0,2.21,2.08,5.97,6.24
68,002427,尤夫股份,9.18,7.12,0.61,794393.0,692160613.69,12.84,9.25,8.15,8.58,8.57,5.58,8.07,428.82,9.69,9046272893.0,9040067984.0,1.77,0.66,166.86,163.79
69,300511,雪榕生物,5.91,7.07,0.39,283352.0,162901332.43,8.51,5.99,5.52,5.73,5.52,4.29,5.83,115.7,2.58,3351674620.0,2874223012.0,1.2,2.07,68.86,70.32
70,601018,宁波港,3.95,7.05,0.26,1058016.0,411951624.0,8.94,4.0,3.67,3.69,3.69,8.36,0.67,16.35,0.99,76844834176.0,62439298612.0,0.51,-0.5,14.16,5.61
71,300967,晓鸣股份,19.92,7.04,1.31,122040.0,240184316.59,5.75,20.27,19.2,19.22,18.61,9.25,9.78,9.43,4.84,3736356014.0,2485813892.0,-0.94,0.96,68.53,69.53
72,301206,三元生物,31.08,6.99,2.03,71636.0,219639706.94,9.47,31.84,29.09,29.09,29.05,11.25,6.66,63.1,1.4,6288282756.0,3344556096.0,-0.7,-2.11,24.82,19.72
73,300147,ST香雪,8.58,6.98,0.56,170961.0,141201981.0,8.98,8.65,7.93,8.03,8.02,5.44,2.6,-16.17,5.87,5673774206.0,5640998580.0,0.82,1.9,-14.03,-12.18
74,301003,江苏博云,29.08,6.87,1.87,35158.0,101104645.0,4.96,29.43,28.08,28.08,27.21,13.2,4.59,22.38,2.64,2880470924.0,2225495686.0,0.62,1.22,38.61,43.04
75,000520,凤凰航运,5.6,6.87,0.36,932598.0,518143232.29,7.82,5.73,5.32,5.36,5.24,5.99,9.21,-565.84,12.42,5667667348.0,5667667348.0,-0.36,0.36,12.45,19.66
76,603991,至正股份,58.91,6.86,3.78,28242.0,165618086.0,9.09,60.51,55.5,57.8,55.13,11.12,3.79,-77.13,20.57,4390856732.0,4390856732.0,-0.32,-0.08,-6.82,12.85
77,300710,万隆光电,20.0,6.78,1.27,34538.0,68681680.45,9.77,20.5,18.67,18.67,18.73,12.48,4.29,-132.78,4.23,1989806000.0,1609853720.0,0.15,-0.99,13.25,11.98
78,300807,天迈科技,41.23,6.54,2.53,37534.0,160097626.16,10.18,44.44,40.5,40.5,38.7,22.45,7.65,-781.33,5.79,2805272172.0,2022461045.0,-0.67,-0.96,14.43,36.03
79,000532,华金资本,15.31,6.47,0.93,194931.0,302186101.93,8.41,15.82,14.61,14.61,14.38,21.28,5.67,35.69,3.47,5277484685.0,5259746611.0,-0.39,-1.03,-5.84,15.98
80,833171,国航远洋,13.74,6.43,0.83,519319.0,709456702.92,11.54,14.1,12.61,12.99,12.91,4.72,18.1,-123.65,5.67,7631298404.0,3942534289.0,0.96,0.88,125.62,127.11
81,002512,达华智能,5.14,6.42,0.31,782720.0,398881991.51,6.63,5.3,4.98,5.02,4.83,13.9,7.58,-38.13,12.64,5896065894.0,5310250591.0,-0.96,-3.02,3.42,8.44
82,830964,润农节水,8.98,6.4,0.54,175019.0,162318804.87,11.61,9.79,8.81,9.4,8.44,13.81,13.22,115.85,2.62,2345647840.0,1188569254.0,0.56,-0.11,13.53,27.92
83,002128,电投能源,18.99,6.39,1.14,290316.0,556408807.71,5.94,19.64,18.58,19.64,17.85,18.13,1.3,6.83,1.17,42567480632.0,42567480632.0,0.48,0.42,5.15,-3.01
84,002982,湘佳股份,21.98,6.29,1.3,67288.0,145026267.88,5.8,22.28,21.08,21.13,20.68,8.51,7.25,23.09,1.98,3190139263.0,2039045300.0,-0.54,0.27,27.49,24.53
85,831305,海希通讯,22.3,6.29,1.32,33507.0,73281285.17,6.34,22.59,21.26,21.89,20.98,9.99,3.04,26.72,3.89,3127798000.0,2455012709.0,0.54,1.59,32.74,61.95
86,301335,天元宠物,32.8,6.15,1.9,92203.0,306488789.26,6.8,34.5,32.4,32.58,30.9,8.03,18.49,62.17,2.19,4132800000.0,1635900131.0,-0.88,-2.15,34.98,45.78
87,000088,盐 田 港,5.18,6.15,0.3,405610.0,207496031.52,8.61,5.26,4.84,4.88,4.88,8.23,1.8,21.52,1.48,26933323732.0,11650521750.0,0.39,1.57,11.4,6.37
88,688182,灿勤科技,28.53,6.14,1.65,54372.0,151626714.0,6.92,28.59,26.73,26.76,26.88,9.78,1.36,125.91,5.18,11412000000.0,11412000000.0,0.81,1.53,46.53,59.56
89,002900,哈三联,14.77,6.11,0.85,364176.0,529661826.0,13.0,15.31,13.5,13.79,13.92,16.11,21.04,-40.5,2.19,4672601014.0,2556392265.0,1.03,-0.81,50.87,49.95
90,002801,微光股份,35.87,6.06,2.05,53509.0,191358555.1,7.45,36.6,34.08,34.38,33.82,11.05,4.62,23.68,4.73,8236899840.0,4153842849.0,0.53,0.62,25.86,46.65
91,000702,正虹科技,7.02,6.04,0.4,106164.0,74396863.4,5.89,7.25,6.86,7.1,6.62,15.7,3.98,-67.44,6.9,2433307135.0,1871774724.0,-0.14,0.86,-7.02,5.88
92,301070,开勒股份,59.91,5.98,3.38,15859.0,94533819.0,6.83,60.97,57.11,57.2,56.53,17.91,3.73,-187.07,5.06,3867502032.0,2546270856.0,0.52,0.59,-1.58,7.91
93,833873,中设咨询,6.61,5.93,0.37,100429.0,64009449.57,6.41,6.61,6.21,6.21,6.24,5.56,9.11,-23.23,3.33,1013888083.0,728445247.0,2.48,2.96,33.81,49.55
94,301281,科源制药,32.7,5.89,1.82,25017.0,79915094.14,5.47,32.78,31.09,31.54,30.88,20.24,3.63,38.35,2.6,3541083000.0,2251460400.0,0.31,0.37,13.03,9.33
95,002190,成飞集成,38.0,5.88,2.11,503094.0,1933638307.03,7.44,39.48,36.81,38.33,35.89,16.1,14.02,7037.51,4.01,13631715034.0,13631715034.0,-0.26,0.45,129.89,96.48
96,301297,富乐德,40.24,5.81,2.21,76677.0,310913758.53,6.81,41.99,39.4,41.2,38.03,27.13,5.54,117.81,8.75,13616813600.0,5568813600.0,-0.2,0.17,-2.97,-5.32
97,430198,微创光电,13.47,5.73,0.73,45174.0,61284050.72,5.65,13.99,13.27,13.76,12.74,10.34,6.43,-13.42,5.41,2173571356.0,946191772.0,0.07,0.75,-9.11,29.27
98,000839,中信国安,2.78,5.7,0.15,432265.0,119280731.14,7.22,2.81,2.62,2.64,2.63,14.54,1.1,786.58,7.78,10897117259.0,10897117259.0,-0.71,-0.36,-14.2,-9.74
99,300121,阳谷华泰,12.07,5.69,0.65,148524.0,181798044.4,4.64,12.56,12.03,12.1,11.42,20.49,3.43,21.64,1.55,5416014745.0,5224930363.0,-0.17,-0.58,4.41,0.42
100,600881,亚泰集团,1.72,5.52,0.09,657413.0,110851397.0,5.52,1.72,1.63,1.63,1.63,13.01,2.03,-2.96,2.5,5559299699.0,5559299699.0,0.58,0.58,-4.97,-4.97
101,839680,*ST广道,6.76,5.46,0.35,25783.0,17019671.99,6.4,6.77,6.36,6.41,6.41,3.98,5.5,-18.59,6.92,452919324.0,316999005.0,1.05,2.27,-66.12,-54.26
102,603016,新宏泰,30.35,5.46,1.57,19004.0,56884436.0,4.0,30.46,29.31,30.4,28.78,7.81,1.28,75.65,5.22,4496656000.0,4496656000.0,2.26,2.74,-13.09,-18.63
103,603117,万林物流,6.77,5.45,0.35,258619.0,176564897.0,4.52,6.97,6.68,6.68,6.42,9.08,4.32,482.16,3.99,4056568713.0,4056568713.0,0.3,0.3,7.29,10.8
104,605136,丽人丽妆,9.94,5.41,0.51,538910.0,533731108.0,11.13,10.37,9.32,9.45,9.43,36.61,13.46,-54.31,1.61,3980557490.0,3980557490.0,0.51,-0.1,33.24,15.18
105,000756,新华制药,16.49,5.37,0.84,559395.0,919090982.07,9.33,17.17,15.71,15.85,15.65,30.14,11.36,25.37,2.21,11374415062.0,8123368507.0,0.06,-0.54,10.08,4.96
106,600610,中毅达,15.39,5.34,0.78,639926.0,964280932.0,8.76,15.56,14.28,15.1,14.61,4.33,9.03,299.52,203.52,16486916171.0,10907303990.0,-0.06,-0.39,270.84,263.83
107,600078,澄星股份,5.73,5.33,0.29,113410.0,63485239.0,6.8,5.8,5.43,5.61,5.44,10.67,1.71,-26.42,2.31,3796542494.0,3796542494.0,1.42,3.06,2.32,-1.21
108,600463,空港股份,10.31,5.31,0.52,41642.0,42704738.0,5.41,10.6,10.07,10.38,9.79,9.23,1.39,205.96,3.13,3093000000.0,3093000000.0,0.49,0.98,-3.64,3.83
109,600322,津投城开,2.39,5.29,0.12,232443.0,54608905.0,4.85,2.39,2.28,2.29,2.27,12.26,2.1,-3.54,-15.56,2642623000.0,2642623000.0,1.27,1.27,3.02,-12.13
110,600178,东安动力,12.06,5.24,0.6,245558.0,297089083.0,7.16,12.48,11.66,11.74,11.46,13.81,5.26,380.75,2.23,5679336144.0,5625702502.0,0.08,0.08,1.69,3.61
111,603980,吉华集团,5.22,5.24,0.26,718019.0,373407406.0,7.46,5.45,5.08,5.15,4.96,28.41,10.61,-42.53,0.91,3533070139.0,3533070139.0,0.77,0.58,11.54,19.45
