序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,49.81,192.14,32.76,144767.0,644984266.94,58.01,51.44,41.55,45.0,17.05,,62.67,69.36,6.12,5393426800.0,1150566470.0,0.42,-0.48,192.14,192.14
2,603014,N威高,44.0,66.04,17.5,165940.0,718667963.0,32.04,49.99,41.5,49.99,26.5,,43.54,40.28,2.71,18101338904.0,1676953828.0,0.3,0.82,66.04,66.04
3,835174,五新隧装,40.32,22.33,7.36,93128.0,366587488.67,15.78,42.05,36.85,40.0,32.96,13.37,10.74,27.88,4.55,3629151510.0,3497831124.0,0.35,0.3,39.85,39.56
4,300069,金利华电,19.5,20.0,3.25,124986.0,230528366.5,15.14,19.5,17.04,18.0,16.25,16.31,10.68,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
5,300489,光智科技,53.42,19.99,8.9,64958.0,346818405.3,2.07,53.42,52.5,53.42,44.52,10.32,4.74,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
6,300631,久吾高科,23.91,16.75,3.43,179310.0,423824297.0,15.53,24.58,21.4,22.11,20.48,51.16,14.97,42.31,2.35,2989788268.0,2863872995.0,-1.08,-0.79,14.46,13.32
7,300609,汇纳科技,33.67,14.64,4.3,233351.0,788939380.94,14.06,35.24,31.11,32.02,29.37,4.96,19.46,-383.27,3.94,4044251410.0,4036807849.0,-0.21,-0.62,27.97,36.65
8,300341,麦克奥迪,17.21,14.2,2.14,268808.0,452877970.8,15.66,17.99,15.63,16.44,15.07,18.02,5.22,63.82,4.8,8904631883.0,8868789046.0,-0.06,-0.17,-8.31,-1.71
9,430198,微创光电,14.44,13.34,1.7,99604.0,138357417.88,12.48,14.86,13.27,13.76,12.74,8.35,14.18,-14.38,5.79,2330094312.0,1014328818.0,0.35,0.49,-2.56,38.58
10,301459,丰茂股份,62.09,13.32,7.3,46447.0,275428313.87,16.99,64.68,55.37,56.73,54.79,6.38,23.22,43.23,4.04,4967200000.0,1241800000.0,-0.51,-1.69,0.18,53.27
11,300121,阳谷华泰,12.83,12.35,1.41,335560.0,418745381.86,8.41,12.99,12.03,12.1,11.42,16.95,7.75,23.0,1.64,5757039700.0,5553923493.0,0.39,-0.08,10.99,6.74
12,301027,华蓝集团,14.73,11.93,1.57,154969.0,223983460.78,14.97,15.28,13.31,13.46,13.16,8.11,13.12,-59.76,2.33,2177994592.0,1740395811.0,-0.41,-0.2,-9.8,-8.28
13,688336,三生国健,30.54,11.7,3.2,69731.0,211640798.0,12.14,31.29,27.97,27.98,27.34,11.56,1.13,45.74,3.32,18836638118.0,18836638118.0,-0.81,-0.84,35.07,42.58
14,301188,力诺药包,20.55,10.96,2.03,159606.0,322049624.49,8.96,20.96,19.3,19.8,18.52,10.0,6.87,29.47,3.26,4776859727.0,4776859727.0,-0.29,-0.72,31.82,36.82
15,300710,万隆光电,20.68,10.41,1.95,58862.0,118275721.15,11.48,20.82,18.67,18.67,18.73,7.79,7.31,-137.29,4.37,2057459404.0,1664588746.0,0.73,0.53,17.1,15.79
16,688409,富创精密,51.51,10.35,4.83,64972.0,325120246.0,9.21,51.8,47.5,47.5,46.68,8.42,3.67,-177.97,3.45,15772916814.0,9128268776.0,1.46,1.94,-2.85,-0.12
17,300210,森远股份,10.69,10.21,0.99,217852.0,227409585.9,8.76,10.91,10.06,10.2,9.7,8.64,4.5,156.13,12.55,5176311298.0,5170998998.0,-0.74,-0.47,0.85,4.39
18,600207,安彩高科,4.57,10.12,0.42,117784.0,53827297.0,0.0,4.57,4.57,4.57,4.15,3.54,1.08,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
19,600770,综艺股份,5.67,10.1,0.52,142407.0,80744780.0,0.0,5.67,5.67,5.67,5.15,1.19,1.1,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
20,002431,棕榈股份,2.18,10.1,0.2,732848.0,155201407.08,7.58,2.18,2.03,2.07,1.98,11.81,4.04,-6.11,2.64,3951939458.0,3951939458.0,2.35,2.83,5.31,4.31
21,600281,华阳新材,5.56,10.1,0.51,1018573.0,547395442.0,8.91,5.56,5.11,5.2,5.05,4.57,19.8,7.24,17.87,2860075259.0,2860075259.0,0.0,0.0,66.97,70.03
22,601008,连云港,8.2,10.07,0.75,1923697.0,1538777865.0,10.74,8.2,7.4,7.4,7.45,3.47,15.51,111.58,2.52,10173231649.0,10173231649.0,0.0,0.0,124.66,117.51
23,600336,澳柯玛,7.66,10.06,0.7,352081.0,267032393.0,4.89,7.66,7.32,7.4,6.96,6.51,4.41,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
24,002510,天汽模,7.0,10.06,0.64,242716.0,169901011.0,0.0,7.0,7.0,7.0,6.36,1.1,2.42,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
25,002136,安 纳 达,12.17,10.04,1.11,398162.0,469706650.2,10.4,12.17,11.02,11.35,11.06,8.02,18.57,-63.77,2.25,2616793400.0,2609926599.0,0.0,0.0,25.21,24.82
26,600550,保变电气,8.55,10.04,0.78,1266085.0,1055269507.0,7.34,8.55,7.98,8.0,7.77,16.24,6.88,139.04,24.98,15745068504.0,15745068504.0,0.0,0.0,8.64,8.92
27,600798,宁波海运,4.93,10.04,0.45,1739729.0,829029597.0,10.04,4.93,4.48,4.6,4.48,9.86,14.42,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
