序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,44.97,163.75,27.92,20562.0,91355603.36,16.95,45.99,43.1,45.0,17.05,,8.9,62.62,5.52,4869351600.0,1038766797.0,-0.07,-0.07,163.75,163.75
2,603014,N威高,45.92,73.28,19.42,11079.0,53999957.0,18.79,49.99,45.01,49.99,26.5,,2.91,42.03,2.82,18891215511.0,1750129995.0,-8.14,-8.14,73.28,73.28
3,300489,光智科技,53.42,19.99,8.9,12313.0,65776046.0,0.0,53.42,53.42,53.42,44.52,138.94,0.9,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
4,835174,五新隧装,38.12,15.66,5.16,15305.0,60888453.07,11.77,41.88,38.0,40.0,32.96,155.97,1.76,26.36,4.3,3431132330.0,3306977244.0,-4.7,-4.7,32.22,31.95
5,830964,润农节水,9.7,14.93,1.26,46701.0,44356227.37,5.81,9.79,9.3,9.4,8.44,95.81,3.53,125.14,2.82,2533717600.0,1283866567.0,3.19,3.19,22.63,38.18
6,301488,豪恩汽电,83.5,13.14,9.7,21594.0,182340410.0,3.86,86.35,83.5,84.0,73.8,199.23,9.22,104.27,5.77,7682000000.0,1954839375.0,-0.6,-0.6,13.61,51.02
7,300946,恒而达,88.78,10.98,8.78,19100.0,166825149.0,3.6,88.88,86.0,87.37,80.0,53.36,3.38,133.04,8.88,10654132680.0,5017046580.0,1.61,1.61,168.7,226.88
8,300807,天迈科技,42.9,10.85,4.2,5194.0,21828874.0,7.73,43.49,40.5,40.5,38.7,80.76,1.06,-812.97,6.03,2918898282.0,2104379792.0,5.93,5.93,19.07,41.54
9,836149,旭杰科技,15.95,10.84,1.56,10966.0,16969026.22,4.52,15.95,15.3,15.32,14.39,55.25,2.45,33.64,7.09,1196498820.0,712901152.0,4.11,4.11,19.03,38.58
10,600207,安彩高科,4.57,10.12,0.42,60637.0,27711109.0,0.0,4.57,4.57,4.57,4.15,129.28,0.56,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
11,600770,综艺股份,5.67,10.1,0.52,98680.0,55951503.0,0.0,5.67,5.67,5.67,5.15,58.64,0.76,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
12,002510,天汽模,7.0,10.06,0.64,150551.0,105385889.0,0.0,7.0,7.0,7.0,6.36,48.41,1.5,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
13,600053,九鼎投资,16.05,10.01,1.46,34945.0,56086725.0,0.0,16.05,16.05,16.05,14.59,52.44,0.81,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
14,002560,通达股份,10.0,10.01,0.91,147446.0,147446120.0,0.0,10.0,10.0,10.0,9.09,32.37,3.26,82.32,2.06,5257385700.0,4529360020.0,0.0,0.0,54.08,46.63
15,002813,路畅科技,26.61,10.0,2.42,14263.0,37952805.21,0.0,26.61,26.61,26.61,24.19,118.09,1.19,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
16,000695,滨海能源,10.34,10.0,0.94,3296.0,3408064.0,0.0,10.34,10.34,10.34,9.4,35.0,0.15,-58.3,15.63,2297005553.0,2292588564.0,0.0,0.0,-5.83,-0.1
17,002590,万安科技,14.52,10.0,1.32,53806.0,78126442.68,0.0,14.52,14.52,14.52,13.2,154.3,1.09,62.0,2.57,7536641966.0,7186773680.0,0.0,0.0,12.56,18.82
18,605169,洪通燃气,13.76,9.99,1.25,28251.0,38873335.0,0.0,13.76,13.76,13.76,12.51,179.79,1.0,43.18,2.0,3892428800.0,3892428800.0,0.0,0.0,38.15,35.3
19,002040,南 京 港,11.25,9.97,1.02,53224.0,59877112.5,0.0,11.25,11.25,11.25,10.23,28.04,1.1,34.35,1.66,5511467981.0,5466826631.0,0.0,0.0,72.28,70.71
20,002465,海格通信,11.48,9.96,1.04,375341.0,429983118.28,1.92,11.48,11.28,11.48,10.44,188.6,1.54,156.24,2.25,28491453723.0,27916277172.0,0.0,0.0,4.65,4.55
21,600468,百利电气,5.54,9.92,0.5,277948.0,149199878.0,6.15,5.54,5.23,5.34,5.04,300.01,2.56,47.11,3.08,6026053678.0,6026053678.0,3.75,3.75,27.94,17.87
22,600658,电子城,4.55,9.9,0.41,76262.0,34388041.0,4.11,4.55,4.38,4.38,4.14,116.76,0.68,-18.99,0.89,5089561955.0,5089561955.0,3.88,3.88,-1.52,3.88
23,600340,华夏幸福,3.11,9.89,0.28,594130.0,184389959.0,3.89,3.11,3.0,3.11,2.83,98.02,1.53,-1.13,6.0,12171670264.0,12108334243.0,0.0,0.0,21.48,15.61
24,002284,亚太股份,13.86,9.74,1.23,213381.0,294531457.62,3.09,13.89,13.5,13.89,12.63,182.07,2.92,25.56,3.4,10243930823.0,10134628438.0,-0.22,-0.22,49.19,79.07
25,300069,金利华电,17.68,8.8,1.43,15061.0,26452313.0,5.78,18.0,17.06,18.0,16.25,139.57,1.29,-659.7,7.54,2068560000.0,2068560000.0,-1.78,-1.78,5.8,34.24
26,600397,安源煤业,6.13,8.69,0.49,165650.0,101262008.0,3.01,6.17,6.0,6.15,5.64,117.87,1.67,-12.6,51.71,6068454077.0,6068454077.0,-0.33,-0.33,15.01,45.26
27,603028,赛福天,8.06,8.63,0.64,28468.0,22229876.0,6.47,8.08,7.6,7.6,7.42,20.44,0.99,540.11,4.52,2313542400.0,2313542400.0,6.05,6.05,27.33,33.0
28,688557,兰剑智能,27.4,8.6,2.17,7803.0,20913362.0,3.41,27.43,26.57,26.57,25.23,60.4,0.76,425.62,2.39,2800498652.0,2800498652.0,3.12,3.12,32.69,42.93
29,300121,阳谷华泰,12.38,8.41,0.96,30835.0,37720276.0,2.98,12.44,12.1,12.1,11.42,110.61,0.71,22.19,1.59,5555117029.0,5359124929.0,2.31,2.31,7.09,3.0
30,688267,中触媒,26.39,8.33,2.03,1975.0,5156122.0,14.66,28.6,25.03,25.03,24.36,62.43,0.21,28.55,1.68,4649918000.0,2449180926.0,5.43,5.43,15.04,12.3
31,000761,本钢板材,4.22,8.21,0.32,45608.0,19031722.0,4.36,4.27,4.1,4.13,3.9,132.68,0.12,-5.66,1.7,17336738837.0,15648738837.0,2.18,2.18,9.33,31.88
32,301297,富乐德,41.11,8.1,3.08,19195.0,79251869.55,3.08,41.99,40.82,41.2,38.03,176.55,1.39,120.36,8.94,13911212900.0,5689212900.0,-0.22,-0.22,-0.87,-3.27
33,603922,金鸿顺,18.08,8.07,1.35,12273.0,21578419.0,5.98,18.2,17.2,17.37,16.73,33.9,0.68,226.99,3.17,3239936000.0,3239936000.0,4.09,4.09,-30.97,-27.51
