序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
44,002055,得润电子,10.086956977844238,6.33,297544608,3765512990.43,3826421801.28,8.154574394226074,94835851,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,947710400,7381392240.85,7381392230.88,13.125761985778809,223174462,101454,102436,2,1/1,1,计算机设
46,603518,锦泓集团,10.010009765625,10.99,939941680,3781141744.66,3810078964.16,25.718135833740234,46530022,101859,112835,4,3/3,3,纺织服装
47,002448,中原内配,9.962639808654785,8.83,378629424,4299120890.14,5195657191.84,9.122552871704102,200453988,101948,101948,0,1/1,1,汽车零部
48,002250,联化科技,10.0,8.36,1132787824,7578625544.16,7618744883.2,15.601997375488281,214549501,102221,102221,0,2/2,2,农药兽药
49,300804,广康生化,20.011634826660156,41.26,384445056,1134650000.0,3053240000.0,38.84355545043945,103477728,102415,102415,0,2/2,2,农药兽药
50,603169,兰石重装,10.0,9.13,1427293296,11926444115.740002,11926444060.960001,12.416011810302734,403463830,102816,102816,0,1/1,1,专用设备
51,600650,锦江在线,10.012754440307617,17.25,817712464,6737161293.75,9515274432.0,12.542510032653809,230637692,102830,102830,0,4/2,1,铁路公路
52,603701,德宏股份,10.0,19.14,214918402,5002466785.14,5002466785.14,4.4657111167907715,103555285,103055,103055,0,1/1,1,汽车零部
53,600678,四川金顶,10.0,9.35,1068818992,3263056500.0,3263056500.0,33.61838912963867,126807383,103427,103427,0,2/2,2,水泥建材
54,002224,三 力 士,9.955751419067383,4.97,483299136,4007710433.93,4483518110.4,12.485443115234375,96859798,103933,104118,1,1/1,1,橡胶制品
55,603194,中力股份,10.005867958068848,37.49,421805056,1868068065.64,15033490000.0,23.130250930786133,76569688,104011,105711,3,1/1,1,工程机械
56,002537,海联金汇,10.029069900512695,7.57,994861776,8887306759.65,8887306812.64,11.68649959564209,510763040,104415,104415,0,1/1,1,汽车零部
57,300682,朗新集团,19.97167205810547,16.94,803358608,17517137363.88,18299390007.36,4.855207920074463,426760204,104506,104506,0,1/1,1,软件开发
58,300368,汇金股份,19.934640884399414,7.34,363671488,3882445106.5,3882445084.48,10.039497375488281,237694890,104524,104524,0,1/1,1,计算机设
59,002869,金溢科技,9.995746612548828,25.86,298343776,4118470168.44,4643326978.26,7.4528069496154785,222720336,104821,104821,0,1/1,1,电子元件
60,001277,速达股份,10.00792121887207,41.66,115935699,791539999.9999999,3166159999.9999995,15.181110382080078,174193999,105345,105345,0,1/1,1,专用设备
61,603256,宏和科技,10.040983200073242,10.74,221431730,9448273350.0,9448273392.960001,2.447500228881836,133364669,105443,105443,0,1/1,1,玻璃玻纤
62,603030,全筑股份,9.960159301757812,2.76,300169808,3634736515.2,3634736515.2,8.490388870239258,25376668,105505,111438,4,1/1,1,装修装饰
63,300546,雄帝科技,20.0,22.08,1117193952,2962103428.7999997,4120849817.2799997,40.409481048583984,491090443,105724,111003,1,1/1,1,计算机设
64,603797,联泰环保,10.0,4.73,96202230,2764640471.78,2764640500.1600003,3.6187236309051514,127121096,110505,110505,0,1/1,1,环保行业
65,002778,中晟高科,10.011061668395996,19.89,175814634,2455048358.1,2481343137.0,7.357778549194336,247048498,110727,110727,0,1/1,1,石油行业
66,600686,金龙汽车,10.0,14.85,1515532208,10648154142.449999,10648154246.4,14.700026512145996,168966270,110854,112651,6,1/1,1,汽车整车
67,000890,法尔胜,10.079575538635254,4.15,206767123,1740887840.9,1740941467.2,12.172870635986328,82760960,111248,111539,2,1/1,1,通用设备
68,002015,协鑫能科,9.972677230834961,8.05,405111920,13067763142.7,13067763094.400002,3.228621244430542,356864872,111309,111309,0,1/1,1,电力行业
69,300468,四方精创,19.98961639404297,23.11,2864826144,12243540842.15,12263304860.8,25.53207778930664,1531655692,112218,112218,0,1/1,1,软件开发
70,002094,青岛金王,10.0,9.79,2156076416,6759540244.709999,6763887034.079999,34.01404571533203,895357960,112303,112303,0,3/2,1,美容护理
71,002104,恒宝股份,10.05434799194336,8.1,591235536,4856318784.9,5736275496.0,12.555657386779785,406537380,112330,112330,0,1/1,1,通信设备
72,600446,金证股份,10.0,16.17,502457216,15301266830.850002,15301266879.360003,3.4532434940338135,438416401,112539,112539,0,1/1,1,互联网服
73,600787,中储股份,9.929078102111816,6.2,1114252544,13454493408.4,13484705971.2,8.532032012939453,369773332,112755,112755,0,1/1,1,物流行业
74,600676,交运股份,10.045661926269531,4.82,183010517,4957335990.08,4957335990.08,3.827681541442871,167007698,112812,112812,0,1/1,1,汽车零部
75,000545,金浦钛业,9.960159301757812,2.76,289145648,2719712544.9599996,2723659367.04,11.167277336120605,282852252,112903,112903,0,4/2,1,化学原料
76,300872,天阳科技,19.974227905273438,18.62,1035662000,7332858575.0,8563256965.76,15.43445110321045,86415420,112921,112921,0,1/1,1,互联网服
77,603123,翠微股份,10.0,10.23,604328112,6672782958.27,8171076154.56,9.540258407592773,199132136,112959,112959,0,1/1,1,多元金融
