序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
27,000037,深南电A,10.0,9.46,191219329,3206071099.0000005,5702134120.320001,6.065797328948975,102628891,094642,094642,0,1/1,1,电力行业
28,300815,玉禾田,19.982078552246094,26.78,1338283040,10359533208.960001,10674293760.0,13.712739944458008,154684493,094830,100027,3,2/2,2,环保行业
29,002968,新大正,10.0,10.78,130952390,2297212965.74,2439274500.74,5.8328375816345215,102074634,094900,094900,0,1/1,1,房地产服
30,002393,力生制药,10.005653381347656,19.46,185157719,4871316852.22,5014939280.54,3.888782262802124,63924698,095100,095100,0,1/1,1,化学制药
31,002907,华森制药,10.005850791931152,18.8,501852192,5807096374.0,7850810816.0,9.14914608001709,99033154,095124,095124,0,3/3,3,中药
32,002973,侨银股份,10.037175178527832,14.8,525919616,3298905052.0,6048250406.400001,16.474821090698242,38673954,095203,095551,3,2/2,2,环保行业
33,002177,御银股份,9.923664093017578,5.76,1074880768,3854650256.64,4384461864.96,28.98687744140625,285593932,095415,095415,0,2/2,2,计算机设
34,300149,睿智医药,20.056100845336914,8.56,531471696,4255042558.1600003,4262571840.0000005,13.14834976196289,171866182,095524,095524,0,1/1,1,医疗服务
35,000981,山子高科,9.803921699523926,2.24,1793118768,21309838520.320004,22394334986.24,8.562272071838379,382684350,095606,095606,0,1/1,1,汽车零部
36,834475,三友科技,29.978925704956055,24.67,235243393,1037370046.2,2538424584.0,24.546966552734375,108238490,095712,095712,0,1/1,1,专用设备
37,300698,万马科技,19.99422836303711,41.59,877455616,4930325769.370001,5573060000.0,18.63494110107422,128683619,100027,103848,1,1/1,1,通信设备
38,002229,鸿博股份,9.9827880859375,19.17,2937971712,9453959650.17,9511990824.960001,32.21183395385742,262981057,100233,102818,2,4/2,1,造纸印刷
39,603686,福龙马,9.993202209472656,16.18,1664655664,6721663936.72,6721663872.0,25.51560401916504,217349823,100411,101659,1,1/1,1,环保行业
40,301005,超捷股份,19.993444442749023,36.61,634504144,4846131085.46,4937295952.89,13.65758228302002,149573010,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,357090656,4136484261.0,4136496000.0,8.919937133789062,155769581,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,404550016,3796015952.5,3796015952.5,11.098575592041016,62390977,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,345199456,2933678210.52,2991612000.0,12.147162437438965,100909410,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,308953168,3765512990.43,3826421801.28,8.457549095153809,80337619,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,981607408,7381392240.85,7381392230.88,13.584983825683594,141330732,101454,102436,2,1/1,1,计算机设
46,603518,锦泓集团,10.010009765625,10.99,1078545712,3781141744.66,3810078964.16,29.392147064208984,18798054,101859,141144,10,3/3,3,纺织服装
47,002448,中原内配,9.962639808654785,8.83,390773328,4299120890.14,5195657191.84,9.40502643585205,163080130,101948,101948,0,1/1,1,汽车零部
48,002250,联化科技,10.0,8.36,1200048976,7578625544.16,7618744883.2,16.48950958251953,102961768,102221,102221,0,2/2,2,农药兽药
49,300804,广康生化,20.011634826660156,41.26,402100496,1134650000.0,3053240000.0,40.39958190917969,59935761,102415,102415,0,2/2,2,农药兽药
50,603169,兰石重装,10.0,9.13,1466286608,11926444115.740002,11926444060.960001,12.742959976196289,235368661,102816,102816,0,1/1,1,专用设备
51,600650,锦江在线,10.012754440307617,17.25,831220656,6737161293.75,9515274432.0,12.743012428283691,183993968,102830,102830,0,4/2,1,铁路公路
52,603701,德宏股份,10.0,19.14,219415268,5002466785.14,5002466785.14,4.555603981018066,85727409,103055,103055,0,1/1,1,汽车零部
53,600678,四川金顶,10.0,9.35,1076543024,3263056500.0,3263056500.0,33.855098724365234,111464968,103427,103427,0,2/2,2,水泥建材
54,603681,永冠新材,10.017889022827148,18.45,699054736,3526367042.25,3526367042.25,20.597089767456055,11964825,103512,132321,6,5/4,1,化学制品
55,002437,誉衡药业,9.893993377685547,3.11,1353766096,6535267209.23,6984406054.08,21.477632522583008,34803699,103648,135654,4,3/2,1,化学制药
56,002224,三 力 士,9.955751419067383,4.97,655156224,4007710433.93,4483518110.4,16.77533531188965,42662480,103933,135433,4,1/1,1,橡胶制品
57,603194,中力股份,10.005867958068848,37.49,436887696,1868068065.64,15033490000.0,23.93764305114746,96169048,104011,105711,3,1/1,1,工程机械
58,002537,海联金汇,10.029069900512695,7.57,1022810960,8887306759.65,8887306812.64,12.000984191894531,330723459,104415,104415,0,1/1,1,汽车零部
59,300682,朗新集团,19.97167205810547,16.94,851270016,17517137363.88,18299390007.36,5.128719806671143,251751370,104506,104506,0,1/1,1,软件开发
60,300368,汇金股份,19.934640884399414,7.34,378460864,3882445106.5,3882445084.48,10.420426368713379,148840520,104524,104524,0,1/1,1,计算机设
61,002869,金溢科技,9.995746612548828,25.86,313062000,4118470168.44,4643326978.26,7.810177803039551,145417245,104821,104821,0,1/1,1,电子元件
62,001277,速达股份,10.00792121887207,41.66,119814245,791539999.9999999,3166159999.9999995,15.671110153198242,132692307,105345,105345,0,1/1,1,专用设备
63,603256,宏和科技,10.040983200073242,10.74,232621736,9448273350.0,9448273392.960001,2.565934658050537,81427103,105443,105443,0,1/1,1,玻璃玻纤
64,603030,全筑股份,9.960159301757812,2.76,365590320,3634736515.2,3634736515.2,10.29285717010498,17889312,105505,133717,6,1/1,1,装修装饰
65,300546,雄帝科技,20.0,22.08,1173024336,2962103428.7999997,4120849817.2799997,42.2943000793457,311605435,105724,111003,1,1/1,1,计算机设
66,688382,益方生物-U,20.0,29.1,429166368,11677770752.4,16829340144.0,3.8774120807647705,42815877,110451,131018,2,1/1,1,生物制品
67,603797,联泰环保,10.0,4.73,121800488,2764640471.78,2764640500.1600003,4.544640064239502,77222935,110505,110505,0,1/1,1,环保行业
68,002778,中晟高科,10.011061668395996,19.89,180102918,2455048358.1,2481343137.0,7.5324506759643555,181606420,110727,110727,0,1/1,1,石油行业
69,600686,金龙汽车,10.0,14.85,1572850240,10648154142.449999,10648154246.4,15.238317489624023,119854350,110854,112651,6,1/1,1,汽车整车
70,000890,法尔胜,10.079575538635254,4.15,235013421,1740887840.9,1740941467.2,13.795392990112305,36008151,111248,111539,2,1/1,1,通用设备
71,002015,协鑫能科,9.972677230834961,8.05,436681904,13067763142.7,13067763094.400002,3.470208168029785,145056669,111309,111309,0,1/1,1,电力行业
72,300468,四方精创,19.98961639404297,23.11,3016869008,12243540842.15,12263304860.8,26.77389907836914,593211884,112218,112218,0,1/1,1,软件开发
73,002094,青岛金王,10.0,9.79,2315352256,6759540244.709999,6763887034.079999,36.370357513427734,312489858,112303,112303,0,3/2,1,美容护理
74,002104,恒宝股份,10.05434799194336,8.1,649809552,4856318784.9,5736275496.0,13.761797904968262,198859374,112330,112330,0,1/1,1,通信设备
75,600446,金证股份,10.0,16.17,572849728,15301266830.850002,15301266879.360003,3.9132869243621826,225596919,112539,112539,0,1/1,1,互联网服
76,600676,交运股份,10.045661926269531,4.82,200108021,4957335990.08,4957335990.08,4.172574520111084,72889968,112812,112812,0,1/1,1,汽车零部
77,000545,金浦钛业,9.960159301757812,2.76,325508800,2719712544.9599996,2723659367.04,12.504300117492676,101428620,112903,112903,0,4/2,1,化学原料
78,300872,天阳科技,19.974227905273438,18.62,1284103792,7332858575.0,8563256965.76,18.822513580322266,171261174,112921,112921,0,1/1,1,互联网服
79,603123,翠微股份,10.0,10.23,662283712,6672782958.27,8171076154.56,10.408795356750488,265626522,112959,112959,0,1/1,1,多元金融
80,837748,路桥信息,29.96952247619629,38.38,246943922,2392899928.5,2945281200.0,11.682637214660645,73069072,130000,130000,0,1/1,1,软件开发
81,301024,霍普股份,20.00632095336914,37.97,164085483,2286173700.0,2414322450.0,7.61899995803833,130890184,130003,130003,0,1/1,1,工程建设
82,002878,元隆雅图,9.981048583984375,17.41,565782176,4077569306.01,4561067987.21,14.49931812286377,221416898,130015,130015,0,1/1,1,文化传媒
83,600551,时代出版,10.037175178527832,8.88,177695139,6021130522.320001,6021130460.160001,3.0467588901519775,76720367,130021,130021,0,1/1,1,文化传媒
84,300169,天晟新材,20.05813980102539,8.26,767875280,2492337559.32,2692630615.36,32.348052978515625,60392990,130033,134254,5,1/1,1,化学制品
85,600666,奥瑞德,9.876543045043945,2.67,277870240,6460740336.45,7378579304.16,4.458718776702881,55889775,130520,130550,1,1/1,1,光学光电
86,600476,湘邮科技,10.02695369720459,20.41,675235648,3287438700.0,3287438700.0,21.668325424194336,128387064,131355,131355,0,4/2,1,软件开发
87,301112,信邦智能,20.0,44.58,565257520,1616333003.22,4915685028.0,37.964210510253906,182503788,131933,131933,0,1/1,1,专用设备
88,603918,金桥信息,9.974746704101562,17.42,646998880,6379702664.920001,6384829405.76,10.451925277709961,151740167,131945,131945,0,1/1,1,互联网服
89,002995,天地在线,10.011312484741211,19.45,240058674,2186514695.6,3451489636.0,11.314993858337402,109616310,132654,132654,0,1/1,1,文化传媒
90,002609,捷顺科技,10.020242691040039,10.87,212153374,4993680076.17,7015028068.16,4.384108066558838,88055696,132827,132827,0,1/1,1,互联网服
91,002920,德赛西威,10.0,115.61,1388731056,63948031225.32,64157688110.56,2.2576465606689453,293163838,132842,132842,0,1/1,1,汽车零部
92,603127,昭衍新药,9.987894058227539,18.17,779876416,11455860265.76,13618003049.760002,7.060195446014404,153281484,133812,133812,0,1/1,1,医疗服务
93,002657,中科金财,10.0,21.01,914366688,7066845106.64,7144492520.000001,13.322118759155273,294173616,133854,133854,0,1/1,1,互联网服
94,301095,广立微,20.008459091186523,56.74,979319728,6106299563.440001,11363948933.12,16.610837936401367,251562464,134221,134221,0,1/1,1,半导体
95,002317,众生药业,10.024252891540527,13.61,912904752,10365612895.66,11589683692.8,9.199565887451172,334047650,134303,134303,0,1/1,1,中药
96,002987,京北方,10.032102584838867,13.71,729510768,11563625808.75,11895998531.52,6.529178619384766,335648768,140115,140115,0,1/1,1,软件开发
97,600212,绿能慧充,10.069930076599121,7.87,278804256,4051611466.31,5542582989.92,7.166383743286133,143123820,140926,140926,0,1/1,1,电力行业
98,000555,神州信息,10.03649616241455,12.06,750773008,11724578681.220001,11767839649.92,6.647599697113037,524960946,141121,141121,0,1/1,1,互联网服
