序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
40,301005,超捷股份,19.993444442749023,36.61,631016672,4846131085.46,4937295952.89,13.58561897277832,153437562,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,355763136,4136484261.0,4136496000.0,8.88784408569336,156987889,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,403001776,3796015952.5,3796015952.5,11.05778980255127,64878315,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,343019616,2933678210.52,2991612000.0,12.072858810424805,107229666,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,307409904,3765512990.43,3826421801.28,8.41656494140625,79828687,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,975980336,7381392240.85,7381392230.88,13.508750915527344,149961761,101454,102436,2,1/1,1,计算机设
46,002448,中原内配,9.962639808654785,8.83,387214832,4299120890.14,5195657191.84,9.322254180908203,169151638,101948,101948,0,1/1,1,汽车零部
47,002250,联化科技,10.0,8.36,1193989648,7578625544.16,7618744883.2,16.409555435180664,114112336,102221,102221,0,2/2,2,农药兽药
48,300804,广康生化,20.011634826660156,41.26,400190160,1134650000.0,3053240000.0,40.23121643066406,65881327,102415,102415,0,2/2,2,农药兽药
49,603169,兰石重装,10.0,9.13,1457984704,11926444115.740002,11926444060.960001,12.67335033416748,260323690,102816,102816,0,1/1,1,专用设备
50,600650,锦江在线,10.012754440307617,17.25,829493936,6737161293.75,9515274432.0,12.717382431030273,195623918,102830,102830,0,4/2,1,铁路公路
51,603701,德宏股份,10.0,19.14,219065006,5002466785.14,5002466785.14,4.548602104187012,91710573,103055,103055,0,1/1,1,汽车零部
52,600678,四川金顶,10.0,9.35,1075493024,3263056500.0,3263056500.0,33.82292175292969,122166978,103427,103427,0,2/2,2,水泥建材
53,603681,永冠新材,10.017889022827148,18.45,690842640,3526367042.25,3526367042.25,20.364213943481445,26981280,103512,132321,6,5/4,1,化学制品
54,002437,誉衡药业,9.893993377685547,3.11,1338822848,6535267209.23,6984406054.08,21.24897575378418,34327558,103648,135654,4,3/2,1,化学制药
55,002224,三 力 士,9.955751419067383,4.97,649893504,4007710433.93,4483518110.4,16.644020080566406,56557109,103933,135433,4,1/1,1,橡胶制品
56,603194,中力股份,10.005867958068848,37.49,435758832,1868068065.64,15033490000.0,23.877212524414062,97826518,104011,105711,3,1/1,1,工程机械
57,002537,海联金汇,10.029069900512695,7.57,1020309840,8887306759.65,8887306812.64,11.972841262817383,341791556,104415,104415,0,1/1,1,汽车零部
58,300682,朗新集团,19.97167205810547,16.94,847670272,17517137363.88,18299390007.36,5.1081695556640625,271855762,104506,104506,0,1/1,1,软件开发
59,300368,汇金股份,19.934640884399414,7.34,376115728,3882445106.5,3882445084.48,10.36002254486084,162997912,104524,104524,0,1/1,1,计算机设
60,002869,金溢科技,9.995746612548828,25.86,312155600,4118470168.44,4643326978.26,7.788169860839844,154667160,104821,104821,0,1/1,1,电子元件
61,001277,速达股份,10.00792121887207,41.66,118901891,791539999.9999999,3166159999.9999995,15.55584716796875,134525347,105345,105345,0,1/1,1,专用设备
62,603256,宏和科技,10.040983200073242,10.74,230464070,9448273350.0,9448273392.960001,2.543097972869873,88140677,105443,105443,0,1/1,1,玻璃玻纤
63,603030,全筑股份,9.960159301757812,2.76,364637568,3634736515.2,3634736515.2,10.266644477844238,16879152,105505,133717,6,1/1,1,装修装饰
64,300546,雄帝科技,20.0,22.08,1167435440,2962103428.7999997,4120849817.2799997,42.105621337890625,326178676,105724,111003,1,1/1,1,计算机设
65,688382,益方生物-U,20.0,29.1,423322192,11677770752.4,16829340144.0,3.827366828918457,39086014,110451,131018,2,1/1,1,生物制品
66,603797,联泰环保,10.0,4.73,121298824,2764640471.78,2764640500.1600003,4.52649450302124,78285104,110505,110505,0,1/1,1,环保行业
67,002778,中晟高科,10.011061668395996,19.89,179732964,2455048358.1,2481343137.0,7.51738166809082,187416289,110727,110727,0,1/1,1,石油行业
68,600686,金龙汽车,10.0,14.85,1570563328,10648154142.449999,10648154246.4,15.216839790344238,133596540,110854,112651,6,1/1,1,汽车整车
69,000890,法尔胜,10.079575538635254,4.15,230300681,1740887840.9,1740941467.2,13.524683952331543,40800571,111248,111539,2,1/1,1,通用设备
70,002015,协鑫能科,9.972677230834961,8.05,429086736,13067763142.7,13067763094.400002,3.4120867252349854,168952289,111309,111309,0,1/1,1,电力行业
71,300468,四方精创,19.98961639404297,23.11,3005895200,12243540842.15,12263304860.8,26.684268951416016,687716785,112218,112218,0,1/1,1,软件开发
72,002094,青岛金王,10.0,9.79,2304259216,6759540244.709999,6763887034.079999,36.20624542236328,366357375,112303,112303,0,3/2,1,美容护理
73,002104,恒宝股份,10.05434799194336,8.1,643231536,4856318784.9,5736275496.0,13.62634563446045,213969924,112330,112330,0,1/1,1,通信设备
74,600446,金证股份,10.0,16.17,567185728,15301266830.850002,15301266879.360003,3.8762705326080322,270492568,112539,112539,0,1/1,1,互联网服
75,600787,中储股份,9.929078102111816,6.2,1295145840,13454493408.4,13484705971.2,9.876537322998047,112884912,112755,134916,1,1/1,1,物流行业
76,600676,交运股份,10.045661926269531,4.82,198191107,4957335990.08,4957335990.08,4.133906364440918,76422546,112812,112812,0,1/1,1,汽车零部
77,000545,金浦钛业,9.960159301757812,2.76,321389232,2719712544.9599996,2723659367.04,12.352828979492188,106723404,112903,112903,0,4/2,1,化学原料
78,300872,天阳科技,19.974227905273438,18.62,1276578704,7332858575.0,8563256965.76,18.719892501831055,177888776,112921,112921,0,1/1,1,互联网服
79,603123,翠微股份,10.0,10.23,659658704,6672782958.27,8171076154.56,10.36945629119873,288655275,112959,112959,0,1/1,1,多元金融
80,837748,路桥信息,29.96952247619629,38.38,245413097,2392899928.5,2945281200.0,11.618663787841797,79549880,130000,130000,0,1/1,1,软件开发
81,301024,霍普股份,20.00632095336914,37.97,163491252,2286173700.0,2414322450.0,7.593008041381836,142883008,130003,130003,0,1/1,1,工程建设
82,002878,元隆雅图,9.981048583984375,17.41,551424160,4077569306.01,4561067987.21,14.147195816040039,237501997,130015,130015,0,1/1,1,文化传媒
83,600551,时代出版,10.037175178527832,8.88,163013125,6021130522.320001,6021130460.160001,2.802917242050171,95591965,130021,130021,0,1/1,1,文化传媒
84,300169,天晟新材,20.05813980102539,8.26,762736736,2492337559.32,2692630615.36,32.14188003540039,69759830,130033,134254,5,1/1,1,化学制品
85,600666,奥瑞德,9.876543045043945,2.67,272188208,6460740336.45,7378579304.16,4.370771884918213,65217954,130520,130550,1,1/1,1,光学光电
86,600476,湘邮科技,10.02695369720459,20.41,671723088,3287438700.0,3287438700.0,21.561477661132812,148274568,131355,131355,0,4/2,1,软件开发
87,301112,信邦智能,20.0,44.58,563166720,1616333003.22,4915685028.0,37.83485412597656,210036396,131933,131933,0,1/1,1,专用设备
88,603918,金桥信息,9.974746704101562,17.42,636458032,6379702664.920001,6384829405.76,10.286701202392578,193110925,131945,131945,0,1/1,1,互联网服
89,002995,天地在线,10.011312484741211,19.45,226873519,2186514695.6,3451489636.0,10.7119722366333,146983650,132654,132654,0,1/1,1,文化传媒
90,002609,捷顺科技,10.020242691040039,10.87,207697761,4993680076.17,7015028068.16,4.294882774353027,111919694,132827,132827,0,1/1,1,互联网服
91,002920,德赛西威,10.0,115.61,1369181408,63948031225.32,64157688110.56,2.2270755767822266,370946246,132842,132842,0,1/1,1,汽车零部
92,603127,昭衍新药,9.987894058227539,18.17,757615488,11455860265.76,13618003049.760002,6.865876197814941,215981575,133812,133812,0,1/1,1,医疗服务
93,002657,中科金财,10.0,21.01,881322160,7066845106.64,7144492520.000001,12.854519844055176,382182615,133854,133854,0,1/1,1,互联网服
94,301095,广立微,20.008459091186523,56.74,952263824,6106299563.440001,11363948933.12,16.167757034301758,390282685,134221,134221,0,1/1,1,半导体
95,002317,众生药业,10.024252891540527,13.61,901310128,10365612895.66,11589683692.8,9.087709426879883,445594122,134303,134303,0,1/1,1,中药
