序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
46,002448,中原内配,9.962639808654785,8.83,376149664,4299120890.14,5195657191.84,9.064871788024902,224655544,101948,101948,0,1/1,1,汽车零部
47,002250,联化科技,10.0,8.36,1130060784,7578625544.16,7618744883.2,15.566014289855957,224329865,102221,102221,0,2/2,2,农药兽药
48,300804,广康生化,20.011634826660156,41.26,383822032,1134650000.0,3053240000.0,38.78864669799805,105780036,102415,102415,0,2/2,2,农药兽药
49,603169,兰石重装,10.0,9.13,1422515568,11926444115.740002,11926444060.960001,12.375951766967773,439786622,102816,102816,0,1/1,1,专用设备
50,600650,锦江在线,10.012754440307617,17.25,816454944,6737161293.75,9515274432.0,12.523844718933105,231964217,102830,102830,0,4/2,1,铁路公路
51,603701,德宏股份,10.0,19.14,214458544,5002466785.14,5002466785.14,4.456518173217773,103976863,103055,103055,0,1/1,1,汽车零部
52,600678,四川金顶,10.0,9.35,1068406656,3263056500.0,3263056500.0,33.605751037597656,129526363,103427,103427,0,2/2,2,水泥建材
53,002224,三 力 士,9.955751419067383,4.97,482221632,4007710433.93,4483518110.4,12.458558082580566,103296445,103933,104118,1,1/1,1,橡胶制品
54,603194,中力股份,10.005867958068848,37.49,420316704,1868068065.64,15033490000.0,23.05057716369629,81747057,104011,105711,3,1/1,1,工程机械
55,002537,海联金汇,10.029069900512695,7.57,991822416,8887306759.65,8887306812.64,11.652300834655762,526853832,104415,104415,0,1/1,1,汽车零部
56,300682,朗新集团,19.97167205810547,16.94,802276144,17517137363.88,18299390007.36,4.849028587341309,443144572,104506,104506,0,1/1,1,软件开发
57,300368,汇金股份,19.934640884399414,7.34,362010448,3882445106.5,3882445084.48,9.996713638305664,243489820,104524,104524,0,1/1,1,计算机设
58,002869,金溢科技,9.995746612548828,25.86,295734496,4118470168.44,4643326978.26,7.389451503753662,240106014,104821,104821,0,1/1,1,电子元件
59,001277,速达股份,10.00792121887207,41.66,111907177,791539999.9999999,3166159999.9999995,14.672163009643555,199944045,105345,105345,0,1/1,1,专用设备
60,603256,宏和科技,10.040983200073242,10.74,220876117,9448273350.0,9448273392.960001,2.441619634628296,135229488,105443,105443,0,1/1,1,玻璃玻纤
61,603030,全筑股份,9.960159301757812,2.76,295876592,3634736515.2,3634736515.2,8.372272491455078,35499282,105505,111438,4,1/1,1,装修装饰
62,300546,雄帝科技,20.0,22.08,1105097312,2962103428.7999997,4120849817.2799997,40.0010986328125,526470441,105724,111003,1,1/1,1,计算机设
63,603797,联泰环保,10.0,4.73,94638775,2764640471.78,2764640500.1600003,3.5621719360351562,130613917,110505,110505,0,1/1,1,环保行业
64,002778,中晟高科,10.011061668395996,19.89,172733673,2455048358.1,2481343137.0,7.232283592224121,262437391,110727,110727,0,1/1,1,石油行业
65,000890,法尔胜,10.079575538635254,4.15,204042648,1740887840.9,1740941467.2,12.01637077331543,85080810,111248,111539,2,1/1,1,通用设备
66,002015,协鑫能科,9.972677230834961,8.05,401117504,13067763142.7,13067763094.400002,3.198054313659668,428451912,111309,111309,0,1/1,1,电力行业
67,300468,四方精创,19.98961639404297,23.11,2823443072,12243540842.15,12263304860.8,25.19407844543457,1747512336,112218,112218,0,1/1,1,软件开发
68,002094,青岛金王,10.0,9.79,2114914640,6759540244.709999,6763887034.079999,33.40510177612305,1068568220,112303,112303,0,3/2,1,美容护理
69,002104,恒宝股份,10.05434799194336,8.1,565934368,4856318784.9,5736275496.0,12.034663200378418,598482666,112330,112330,0,1/1,1,通信设备
