序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
25,002355,兴民智通,9.971098899841309,7.61,467673408,4704248206.5,4722540744.0,10.189309120178223,212210177,094518,094518,0,1/1,1,汽车零部
26,600869,远东股份,10.084033966064453,5.24,450686384,11629408389.04,11629408420.48,3.9586868286132812,113152036,094528,094528,0,1/1,1,电网设备
27,000037,深南电A,10.0,9.46,190447393,3206071099.0000005,5702134120.320001,6.041720390319824,108701265,094642,094642,0,1/1,1,电力行业
28,300815,玉禾田,19.982078552246094,26.78,1336430400,10359533208.960001,10674293760.0,13.694856643676758,158307292,094830,100027,3,2/2,2,环保行业
29,002968,新大正,10.0,10.78,130853214,2297212965.74,2439274500.74,5.82852029800415,106121446,094900,094900,0,1/1,1,房地产服
30,002393,力生制药,10.005653381347656,19.46,184596103,4871316852.22,5014939280.54,3.877253293991089,64180792,095100,095100,0,1/1,1,化学制药
31,002907,华森制药,10.005850791931152,18.8,501297600,5807096374.0,7850810816.0,9.139595031738281,103656074,095124,095124,0,3/3,3,中药
32,002973,侨银股份,10.037175178527832,14.8,520381456,3298905052.0,6048250406.400001,16.306941986083984,43005914,095203,095551,3,2/2,2,环保行业
33,002177,御银股份,9.923664093017578,5.76,1073527744,3854650256.64,4384461864.96,28.9517765045166,284445964,095415,095415,0,2/2,2,计算机设
34,300149,睿智医药,20.056100845336914,8.56,529889808,4255042558.1600003,4262571840.0000005,13.111173629760742,183812518,095524,095524,0,1/1,1,医疗服务
35,000981,山子高科,9.803921699523926,2.24,1787364896,21309838520.320004,22394334986.24,8.535270690917969,400512945,095606,095606,0,1/1,1,汽车零部
36,834475,三友科技,29.978925704956055,24.67,235086122,1037370046.2,2538424584.0,24.53180503845215,114531955,095712,095712,0,1/1,1,专用设备
37,300698,万马科技,19.99422836303711,41.59,874336368,4930325769.370001,5573060000.0,18.571674346923828,134797349,100027,103848,1,1/1,1,通信设备
38,002229,鸿博股份,9.9827880859375,19.17,2933319104,9453959650.17,9511990824.960001,32.162620544433594,268072666,100233,102818,2,4/2,1,造纸印刷
39,603686,福龙马,9.993202209472656,16.18,1656132368,6721663936.72,6721663872.0,25.38880157470703,228148031,100411,101659,1,1/1,1,环保行业
40,301005,超捷股份,19.993444442749023,36.61,631505776,4846131085.46,4937295952.89,13.595711708068848,153838075,100939,100939,0,1/1,1,汽车零部
41,002418,康盛股份,9.969788551330566,3.64,356202496,4136484261.0,4136496000.0,8.898465156555176,155153693,101130,101130,0,1/1,1,家电行业
42,603006,联明股份,10.022107124328613,14.93,403052544,3796015952.5,3796015952.5,11.059126853942871,65000741,101149,101149,0,2/2,2,汽车零部
43,002576,通达动力,10.018214225769043,18.12,343691872,2933678210.52,2991612000.0,12.095773696899414,106550166,101330,101330,0,1/1,1,电机
44,002055,得润电子,10.086956977844238,6.33,307755520,3765512990.43,3826421801.28,8.42574405670166,81146593,101436,101436,0,1/1,1,消费电子
45,002383,合众思壮,10.044150352478027,9.97,977966352,7381392240.85,7381392230.88,13.535656929016113,146502171,101454,102436,2,1/1,1,计算机设
46,603518,锦泓集团,10.010009765625,10.99,1064165152,3781141744.66,3810078964.16,29.011760711669922,140672,101859,140147,8,3/3,3,纺织服装
47,002448,中原内配,9.962639808654785,8.83,387507104,4299120890.14,5195657191.84,9.329052925109863,169007709,101948,101948,0,1/1,1,汽车零部
48,002250,联化科技,10.0,8.36,1194966096,7578625544.16,7618744883.2,16.422439575195312,108155000,102221,102221,0,2/2,2,农药兽药
49,300804,广康生化,20.011634826660156,41.26,400850320,1134650000.0,3053240000.0,40.289398193359375,65270679,102415,102415,0,2/2,2,农药兽药
50,603169,兰石重装,10.0,9.13,1461364624,11926444115.740002,11926444060.960001,12.701690673828125,252279247,102816,102816,0,1/1,1,专用设备
51,600650,锦江在线,10.012754440307617,17.25,830087344,6737161293.75,9515274432.0,12.726190567016602,192875993,102830,102830,0,4/2,1,铁路公路
52,603701,德宏股份,10.0,19.14,219187502,5002466785.14,5002466785.14,4.551050662994385,89984145,103055,103055,0,1/1,1,汽车零部
53,600678,四川金顶,10.0,9.35,1075648224,3263056500.0,3263056500.0,33.82767868041992,120180103,103427,103427,0,2/2,2,水泥建材
54,603681,永冠新材,10.017889022827148,18.45,692239312,3526367042.25,3526367042.25,20.403820037841797,13981410,103512,132321,6,5/4,1,化学制品
55,002437,誉衡药业,9.893993377685547,3.11,1342238560,6535267209.23,6984406054.08,21.301240921020508,35240343,103648,135654,4,3/2,1,化学制药
56,002224,三 力 士,9.955751419067383,4.97,652904320,4007710433.93,4483518110.4,16.719146728515625,64501654,103933,135433,4,1/1,1,橡胶制品
57,603194,中力股份,10.005867958068848,37.49,435879632,1868068065.64,15033490000.0,23.88368034362793,97555765,104011,105711,3,1/1,1,工程机械
58,002537,海联金汇,10.029069900512695,7.57,1020907104,8887306759.65,8887306812.64,11.979561805725098,341266198,104415,104415,0,1/1,1,汽车零部
59,300682,朗新集团,19.97167205810547,16.94,848003984,17517137363.88,18299390007.36,5.110074996948242,271091768,104506,104506,0,1/1,1,软件开发
60,300368,汇金股份,19.934640884399414,7.34,376265472,3882445106.5,3882445084.48,10.363879203796387,159407184,104524,104524,0,1/1,1,计算机设
61,002869,金溢科技,9.995746612548828,25.86,312414208,4118470168.44,4643326978.26,7.7944488525390625,153356058,104821,104821,0,1/1,1,电子元件
62,001277,速达股份,10.00792121887207,41.66,118922721,791539999.9999999,3166159999.9999995,15.558479309082031,134504517,105345,105345,0,1/1,1,专用设备
63,603256,宏和科技,10.040983200073242,10.74,230946296,9448273350.0,9448273392.960001,2.5482017993927,86441609,105443,105443,0,1/1,1,玻璃玻纤
64,603030,全筑股份,9.960159301757812,2.76,365097120,3634736515.2,3634736515.2,10.279288291931152,16721556,105505,133717,6,1/1,1,装修装饰
65,300546,雄帝科技,20.0,22.08,1169731552,2962103428.7999997,4120849817.2799997,42.183135986328125,321109329,105724,111003,1,1/1,1,计算机设
66,688382,益方生物-U,20.0,29.1,424278608,11677770752.4,16829340144.0,3.835556983947754,39513202,110451,131018,2,1/1,1,生物制品
67,603797,联泰环保,10.0,4.73,121348016,2764640471.78,2764640500.1600003,4.528273582458496,78414706,110505,110505,0,1/1,1,环保行业
68,002778,中晟高科,10.011061668395996,19.89,179732964,2455048358.1,2481343137.0,7.51738166809082,187386454,110727,110727,0,1/1,1,石油行业
69,600686,金龙汽车,10.0,14.85,1571155840,10648154142.449999,10648154246.4,15.222404479980469,130475070,110854,112651,6,1/1,1,汽车整车
70,000890,法尔胜,10.079575538635254,4.15,231785136,1740887840.9,1740941467.2,13.609953880310059,39685051,111248,111539,2,1/1,1,通用设备
71,002015,协鑫能科,9.972677230834961,8.05,430885904,13067763142.7,13067763094.400002,3.4258546829223633,159394524,111309,111309,0,1/1,1,电力行业
72,300468,四方精创,19.98961639404297,23.11,3009028912,12243540842.15,12263304860.8,26.709863662719727,689348351,112218,112218,0,1/1,1,软件开发
73,002094,青岛金王,10.0,9.79,2306642096,6759540244.709999,6763887034.079999,36.24150085449219,361501535,112303,112303,0,3/2,1,美容护理
74,002104,恒宝股份,10.05434799194336,8.1,646190464,4856318784.9,5736275496.0,13.687274932861328,211363344,112330,112330,0,1/1,1,通信设备
75,600446,金证股份,10.0,16.17,568217376,15301266830.850002,15301266879.360003,3.8830127716064453,269420497,112539,112539,0,1/1,1,互联网服
76,600787,中储股份,9.929078102111816,6.2,1296535264,13454493408.4,13484705971.2,9.886863708496094,111010652,112755,134916,1,1/1,1,物流行业
77,600676,交运股份,10.045661926269531,4.82,198297147,4957335990.08,4957335990.08,4.136045455932617,75516868,112812,112812,0,1/1,1,汽车零部
78,000545,金浦钛业,9.960159301757812,2.76,322304992,2719712544.9599996,2723659367.04,12.386500358581543,105952260,112903,112903,0,4/2,1,化学原料
79,300872,天阳科技,19.974227905273438,18.62,1279779488,7332858575.0,8563256965.76,18.76354217529297,187060988,112921,112921,0,1/1,1,互联网服
80,603123,翠微股份,10.0,10.23,660228512,6672782958.27,8171076154.56,10.377995491027832,279982281,112959,112959,0,1/1,1,多元金融
81,837748,路桥信息,29.96952247619629,38.38,245859457,2392899928.5,2945281200.0,11.637316703796387,79824182,130000,130000,0,1/1,1,软件开发
82,301024,霍普股份,20.00632095336914,37.97,163578583,2286173700.0,2414322450.0,7.596827983856201,141288268,130003,130003,0,1/1,1,工程建设
83,002878,元隆雅图,9.981048583984375,17.41,555646080,4077569306.01,4561067987.21,14.250736236572266,233234806,130015,130015,0,1/1,1,文化传媒
84,600551,时代出版,10.037175178527832,8.88,170684379,6021130522.320001,6021130460.160001,2.9303228855133057,82225079,130021,130021,0,1/1,1,文化传媒
85,300169,天晟新材,20.05813980102539,8.26,763777504,2492337559.32,2692630615.36,32.18363571166992,70376026,130033,134254,5,1/1,1,化学制品
86,600666,奥瑞德,9.876543045043945,2.67,274109552,6460740336.45,7378579304.16,4.400510311126709,64112307,130520,130550,1,1/1,1,光学光电
87,600476,湘邮科技,10.02695369720459,20.41,672825232,3287438700.0,3287438700.0,21.595003128051758,141812762,131355,131355,0,4/2,1,软件开发
88,301112,信邦智能,20.0,44.58,563545648,1616333003.22,4915685028.0,37.858299255371094,203683746,131933,131933,0,1/1,1,专用设备
89,603918,金桥信息,9.974746704101562,17.42,638555408,6379702664.920001,6384829405.76,10.319576263427734,172642425,131945,131945,0,1/1,1,互联网服
90,002995,天地在线,10.011312484741211,19.45,235464584,2186514695.6,3451489636.0,11.104883193969727,122756730,132654,132654,0,1/1,1,文化传媒
91,002609,捷顺科技,10.020242691040039,10.87,208721715,4993680076.17,7015028068.16,4.315387725830078,100012696,132827,132827,0,1/1,1,互联网服
92,002920,德赛西威,10.0,115.61,1374349168,63948031225.32,64157688110.56,2.235156774520874,356298459,132842,132842,0,1/1,1,汽车零部
93,603127,昭衍新药,9.987894058227539,18.17,762779984,11455860265.76,13618003049.760002,6.9109578132629395,196324687,133812,133812,0,1/1,1,医疗服务
94,002657,中科金财,10.0,21.01,887753328,7066845106.64,7144492520.000001,12.945524215698242,334901711,133854,133854,0,1/1,1,互联网服
95,301095,广立微,20.008459091186523,56.74,962613200,6106299563.440001,11363948933.12,16.337244033813477,337525833,134221,134221,0,1/1,1,半导体
96,002317,众生药业,10.024252891540527,13.61,904711264,10365612895.66,11589683692.8,9.12052059173584,433840526,134303,134303,0,1/1,1,中药
97,002987,京北方,10.032102584838867,13.71,685547472,11563625808.75,11895998531.52,6.148992538452148,620584507,140115,140115,0,1/1,1,软件开发
